,Open,High,Low,Close*,Adj. close**,Volume
28-Jan-2019,283.70,293.85,277.05,287.30,265.62,"83,09,902"
25-Jan-2019,264.60,282.45,264.10,279.75,258.64,"1,18,28,569"
24-Jan-2019,282.00,283.15,261.20,263.00,243.15,"1,11,22,963"
23-Jan-2019,278.00,281.40,274.80,277.00,256.09,"48,88,651"
22-Jan-2019,278.75,280.70,274.50,277.65,256.70,"21,94,405"
21-Jan-2019,278.05,279.85,270.65,277.80,256.83,"24,21,296"
18-Jan-2019,280.65,283.40,277.00,278.05,257.07,"30,96,388"
17-Jan-2019,278.50,282.35,276.40,280.45,259.28,"37,29,858"
16-Jan-2019,280.00,284.40,274.50,275.85,255.03,"36,05,390"
15-Jan-2019,280.15,283.75,277.65,279.75,258.64,"24,87,680"
14-Jan-2019,276.70,282.80,274.35,280.10,258.96,"62,23,594"
11-Jan-2019,285.10,286.10,276.15,277.20,256.28,"38,40,134"
10-Jan-2019,290.10,290.40,281.60,285.05,263.54,"36,72,383"
09-Jan-2019,299.90,299.90,289.25,290.35,268.44,"31,88,173"
08-Jan-2019,292.70,300.40,290.00,297.95,275.46,"46,48,636"
07-Jan-2019,287.50,295.15,285.10,293.75,271.58,"54,53,037"
04-Jan-2019,273.00,288.50,272.00,285.05,263.54,"67,14,533"
03-Jan-2019,265.00,273.40,263.60,271.60,251.10,"28,88,878"
02-Jan-2019,261.95,266.00,258.70,264.25,244.31,"11,15,095"
01-Jan-2019,259.95,263.50,257.80,262.25,242.46,"7,99,064"
31-Dec-2018,262.65,265.00,257.20,259.00,239.45,"15,77,464"
28-Dec-2018,269.05,269.75,262.00,263.00,243.15,"17,45,967"
27-Dec-2018,262.60,269.20,261.50,266.80,246.66,"12,09,883"
26-Dec-2018,259.95,265.00,258.25,262.60,242.78,"12,82,658"
24-Dec-2018,262.00,271.15,256.00,262.55,242.74,"32,02,904"
21-Dec-2018,263.80,265.00,247.45,259.85,240.24,"65,08,796"
20-Dec-2018,262.00,263.95,257.95,262.00,242.23,"11,37,215"
19-Dec-2018,255.00,267.10,254.55,263.45,243.57,"25,70,544"
18-Dec-2018,253.05,257.30,252.70,254.60,235.39,"11,71,801"
17-Dec-2018,252.30,255.85,249.25,254.95,235.71,"14,19,070"
14-Dec-2018,249.00,252.90,247.25,252.05,233.03,"18,18,267"
13-Dec-2018,251.20,252.45,248.35,249.20,230.39,"27,90,047"
12-Dec-2018,253.90,256.30,250.00,250.70,231.78,"19,09,161"
11-Dec-2018,247.70,257.25,246.00,253.15,234.04,"9,24,469"
10-Dec-2018,251.70,251.70,246.25,250.35,231.46,"18,96,394"
07-Dec-2018,254.00,256.95,251.55,252.85,233.77,"7,21,812"
06-Dec-2018,255.75,257.80,253.55,255.65,236.36,"6,48,790"
05-Dec-2018,255.00,259.40,253.35,258.35,238.85,"11,94,976"
04-Dec-2018,255.70,257.00,252.50,254.85,235.62,"40,28,606"
03-Dec-2018,257.00,259.95,253.95,256.00,236.68,"20,81,914"
30-Nov-2018,262.60,265.95,255.30,256.75,237.37,"33,89,542"
29-Nov-2018,260.85,266.50,254.25,265.45,245.42,"14,24,071"
28-Nov-2018,266.00,266.30,257.60,259.65,240.05,"17,26,167"
27-Nov-2018,262.00,268.25,259.15,264.15,244.21,"22,70,520"
26-Nov-2018,259.00,268.55,258.30,262.75,242.92,"31,38,480"
22-Nov-2018,258.70,263.50,244.10,258.10,238.62,"28,57,031"
21-Nov-2018,259.05,260.55,256.45,258.85,239.31,"13,28,745"
20-Nov-2018,260.00,261.25,257.90,260.30,240.66,"10,05,059"
19-Nov-2018,259.50,261.80,257.50,259.95,240.33,"7,41,946"
16-Nov-2018,257.80,262.25,256.00,259.60,240.01,"15,81,500"
15-Nov-2018,261.95,261.95,254.00,255.40,236.13,"12,06,044"
14-Nov-2018,260.00,261.50,256.85,260.05,240.42,"8,13,648"
13-Nov-2018,258.00,261.25,253.55,258.40,238.90,"14,12,523"
12-Nov-2018,267.95,268.80,257.45,258.50,238.99,"20,07,650"
09-Nov-2018,267.80,274.10,264.35,265.85,245.79,"48,38,067"
07-Nov-2018,264.90,266.25,263.00,265.15,245.14,"94,257"
06-Nov-2018,261.15,265.75,259.30,262.65,242.83,"15,82,175"
05-Nov-2018,262.30,264.00,258.05,261.95,242.18,"16,61,661"
02-Nov-2018,262.80,264.75,260.25,262.30,242.50,"16,87,971"
01-Nov-2018,264.05,266.95,260.35,261.20,241.49,"22,70,401"
31-Oct-2018,265.00,271.00,259.40,269.25,242.00,"23,96,820"
15-May-2019,272.65,273.00,262.15,263.85,250.86,"18,34,553"
14-May-2019,265.00,274.00,262.35,270.05,256.75,"23,05,293"
13-May-2019,261.45,269.15,259.60,265.45,252.38,"33,69,566"
10-May-2019,266.30,267.00,260.75,262.25,249.34,"22,70,319"
09-May-2019,266.95,269.70,261.50,267.10,253.95,"35,20,232"
08-May-2019,268.00,270.30,263.65,266.70,253.57,"22,25,529"
07-May-2019,266.90,270.80,265.75,268.00,247.77,"29,72,102"
06-May-2019,273.00,273.50,268.30,271.85,251.33,"23,51,319"
03-May-2019,272.55,278.55,272.10,274.00,253.32,"42,34,052"
02-May-2019,262.55,272.40,262.55,270.85,250.41,"55,10,874"
30-Apr-2019,273.70,278.90,256.50,262.55,242.74,"92,91,803"
26-Apr-2019,273.00,278.00,271.35,272.90,252.30,"87,13,787"
25-Apr-2019,287.35,298.00,265.65,270.70,250.27,"2,40,61,163"
24-Apr-2019,297.00,303.50,291.00,301.50,278.75,"25,72,361"
23-Apr-2019,301.00,303.65,292.55,294.00,271.81,"15,32,866"
22-Apr-2019,306.80,310.85,295.55,299.60,276.99,"16,06,392"
18-Apr-2019,312.95,314.45,303.25,307.20,284.02,"22,27,796"
16-Apr-2019,310.95,316.90,309.40,312.95,289.33,"20,57,364"
15-Apr-2019,314.50,316.50,307.30,308.45,285.17,"14,93,320"
12-Apr-2019,314.00,317.35,313.00,314.65,290.90,"7,77,930"
11-Apr-2019,315.35,317.00,311.05,313.35,289.70,"13,16,742"
10-Apr-2019,315.10,318.20,313.65,315.30,291.50,"14,04,102"
09-Apr-2019,316.10,318.50,312.50,315.20,291.41,"7,77,799"
08-Apr-2019,317.95,318.70,313.70,316.10,292.24,"10,35,460"
05-Apr-2019,316.65,320.00,314.40,316.80,292.89,"10,34,427"
04-Apr-2019,318.50,319.75,314.70,316.65,292.75,"13,39,901"
03-Apr-2019,314.50,320.00,314.15,317.25,293.31,"19,71,729"
02-Apr-2019,314.45,318.10,312.15,315.00,291.23,"16,60,087"
01-Apr-2019,314.95,317.60,311.50,314.25,290.53,"15,56,091"
28-Mar-2019,317.45,319.65,313.45,317.10,293.17,"17,52,675"
27-Mar-2019,316.90,318.50,311.10,316.20,292.34,"28,31,679"
26-Mar-2019,305.20,314.00,305.20,312.85,289.24,"23,93,663"
25-Mar-2019,314.55,314.55,304.75,306.60,283.46,"24,36,411"
22-Mar-2019,325.10,329.25,313.90,316.10,292.24,"33,78,667"
20-Mar-2019,328.30,333.45,322.25,325.05,300.52,"37,56,179"
19-Mar-2019,320.00,331.80,314.15,327.60,302.88,"1,02,23,121"
18-Mar-2019,317.00,321.60,310.85,318.10,294.09,"28,68,948"
15-Mar-2019,316.00,320.00,311.25,313.20,289.56,"28,80,482"
14-Mar-2019,314.00,318.00,312.00,314.35,290.63,"18,73,621"
13-Mar-2019,320.40,321.00,311.05,313.15,289.52,"22,38,504"
12-Mar-2019,319.50,322.70,309.00,316.35,292.48,"52,98,735"
11-Mar-2019,306.60,322.00,305.95,319.70,295.57,"41,66,219"
08-Mar-2019,304.80,310.00,304.05,305.50,282.44,"21,75,387"
07-Mar-2019,305.90,309.50,304.45,305.65,282.58,"26,53,768"
06-Mar-2019,296.95,306.50,295.35,302.55,279.72,"42,05,863"
05-Mar-2019,295.00,297.00,291.60,296.15,273.80,"22,15,719"
01-Mar-2019,297.65,297.65,292.00,293.25,271.12,"21,21,450"
28-Feb-2019,298.00,298.85,291.50,293.65,271.49,"39,14,334"
27-Feb-2019,308.95,309.00,294.80,296.75,274.35,"41,42,722"
26-Feb-2019,304.00,310.50,300.15,308.00,284.76,"58,80,043"
25-Feb-2019,313.60,313.80,302.45,303.95,281.01,"34,80,643"
22-Feb-2019,311.45,321.80,309.00,313.60,289.93,"39,70,353"
21-Feb-2019,317.60,318.00,306.30,312.55,288.96,"39,96,262"
20-Feb-2019,319.00,322.90,313.65,318.20,294.19,"24,78,600"
19-Feb-2019,315.00,324.85,315.00,318.45,294.42,"61,84,870"
18-Feb-2019,306.70,319.25,304.70,317.05,293.12,"64,43,621"
15-Feb-2019,299.20,310.45,291.95,306.90,283.74,"49,92,264"
14-Feb-2019,304.00,304.00,293.50,297.20,274.77,"29,12,616"
12-Feb-2019,323.00,324.40,310.65,312.85,289.24,"35,18,639"
11-Feb-2019,326.00,329.00,320.00,323.50,299.09,"30,81,552"
23-Aug-2019,246.55,248.40,241.15,246.95,238.29,"20,95,868"
22-Aug-2019,246.10,248.75,244.25,246.55,237.91,"16,36,043"
21-Aug-2019,254.05,255.75,246.70,248.25,236.03,"15,94,454"
20-Aug-2019,253.05,258.50,252.40,255.55,242.97,"19,88,944"
19-Aug-2019,251.55,259.50,250.05,255.30,242.73,"35,45,851"
16-Aug-2019,249.00,251.00,243.50,249.20,236.93,"21,14,865"
14-Aug-2019,246.70,252.00,246.20,248.85,236.60,"16,84,846"
13-Aug-2019,250.00,253.45,243.80,246.65,234.51,"31,87,220"
09-Aug-2019,250.25,255.00,248.20,252.05,239.64,"18,50,151"
08-Aug-2019,246.50,253.55,246.05,250.25,237.93,"23,56,514"
07-Aug-2019,246.80,249.85,241.00,245.55,233.46,"31,69,188"
06-Aug-2019,244.00,248.50,243.00,246.10,233.98,"20,94,531"
05-Aug-2019,249.00,250.85,242.15,245.35,233.27,"31,04,706"
02-Aug-2019,249.00,254.30,245.30,251.40,239.02,"21,37,582"
01-Aug-2019,245.75,253.95,244.00,250.95,238.59,"50,97,970"
31-Jul-2019,249.00,250.00,238.70,245.75,233.65,"26,19,952"
30-Jul-2019,257.00,259.50,245.10,249.55,237.26,"29,19,377"
29-Jul-2019,269.50,270.05,255.05,256.50,243.87,"27,40,198"
26-Jul-2019,263.95,271.80,263.10,270.20,256.90,"19,60,464"
25-Jul-2019,269.60,279.85,259.30,261.90,249.00,"84,54,229"
24-Jul-2019,261.30,266.70,260.60,264.15,251.14,"22,86,092"
23-Jul-2019,262.00,265.60,258.05,261.80,248.91,"18,00,133"
22-Jul-2019,259.60,268.30,258.55,264.05,251.05,"22,07,103"
19-Jul-2019,264.00,266.85,257.20,259.50,246.72,"14,46,163"
18-Jul-2019,264.00,264.75,261.50,263.15,250.19,"14,11,051"
17-Jul-2019,263.00,265.90,262.00,264.00,251.00,"8,94,401"
16-Jul-2019,261.60,264.70,261.30,263.70,250.72,"8,37,648"
15-Jul-2019,262.70,263.60,261.25,262.25,249.34,"21,59,610"
12-Jul-2019,264.00,268.45,262.00,262.95,250.00,"15,66,615"
11-Jul-2019,255.05,265.80,255.00,264.90,251.86,"25,62,327"
10-Jul-2019,260.10,260.95,258.15,259.95,247.15,"17,25,974"
09-Jul-2019,261.25,261.50,256.05,260.70,247.86,"11,81,573"
08-Jul-2019,262.00,265.00,261.20,262.50,249.57,"26,42,383"
05-Jul-2019,263.20,268.85,259.20,261.00,248.15,"24,12,436"
04-Jul-2019,266.25,266.50,261.75,263.10,250.15,"16,45,218"
03-Jul-2019,266.10,266.75,261.40,265.65,252.57,"15,21,436"
02-Jul-2019,267.00,267.65,264.15,265.90,252.81,"10,48,924"
01-Jul-2019,269.00,269.00,263.55,265.65,252.57,"16,97,283"
28-Jun-2019,274.90,274.90,265.90,267.05,253.90,"32,62,265"
27-Jun-2019,272.50,278.45,271.55,274.80,261.27,"47,00,008"
26-Jun-2019,269.00,272.00,267.50,271.20,257.85,"14,94,735"
25-Jun-2019,272.00,272.55,266.00,269.80,256.52,"20,09,198"
24-Jun-2019,275.00,275.95,271.50,272.80,259.37,"5,81,858"
21-Jun-2019,276.40,278.05,271.40,275.35,261.79,"21,33,362"
20-Jun-2019,269.15,280.25,269.15,279.05,265.31,"13,33,171"
19-Jun-2019,269.40,273.00,267.00,272.10,258.70,"15,49,176"
18-Jun-2019,272.50,273.15,265.15,270.10,256.80,"13,56,266"
17-Jun-2019,274.50,280.00,270.80,272.15,258.75,"28,98,233"
14-Jun-2019,270.65,276.00,270.10,275.05,261.51,"18,01,435"
13-Jun-2019,274.05,274.55,269.15,271.35,257.99,"15,88,110"
12-Jun-2019,282.00,282.40,272.05,273.25,259.80,"21,51,888"
