,Open,High,Low,Close*,Adj. close**,Volume
13-Mar-2013,188.05,191.60,188.05,189.90,144.06,"5,79,140"
12-Mar-2013,192.50,193.85,189.30,189.85,144.02,"4,16,693"
11-Mar-2013,193.70,194.00,189.90,193.30,146.64,"3,89,005"
08-Mar-2013,195.40,197.45,191.50,193.70,146.94,"2,37,353"
07-Mar-2013,196.90,197.50,193.10,195.95,148.65,"2,55,566"
06-Mar-2013,196.55,197.95,194.30,196.95,149.41,"11,28,179"
05-Mar-2013,194.90,196.60,191.05,195.60,148.38,"4,21,920"
04-Mar-2013,187.75,192.85,187.75,192.25,145.84,"1,34,278"
01-Mar-2013,181.00,194.65,181.00,190.80,144.74,"10,26,599"
28-Feb-2013,185.00,194.90,185.00,191.90,145.57,"32,08,335"
27-Feb-2013,196.85,196.85,175.55,184.55,140.00,"18,15,408"
26-Feb-2013,191.15,193.50,189.40,192.05,145.69,"3,24,124"
25-Feb-2013,199.00,199.00,188.75,192.05,145.69,"7,70,743"
22-Feb-2013,195.90,195.90,188.00,191.60,145.35,"6,85,089"
21-Feb-2013,196.40,197.00,194.15,194.80,147.77,"2,17,043"
20-Feb-2013,193.95,197.00,192.35,196.05,148.72,"2,14,534"
19-Feb-2013,197.25,197.25,190.10,191.60,145.35,"38,966"
18-Feb-2013,188.00,192.70,186.70,191.90,145.57,"8,20,340"
15-Feb-2013,192.80,192.80,181.95,188.15,142.73,"8,91,987"
14-Feb-2013,195.10,195.55,191.50,192.80,146.26,"1,92,159"
13-Feb-2013,202.65,202.65,194.45,195.10,148.00,"2,94,907"
12-Feb-2013,203.05,204.60,195.00,200.35,151.98,"1,64,404"
11-Feb-2013,201.15,207.40,201.15,203.35,154.26,"56,809"
08-Feb-2013,207.95,208.75,204.45,206.95,156.99,"11,47,102"
07-Feb-2013,210.85,210.85,207.00,207.55,157.45,"55,628"
06-Feb-2013,210.25,211.50,209.25,210.00,159.31,"10,68,489"
05-Feb-2013,208.90,211.90,207.45,209.85,159.19,"3,10,499"
04-Feb-2013,208.75,211.00,206.35,209.95,159.27,"9,72,954"
01-Feb-2013,202.25,210.90,202.25,206.00,156.27,"5,35,714"
31-Jan-2013,209.85,211.25,201.00,204.25,154.94,"4,77,136"
30-Jan-2013,215.00,215.00,208.10,209.95,159.27,"12,54,754"
29-Jan-2013,210.65,216.00,210.00,212.15,160.94,"12,97,700"
28-Jan-2013,209.00,211.50,208.00,210.30,159.53,"6,19,340"
25-Jan-2013,206.95,209.50,204.65,208.30,158.02,"4,46,416"
24-Jan-2013,204.65,210.40,204.55,206.10,156.35,"16,58,900"
23-Jan-2013,205.00,205.15,203.15,204.60,155.21,"6,32,500"
22-Jan-2013,205.10,206.35,204.15,205.05,155.55,"6,45,165"
21-Jan-2013,206.85,207.50,204.50,205.05,155.55,"5,99,417"
18-Jan-2013,206.35,206.65,204.10,205.00,155.51,"12,19,799"
17-Jan-2013,206.60,207.70,204.20,204.95,155.47,"15,83,997"
16-Jan-2013,205.85,210.00,202.50,204.40,155.06,"5,22,978"
23-Jul-2013,153.10,153.30,149.45,151.50,117.20,"58,787"
22-Jul-2013,153.00,156.00,150.10,153.30,118.59,"24,125"
19-Jul-2013,155.20,156.10,152.05,154.85,119.79,"18,664"
18-Jul-2013,154.15,157.00,152.80,156.10,120.76,"37,866"
17-Jul-2013,159.85,159.85,152.50,154.80,119.75,"4,57,322"
16-Jul-2013,155.75,158.05,155.75,158.05,122.26,"54,348"
15-Jul-2013,153.00,157.00,153.00,157.00,121.45,"6,19,123"
12-Jul-2013,154.00,158.00,154.00,157.05,121.49,"1,04,212"
11-Jul-2013,152.00,156.00,152.00,155.85,120.56,"92,686"
10-Jul-2013,150.20,153.00,149.45,151.90,117.51,"19,930"
09-Jul-2013,149.00,152.75,149.00,150.90,116.73,"3,03,690"
08-Jul-2013,152.50,152.50,149.00,150.95,116.77,"25,020"
05-Jul-2013,152.00,157.00,152.00,152.50,117.97,"1,74,333"
04-Jul-2013,152.00,155.00,152.00,153.75,118.94,"2,62,760"
03-Jul-2013,150.00,157.65,147.00,153.95,119.09,"2,42,533"
02-Jul-2013,154.00,154.00,149.30,152.00,117.58,"4,85,273"
01-Jul-2013,150.00,154.50,150.00,153.05,118.40,"6,33,345"
28-Jun-2013,152.15,154.70,151.60,152.90,118.28,"12,15,038"
27-Jun-2013,141.00,151.50,141.00,148.90,115.19,"5,13,217"
26-Jun-2013,141.50,145.00,139.40,143.90,111.32,"2,77,131"
25-Jun-2013,147.00,147.70,140.15,142.35,110.12,"8,99,437"
24-Jun-2013,146.00,151.90,145.05,148.45,114.84,"36,590"
21-Jun-2013,144.95,150.40,143.55,147.15,113.83,"65,910"
20-Jun-2013,154.00,154.00,140.30,144.95,112.13,"3,01,822"
19-Jun-2013,150.00,158.40,149.20,154.90,117.51,"2,50,651"
18-Jun-2013,153.00,154.90,149.30,151.80,115.15,"57,293"
17-Jun-2013,153.00,159.95,150.50,152.10,115.38,"1,07,225"
14-Jun-2013,152.25,155.45,152.25,155.00,117.58,"9,79,836"
13-Jun-2013,150.00,155.70,149.30,153.75,116.63,"2,61,250"
12-Jun-2013,153.90,164.40,148.50,152.25,115.50,"1,65,941"
11-Jun-2013,161.00,162.00,152.50,153.90,116.75,"55,188"
10-Jun-2013,164.00,165.95,160.00,162.70,123.42,"43,095"
07-Jun-2013,168.20,168.50,165.00,165.30,125.40,"2,08,980"
06-Jun-2013,168.30,170.00,166.65,168.75,128.01,"36,858"
05-Jun-2013,168.20,170.00,168.20,169.10,128.28,"7,95,355"
04-Jun-2013,168.00,172.00,168.00,169.70,128.73,"26,580"
03-Jun-2013,168.10,172.55,168.00,168.35,127.71,"33,499"
31-May-2013,168.00,175.90,168.00,170.50,129.34,"2,57,623"
30-May-2013,168.00,171.30,168.00,169.55,128.62,"24,084"
29-May-2013,171.00,173.50,168.05,171.15,129.83,"45,135"
28-May-2013,173.40,175.00,171.90,172.20,130.63,"17,324"
27-May-2013,172.95,176.00,170.00,173.00,131.24,"37,741"
24-May-2013,166.00,175.50,166.00,174.80,132.60,"56,708"
23-May-2013,172.50,173.95,169.00,169.95,128.92,"34,830"
22-May-2013,174.30,175.40,171.70,172.00,130.48,"17,037"
21-May-2013,173.00,176.50,173.00,175.70,133.29,"44,307"
20-May-2013,173.00,175.90,173.00,174.55,132.41,"13,553"
17-May-2013,174.95,176.70,174.00,174.70,132.53,"15,849"
16-May-2013,175.00,176.80,173.55,174.35,132.26,"19,899"
15-May-2013,174.05,177.05,174.05,176.30,133.74,"55,645"
14-May-2013,174.00,177.00,172.00,176.10,133.59,"61,559"
13-May-2013,175.10,177.40,173.75,173.90,131.92,"13,014"
10-May-2013,175.00,178.65,175.00,176.50,133.89,"2,16,483"
09-May-2013,173.00,179.00,173.00,177.80,134.88,"1,37,489"
08-May-2013,173.00,177.80,173.00,177.05,134.31,"1,28,503"
07-May-2013,172.30,176.90,172.30,175.60,133.21,"1,04,575"
06-May-2013,175.00,179.00,172.00,175.10,132.83,"1,91,634"
03-May-2013,177.00,177.75,175.05,175.65,133.25,"39,362"
02-May-2013,179.00,179.25,174.25,176.15,133.63,"4,71,516"
30-Apr-2013,179.90,183.00,176.00,177.80,134.88,"19,28,796"
29-Apr-2013,178.50,182.10,174.75,178.80,135.64,"9,04,972"
31-Oct-2013,153.00,169.00,151.40,164.85,127.52,"6,51,741"
30-Oct-2013,151.15,156.40,151.00,153.60,118.82,"17,47,175"
29-Oct-2013,154.00,154.00,150.25,151.50,117.20,"8,14,819"
28-Oct-2013,151.75,156.50,150.25,153.80,118.98,"8,15,866"
25-Oct-2013,158.55,159.85,157.25,157.90,122.15,"1,42,772"
24-Oct-2013,160.10,161.50,158.75,159.05,123.04,"1,56,363"
23-Oct-2013,160.05,162.10,158.00,160.10,123.85,"35,733"
22-Oct-2013,163.50,163.50,161.00,161.90,125.24,"14,807"
21-Oct-2013,158.00,166.80,158.00,164.45,127.21,"1,46,191"
18-Oct-2013,158.65,161.90,158.65,160.05,123.81,"3,37,306"
17-Oct-2013,156.50,160.95,156.50,159.95,123.73,"7,36,363"
15-Oct-2013,159.80,162.00,159.30,160.10,123.85,"37,445"
14-Oct-2013,159.00,162.00,157.65,159.95,123.73,"6,41,520"
11-Oct-2013,156.85,159.95,156.85,157.55,121.88,"18,291"
10-Oct-2013,155.20,160.00,155.20,159.45,123.35,"26,880"
09-Oct-2013,156.40,160.00,156.40,157.95,122.19,"11,793"
08-Oct-2013,158.40,159.10,153.10,157.80,122.07,"64,055"
07-Oct-2013,156.40,163.50,156.20,159.10,123.08,"1,13,567"
04-Oct-2013,153.00,158.45,153.00,157.55,121.88,"1,12,511"
03-Oct-2013,151.50,156.00,151.50,155.05,119.94,"2,80,689"
01-Oct-2013,155.00,156.45,150.70,152.55,118.01,"3,31,676"
30-Sep-2013,156.20,160.00,155.00,156.40,120.99,"41,366"
27-Sep-2013,159.50,162.50,157.85,159.75,123.58,"3,80,213"
26-Sep-2013,163.85,163.85,157.05,159.30,123.23,"6,71,492"
25-Sep-2013,164.70,164.70,157.00,160.10,123.85,"6,30,789"
24-Sep-2013,164.90,164.90,158.30,159.50,123.39,"92,554"
23-Sep-2013,160.25,161.05,157.40,158.95,122.96,"1,74,305"
20-Sep-2013,162.20,166.05,158.00,162.45,125.67,"5,86,631"
19-Sep-2013,160.00,170.15,159.05,165.10,127.72,"32,52,328"
18-Sep-2013,156.00,160.00,155.95,159.05,123.04,"63,656"
17-Sep-2013,156.90,159.40,155.20,158.05,122.26,"3,14,184"
16-Sep-2013,157.85,157.95,155.00,156.50,121.07,"66,014"
13-Sep-2013,156.95,157.90,155.00,156.20,120.83,"6,870"
12-Sep-2013,153.95,158.40,152.20,154.80,119.75,"1,23,719"
11-Sep-2013,144.00,155.00,144.00,152.05,117.62,"22,04,532"
10-Sep-2013,141.50,148.00,141.50,146.75,113.52,"4,33,857"
06-Sep-2013,145.65,148.00,142.65,144.55,111.82,"1,38,323"
05-Sep-2013,137.00,142.00,137.00,140.65,108.80,"57,712"
04-Sep-2013,136.35,139.70,136.25,138.40,107.06,"84,644"
03-Sep-2013,137.75,138.55,135.75,137.45,106.33,"70,498"
02-Sep-2013,139.20,141.00,134.05,138.70,107.30,"78,028"
30-Aug-2013,132.95,140.65,132.15,139.20,107.68,"77,544"
29-Aug-2013,136.50,138.90,132.20,134.75,104.24,"21,526"
28-Aug-2013,129.00,143.00,126.50,134.25,103.85,"65,743"
27-Aug-2013,132.00,134.80,127.15,130.65,101.07,"1,64,115"
26-Aug-2013,139.30,139.50,128.50,132.30,102.34,"11,10,011"
23-Aug-2013,139.00,140.00,136.00,138.25,106.95,"10,37,542"
22-Aug-2013,137.35,142.00,135.15,140.40,108.61,"51,997"
21-Aug-2013,148.00,148.00,135.10,139.10,107.60,"1,10,242"
20-Aug-2013,147.85,148.80,144.50,146.40,113.25,"8,65,457"
19-Aug-2013,148.35,149.95,147.00,148.80,115.11,"16,77,259"
16-Aug-2013,149.00,151.00,147.55,150.00,116.04,"55,916"
14-Aug-2013,149.05,151.40,148.10,150.10,116.11,"77,059"
13-Aug-2013,148.75,152.00,147.10,149.85,115.92,"95,576"
12-Aug-2013,149.00,153.50,147.25,150.70,116.58,"61,626"
08-Aug-2013,147.95,153.85,147.10,150.20,116.19,"60,134"
07-Aug-2013,146.15,149.90,143.10,147.10,113.79,"81,801"
06-Aug-2013,148.10,150.00,145.10,146.50,113.33,"99,372"
07-Feb-2014,168.25,173.50,165.75,167.05,129.23,"27,20,807"
06-Feb-2014,164.60,173.35,164.60,169.50,131.12,"3,06,438"
05-Feb-2014,164.05,169.80,164.05,165.85,128.30,"1,33,255"
04-Feb-2014,165.00,168.00,163.70,165.25,127.83,"1,15,192"
03-Feb-2014,172.00,172.00,162.35,164.45,127.21,"3,31,524"
31-Jan-2014,171.95,173.10,170.50,171.95,133.02,"1,73,173"
30-Jan-2014,173.00,173.10,168.50,171.25,132.48,"1,78,340"
29-Jan-2014,175.00,177.55,172.75,174.00,134.60,"4,15,425"
28-Jan-2014,168.00,173.65,167.50,171.75,132.86,"1,84,255"
27-Jan-2014,175.00,175.10,166.00,167.75,129.77,"7,36,309"
24-Jan-2014,170.90,175.20,169.10,174.10,134.68,"16,90,454"
23-Jan-2014,161.60,171.45,161.60,168.05,130.00,"27,06,015"
22-Jan-2014,165.25,169.50,164.00,165.40,127.95,"14,664"
21-Jan-2014,166.20,168.00,165.35,166.95,129.15,"40,312"
20-Jan-2014,166.25,170.45,166.05,167.60,129.65,"62,805"
17-Jan-2014,170.20,173.65,165.40,171.90,132.98,"4,76,833"
16-Jan-2014,176.55,176.55,170.00,172.80,133.67,"6,18,233"
15-Jan-2014,172.70,176.90,172.70,174.90,135.30,"22,72,058"
14-Jan-2014,177.90,179.80,174.00,175.25,135.57,"20,377"
13-Jan-2014,176.05,178.50,175.00,176.40,136.46,"22,147"
10-Jan-2014,177.90,178.50,168.60,177.75,137.50,"6,11,082"
09-Jan-2014,175.10,178.15,175.10,177.20,137.08,"52,817"
08-Jan-2014,174.95,177.95,173.20,176.95,136.88,"58,616"
07-Jan-2014,176.20,180.00,173.85,174.80,135.22,"81,502"
06-Jan-2014,175.00,178.70,170.25,176.05,136.19,"11,27,035"
03-Jan-2014,172.00,175.95,170.00,174.80,135.22,"4,83,177"
02-Jan-2014,166.60,172.30,166.60,171.50,132.67,"98,992"
01-Jan-2014,169.50,170.00,167.75,168.15,130.08,"13,233"
31-Dec-2013,168.00,169.85,167.60,168.55,130.39,"42,516"
30-Dec-2013,168.10,170.00,168.00,169.15,130.85,"70,211"
27-Dec-2013,170.00,170.00,166.00,168.65,130.46,"93,082"
26-Dec-2013,169.30,172.50,168.00,169.00,130.73,"28,204"
24-Dec-2013,171.00,174.00,167.00,168.45,130.31,"69,478"
23-Dec-2013,174.20,179.75,166.80,169.85,131.39,"63,72,955"
20-Dec-2013,175.00,178.00,172.30,175.70,135.92,"4,26,335"
19-Dec-2013,175.50,178.80,174.95,177.05,136.96,"72,249"
18-Dec-2013,175.05,176.95,175.00,175.10,135.45,"63,096"
17-Dec-2013,175.05,177.45,175.00,175.50,135.76,"2,88,162"
16-Dec-2013,169.75,175.65,169.75,173.35,134.10,"24,212"
13-Dec-2013,177.00,178.95,172.20,173.55,134.25,"37,822"
12-Dec-2013,184.00,185.50,175.00,179.00,138.47,"6,31,194"
11-Dec-2013,182.15,189.90,181.10,184.90,143.03,"24,44,412"
10-Dec-2013,176.95,182.00,172.25,179.85,139.13,"4,90,500"
09-Dec-2013,172.70,180.00,172.50,176.95,136.88,"3,44,730"
06-Dec-2013,167.90,175.40,162.00,172.10,133.13,"5,80,989"
05-Dec-2013,163.55,167.90,163.00,166.00,128.41,"2,83,250"
04-Dec-2013,160.60,168.70,159.75,163.65,126.60,"3,20,339"
03-Dec-2013,157.00,161.80,157.00,160.00,123.77,"91,167"
02-Dec-2013,158.05,160.40,157.00,158.45,122.57,"75,970"
29-Nov-2013,156.45,159.00,156.45,158.15,122.34,"24,394"
28-Nov-2013,157.50,160.55,156.00,156.15,120.79,"41,317"
27-Nov-2013,159.50,162.00,158.25,159.05,123.04,"2,48,920"
26-Nov-2013,161.05,162.75,159.55,160.60,124.24,"36,944"
25-Nov-2013,159.15,163.65,158.00,162.05,125.36,"81,701"
22-Nov-2013,158.55,159.75,158.55,159.15,123.12,"98,795"
21-Nov-2013,157.10,159.65,157.00,158.90,122.92,"1,76,288"
20-Nov-2013,156.55,159.80,156.55,158.10,122.30,"20,546"
19-Nov-2013,156.65,162.85,156.45,157.45,121.80,"27,902"
18-Nov-2013,154.50,160.20,154.50,159.00,123.00,"8,38,177"
19-May-2014,234.00,235.50,232.45,234.95,181.75,"3,30,224"
16-May-2014,227.00,236.00,216.85,233.15,180.36,"4,31,708"
15-May-2014,238.00,239.40,229.00,230.90,178.62,"2,31,287"
14-May-2014,220.65,247.10,220.65,236.30,182.80,"26,54,454"
13-May-2014,222.10,225.10,221.35,223.65,173.01,"2,82,065"
12-May-2014,223.00,224.30,221.00,221.90,171.66,"1,79,672"
09-May-2014,225.00,225.00,219.00,223.75,173.09,"1,66,157"
08-May-2014,224.00,225.10,216.15,224.50,173.67,"2,48,356"
07-May-2014,224.50,225.35,223.00,224.65,173.78,"4,67,570"
06-May-2014,215.00,223.00,214.10,222.60,172.20,"4,03,713"
05-May-2014,220.00,223.85,202.50,213.55,165.20,"31,67,480"
02-May-2014,217.00,222.10,212.00,219.30,169.65,"8,94,038"
30-Apr-2014,216.00,218.50,214.00,215.65,166.82,"19,58,930"
29-Apr-2014,214.95,216.00,211.20,214.95,166.28,"23,13,137"
28-Apr-2014,211.00,214.50,208.05,213.30,165.00,"8,10,349"
25-Apr-2014,210.00,214.00,208.60,211.40,163.53,"48,35,864"
24-Apr-2014,203.70,203.70,203.70,203.70,157.58,-
23-Apr-2014,198.95,209.40,197.60,203.70,157.58,"19,95,964"
22-Apr-2014,196.00,200.05,196.00,198.95,153.90,"2,05,694"
21-Apr-2014,195.15,199.90,195.15,198.35,153.44,"4,44,154"
17-Apr-2014,196.00,200.00,191.70,195.15,150.96,"4,94,632"
16-Apr-2014,194.15,197.90,194.15,195.70,151.39,"3,10,889"
15-Apr-2014,196.00,197.95,194.55,195.60,151.31,"1,02,261"
11-Apr-2014,196.05,198.60,195.05,195.40,151.16,"45,632"
10-Apr-2014,196.55,199.80,194.55,195.95,151.58,"62,984"
09-Apr-2014,200.00,200.00,195.40,195.95,151.58,"1,78,135"
07-Apr-2014,196.10,202.85,196.10,200.25,154.91,"56,456"
04-Apr-2014,200.00,201.40,198.50,199.80,154.56,"1,24,539"
03-Apr-2014,201.15,203.45,195.00,199.10,154.02,"12,26,119"
02-Apr-2014,204.50,205.70,201.45,203.05,157.08,"36,041"
01-Apr-2014,202.10,205.90,200.05,203.75,157.62,"8,20,777"
31-Mar-2014,205.10,210.25,200.55,203.40,157.35,"70,932"
28-Mar-2014,208.00,209.70,202.10,204.00,157.81,"1,56,180"
27-Mar-2014,205.05,210.45,205.05,209.50,162.06,"13,57,085"
26-Mar-2014,200.00,209.45,199.00,207.05,160.17,"7,86,460"
25-Mar-2014,193.80,202.00,188.00,199.70,154.48,"1,29,93,066"
24-Mar-2014,195.35,200.50,195.35,197.90,153.09,"52,886"
22-Mar-2014,-,-,-,-,-,-
21-Mar-2014,195.05,200.00,190.00,199.65,154.44,"9,17,772"
20-Mar-2014,197.30,199.75,195.50,196.20,151.78,"1,16,450"
19-Mar-2014,195.50,201.30,195.50,199.30,154.17,"10,91,766"
18-Mar-2014,194.00,202.95,194.00,199.90,154.64,"7,66,649"
14-Mar-2014,199.85,202.00,194.00,196.15,151.74,"1,27,283"
13-Mar-2014,202.25,205.90,198.00,199.85,154.60,"5,95,835"
12-Mar-2014,207.50,209.20,202.00,203.00,157.04,"9,78,724"
11-Mar-2014,211.90,213.95,204.05,210.90,163.15,"16,91,837"
10-Mar-2014,202.00,214.00,202.00,211.90,163.92,"9,91,069"
07-Mar-2014,209.90,215.00,202.40,205.45,158.93,"3,90,017"
06-Mar-2014,201.90,207.40,201.90,206.60,159.82,"15,75,824"
05-Mar-2014,197.50,214.00,197.05,201.50,155.88,"25,55,115"
04-Mar-2014,190.00,193.90,185.05,190.30,147.21,"24,40,949"
03-Mar-2014,177.20,193.00,177.20,187.60,145.12,"3,64,203"
28-Feb-2014,172.00,181.80,172.00,179.80,139.09,"19,59,185"
26-Feb-2014,171.00,172.25,169.00,171.95,133.02,"14,97,090"
25-Feb-2014,170.25,172.50,170.00,171.85,132.94,"15,41,690"
24-Feb-2014,169.20,173.45,169.20,171.50,132.67,"7,71,916"
27-Aug-2014,254.60,257.60,250.20,254.80,203.84,"6,13,875"
26-Aug-2014,259.00,264.25,252.10,253.70,202.96,"6,39,500"
25-Aug-2014,260.00,262.80,253.30,260.70,208.56,"12,36,200"
22-Aug-2014,262.00,267.00,252.60,255.15,204.12,"4,18,009"
21-Aug-2014,262.00,270.50,258.50,264.75,211.80,"1,09,47,266"
20-Aug-2014,265.80,266.70,258.20,262.05,209.64,"16,99,046"
19-Aug-2014,269.00,272.80,261.00,264.70,211.76,"25,14,322"
18-Aug-2014,267.55,271.65,266.05,269.35,215.48,"12,71,382"
14-Aug-2014,266.75,268.20,262.10,267.60,214.08,"16,56,867"
13-Aug-2014,263.10,270.40,263.10,267.95,214.36,"28,56,187"
12-Aug-2014,259.00,270.70,259.00,268.00,214.40,"22,97,937"
11-Aug-2014,258.95,267.95,251.00,261.05,208.84,"11,02,827"
08-Aug-2014,250.70,261.45,243.20,258.90,207.12,"23,33,569"
07-Aug-2014,255.00,255.45,251.60,252.85,202.28,"19,43,858"
06-Aug-2014,276.75,276.75,268.05,271.85,217.48,"5,19,597"
05-Aug-2014,267.30,276.80,267.30,275.05,220.04,"15,96,611"
04-Aug-2014,263.45,274.90,263.45,267.30,213.84,"4,48,977"
01-Aug-2014,257.90,266.00,254.20,262.40,209.92,"3,84,331"
31-Jul-2014,253.00,259.05,253.00,256.00,204.80,"8,08,752"
30-Jul-2014,252.30,267.30,251.75,252.55,202.04,"17,35,223"
28-Jul-2014,258.30,260.35,255.30,257.30,205.84,"2,38,298"
25-Jul-2014,265.00,266.95,258.10,260.70,208.56,"8,63,233"
24-Jul-2014,265.05,267.90,260.00,261.65,209.32,"1,47,054"
23-Jul-2014,269.00,270.60,266.15,269.35,208.36,"6,02,425"
22-Jul-2014,258.55,270.00,258.55,268.00,207.32,"2,33,553"
21-Jul-2014,265.00,266.80,260.00,261.20,202.06,"4,97,460"
18-Jul-2014,264.00,265.25,261.05,264.45,204.57,"1,48,864"
17-Jul-2014,264.10,268.00,258.40,264.85,204.88,"10,88,807"
16-Jul-2014,263.00,265.05,263.00,264.15,204.34,"1,28,444"
15-Jul-2014,254.80,265.95,254.80,262.95,203.41,"3,58,988"
14-Jul-2014,253.30,259.50,248.00,254.80,197.11,"1,30,650"
11-Jul-2014,252.15,259.00,252.00,255.90,197.96,"5,28,060"
10-Jul-2014,249.90,258.90,249.50,253.95,196.45,"2,49,847"
09-Jul-2014,253.00,254.70,246.20,252.40,195.25,"1,08,440"
08-Jul-2014,258.75,261.40,246.65,253.75,196.30,"7,76,378"
07-Jul-2014,260.25,262.90,252.00,254.30,196.72,"6,45,769"
04-Jul-2014,270.00,271.00,260.15,261.00,201.90,"2,22,290"
03-Jul-2014,265.50,269.70,263.10,267.00,206.55,"1,75,497"
02-Jul-2014,259.35,269.00,255.05,264.70,204.77,"3,76,878"
01-Jul-2014,256.25,274.90,256.25,259.95,201.09,"11,50,182"
30-Jun-2014,258.60,262.00,250.25,255.60,197.73,"1,43,398"
27-Jun-2014,250.00,266.00,249.95,263.05,203.49,"11,41,963"
26-Jun-2014,248.20,261.55,248.20,249.95,193.36,"8,98,767"
25-Jun-2014,248.00,250.40,245.95,248.20,192.00,"4,06,030"
24-Jun-2014,235.75,249.90,232.50,247.40,191.38,"1,79,763"
23-Jun-2014,241.10,243.00,234.55,235.75,182.37,"1,04,132"
20-Jun-2014,251.00,251.00,240.05,242.50,187.59,"1,46,262"
19-Jun-2014,244.10,250.00,243.05,249.20,192.78,"58,442"
18-Jun-2014,256.00,256.00,245.00,246.60,190.76,"3,26,439"
17-Jun-2014,245.10,256.00,245.10,252.55,195.37,"12,89,332"
16-Jun-2014,254.80,254.80,244.00,246.15,190.42,"4,04,220"
13-Jun-2014,264.00,264.00,249.75,251.35,194.44,"4,53,550"
12-Jun-2014,259.00,261.70,258.50,259.95,201.09,"5,00,775"
11-Jun-2014,263.55,263.55,251.85,259.70,200.90,"5,72,428"
10-Jun-2014,247.05,268.00,244.10,259.95,201.09,"14,03,755"
09-Jun-2014,241.10,246.50,240.15,245.00,189.53,"5,36,589"
06-Jun-2014,244.00,245.50,240.00,244.75,189.33,"18,91,144"
05-Jun-2014,245.00,246.50,241.40,244.90,189.45,"6,20,174"
05-Dec-2014,294.00,312.75,293.50,309.70,247.76,"19,96,863"
04-Dec-2014,287.00,297.70,287.00,295.60,236.48,"5,50,218"
03-Dec-2014,288.45,291.00,280.45,288.30,230.64,"9,27,138"
02-Dec-2014,298.40,300.00,278.25,284.60,227.68,"14,44,049"
01-Dec-2014,298.35,301.10,298.35,299.60,239.68,"3,26,485"
28-Nov-2014,298.10,303.00,294.60,300.15,240.12,"10,72,236"
27-Nov-2014,297.75,301.40,297.75,299.75,239.80,"4,88,756"
26-Nov-2014,297.00,301.95,297.00,299.95,239.96,"4,66,458"
25-Nov-2014,297.30,303.85,297.30,299.95,239.96,"14,66,167"
24-Nov-2014,297.55,304.15,296.30,299.70,239.76,"39,26,342"
21-Nov-2014,297.55,302.15,293.90,299.55,239.64,"15,77,808"
20-Nov-2014,300.00,301.20,296.50,300.00,240.00,"16,07,160"
19-Nov-2014,302.90,303.00,296.00,300.05,240.04,"4,16,012"
18-Nov-2014,298.00,306.90,295.00,300.05,240.04,"15,38,837"
17-Nov-2014,295.00,303.00,295.00,300.10,240.08,"2,78,616"
14-Nov-2014,295.70,302.50,292.60,298.95,239.16,"7,73,748"
13-Nov-2014,291.00,296.85,290.00,294.80,235.84,"4,84,328"
12-Nov-2014,287.65,297.45,282.35,290.45,232.36,"10,09,582"
11-Nov-2014,286.00,292.90,285.10,290.30,232.24,"14,47,414"
10-Nov-2014,276.00,291.05,275.40,287.40,229.92,"10,31,229"
07-Nov-2014,296.95,296.95,274.00,278.60,222.88,"12,07,547"
05-Nov-2014,308.70,309.75,283.60,291.40,233.12,"30,85,730"
03-Nov-2014,292.05,311.80,292.05,302.15,241.72,"23,59,026"
31-Oct-2014,292.40,297.35,289.30,294.45,235.56,"19,82,625"
30-Oct-2014,291.80,291.95,288.00,290.90,232.72,"4,17,904"
29-Oct-2014,293.00,293.00,285.55,290.05,232.04,"9,09,860"
28-Oct-2014,294.40,299.50,287.40,289.40,231.52,"7,71,250"
27-Oct-2014,302.50,302.50,288.00,290.40,232.32,"2,69,985"
22-Oct-2014,290.05,299.45,290.05,296.70,237.36,"5,38,457"
21-Oct-2014,284.05,292.00,284.05,290.50,232.40,"8,40,266"
20-Oct-2014,285.00,290.25,283.40,285.00,228.00,"9,07,612"
17-Oct-2014,282.00,285.60,281.70,283.50,226.80,"2,46,774"
16-Oct-2014,286.20,290.25,281.00,282.55,226.04,"4,51,090"
15-Oct-2014,290.25,290.25,290.25,290.25,232.20,-
14-Oct-2014,288.10,292.70,288.05,290.25,232.20,"1,81,481"
13-Oct-2014,289.70,290.90,285.25,288.65,230.92,"1,93,401"
10-Oct-2014,292.70,295.90,283.40,288.00,230.40,"5,41,199"
09-Oct-2014,290.00,295.95,280.55,288.20,230.56,"13,11,881"
08-Oct-2014,287.10,294.70,287.05,289.55,231.64,"8,34,600"
07-Oct-2014,282.30,299.70,279.50,288.55,230.84,"13,60,231"
01-Oct-2014,295.15,300.00,275.25,280.60,224.48,"23,92,171"
30-Sep-2014,293.85,304.90,289.00,294.75,235.80,"12,47,644"
29-Sep-2014,292.50,302.80,292.00,298.20,238.56,"14,46,284"
26-Sep-2014,295.05,298.75,286.50,291.05,232.84,"5,78,797"
25-Sep-2014,288.30,304.80,286.55,300.10,240.08,"10,45,878"
24-Sep-2014,283.10,300.45,281.00,283.70,226.96,"8,26,989"
23-Sep-2014,293.00,296.00,285.00,287.30,229.84,"6,40,677"
22-Sep-2014,310.05,310.20,290.20,293.95,235.16,"29,47,500"
19-Sep-2014,314.55,319.50,296.10,312.60,250.08,"28,21,898"
18-Sep-2014,310.00,322.00,302.80,315.85,252.68,"22,45,778"
17-Sep-2014,299.95,314.80,290.15,309.70,247.76,"16,85,294"
16-Sep-2014,298.50,306.30,287.05,297.65,238.12,"16,62,257"
