,Open,High,Low,Close*,Adj. close**,Volume
11-Jan-2010,178.00,181.99,177.51,179.68,113.18,"1,73,420"
08-Jan-2010,177.45,183.40,177.07,179.99,113.37,"7,11,310"
07-Jan-2010,179.88,179.88,176.90,177.07,111.53,"2,40,320"
06-Jan-2010,181.48,181.48,178.10,178.89,112.68,"73,450"
05-Jan-2010,179.80,180.49,178.50,179.43,113.02,"8,49,100"
04-Jan-2010,179.10,179.99,178.00,178.87,112.66,"80,350"
19-Jul-2010,248.51,248.51,243.00,247.40,169.09,"1,15,330"
16-Jul-2010,244.85,256.00,244.15,247.40,169.09,"14,17,360"
15-Jul-2010,241.80,245.78,240.79,244.01,166.77,"13,45,680"
14-Jul-2010,237.55,242.50,230.27,241.50,165.05,"7,95,640"
13-Jul-2010,237.20,240.50,236.00,236.97,161.96,"19,46,560"
12-Jul-2010,237.90,242.00,234.50,235.95,161.26,"25,11,790"
09-Jul-2010,236.00,239.80,234.00,238.43,162.95,"19,08,510"
08-Jul-2010,234.52,236.00,233.30,235.04,160.64,"7,85,690"
07-Jul-2010,234.52,236.40,232.12,233.68,159.71,"3,79,790"
06-Jul-2010,233.00,235.20,232.55,234.52,160.28,"1,93,200"
05-Jul-2010,233.00,234.97,231.70,232.96,159.21,"1,04,120"
02-Jul-2010,233.99,235.78,231.20,232.08,158.62,"2,94,440"
01-Jul-2010,232.99,233.80,227.53,232.98,159.23,"4,65,110"
30-Jun-2010,237.00,238.80,229.51,230.18,157.32,"7,23,800"
29-Jun-2010,236.60,240.00,234.20,236.05,148.69,"6,86,280"
28-Jun-2010,240.20,240.20,235.70,236.60,149.03,"4,58,730"
25-Jun-2010,243.90,245.49,238.39,239.95,151.14,"21,80,370"
24-Jun-2010,241.50,246.88,241.45,245.99,154.95,"4,38,840"
23-Jun-2010,237.20,242.35,236.00,240.88,151.72,"7,77,480"
22-Jun-2010,240.51,244.20,236.02,237.07,149.33,"6,53,670"
21-Jun-2010,238.90,245.70,238.00,242.96,153.04,"4,87,170"
18-Jun-2010,236.80,239.80,234.20,238.38,150.15,"3,26,490"
17-Jun-2010,233.50,239.80,230.50,236.84,149.18,"7,52,690"
16-Jun-2010,230.60,233.80,229.40,231.76,145.99,"2,31,420"
15-Jun-2010,229.20,231.90,228.50,229.47,144.54,"1,55,840"
14-Jun-2010,231.10,231.48,228.01,229.63,144.64,"8,74,310"
11-Jun-2010,231.10,232.10,227.60,229.17,144.35,"3,39,890"
10-Jun-2010,229.80,232.70,226.50,231.15,145.60,"3,24,610"
09-Jun-2010,223.80,229.40,222.70,228.37,143.85,"8,99,740"
08-Jun-2010,218.90,224.40,218.90,223.80,140.97,"4,79,970"
07-Jun-2010,213.24,220.90,211.20,218.52,137.65,"7,89,190"
04-Jun-2010,211.49,215.60,209.55,214.68,135.22,"2,93,020"
03-Jun-2010,213.15,213.15,209.10,211.49,133.22,"5,51,300"
02-Jun-2010,206.15,209.80,202.30,207.99,131.01,"5,55,470"
01-Jun-2010,209.50,209.78,204.50,207.73,130.84,"7,05,470"
31-May-2010,210.50,213.50,207.50,208.61,131.40,"3,11,830"
28-May-2010,214.90,214.90,209.35,210.03,132.30,"1,79,270"
27-May-2010,207.51,213.50,203.30,210.65,132.68,"1,16,860"
26-May-2010,211.30,211.48,206.02,208.59,131.39,"1,64,170"
25-May-2010,206.32,209.00,202.66,207.40,130.64,"1,79,730"
24-May-2010,204.49,208.80,201.16,206.89,130.32,"2,60,960"
21-May-2010,202.30,207.60,201.22,202.16,127.34,"2,63,630"
20-May-2010,212.01,213.99,204.80,206.86,130.30,"8,09,830"
19-May-2010,214.70,217.50,210.10,210.98,132.89,"4,46,460"
18-May-2010,215.90,217.29,211.90,215.68,135.86,"3,77,830"
17-May-2010,212.00,213.79,210.01,212.45,133.82,"1,33,780"
14-May-2010,211.50,215.00,210.50,214.10,134.86,"3,99,760"
13-May-2010,205.12,212.00,205.12,211.29,133.09,"3,15,460"
12-May-2010,221.30,221.30,204.20,205.45,129.41,"1,64,870"
11-May-2010,211.12,212.31,206.50,206.85,130.29,"1,04,680"
10-May-2010,209.20,213.96,209.20,211.79,133.40,"3,68,460"
07-May-2010,201.03,209.48,201.03,208.63,131.41,"3,46,130"
06-May-2010,205.21,206.95,201.20,203.37,128.10,"6,44,620"
05-May-2010,205.40,207.49,204.79,206.06,129.79,"1,03,590"
04-May-2010,209.78,209.99,207.60,208.81,131.53,"62,470"
03-May-2010,207.00,209.50,206.36,208.43,131.28,"56,800"
30-Apr-2010,207.60,209.95,207.40,207.88,130.94,"88,670"
29-Apr-2010,209.89,209.89,207.01,207.52,130.72,"7,59,470"
28-Apr-2010,205.10,209.99,205.10,208.96,131.62,"12,45,140"
27-Apr-2010,206.80,209.49,205.20,206.32,129.96,"1,30,190"
26-Apr-2010,209.15,210.50,205.81,206.79,130.25,"1,42,880"
23-Apr-2010,206.50,209.90,206.50,209.60,132.02,"1,85,130"
22-Apr-2010,206.00,208.46,204.00,207.51,130.71,"1,54,350"
21-Apr-2010,209.00,211.80,203.60,205.00,129.13,"2,92,940"
20-Apr-2010,205.70,209.98,204.51,208.18,131.13,"5,41,050"
19-Apr-2010,202.62,205.87,201.23,204.24,128.65,"1,96,480"
16-Apr-2010,205.80,207.50,202.50,205.18,129.24,"1,17,490"
15-Apr-2010,203.90,207.50,202.50,204.87,129.05,"2,23,290"
13-Apr-2010,203.01,207.50,201.20,205.93,129.71,"1,50,760"
12-Apr-2010,204.30,204.99,201.59,204.54,128.84,"13,31,360"
27-Oct-2010,262.00,262.00,249.00,250.26,171.04,"30,48,540"
26-Oct-2010,262.51,264.00,258.99,259.20,177.15,"7,88,170"
25-Oct-2010,262.30,264.80,261.30,262.07,179.11,"2,08,310"
22-Oct-2010,264.33,265.99,261.73,262.36,179.31,"5,05,670"
21-Oct-2010,261.22,264.36,261.02,263.54,180.11,"2,48,890"
20-Oct-2010,263.00,263.40,259.50,260.44,178.00,"3,77,650"
19-Oct-2010,272.00,272.00,262.80,263.57,180.14,"5,50,900"
18-Oct-2010,266.58,271.50,263.00,265.89,181.73,"6,29,320"
15-Oct-2010,270.00,272.50,265.50,265.78,181.65,"20,46,760"
14-Oct-2010,266.52,272.19,266.52,269.90,184.47,"6,88,440"
13-Oct-2010,268.80,268.80,265.50,266.25,181.97,"5,67,020"
12-Oct-2010,268.30,268.30,264.50,266.07,181.84,"5,16,310"
11-Oct-2010,265.00,270.90,265.00,266.13,181.88,"5,60,190"
08-Oct-2010,273.40,273.40,267.00,267.58,182.87,"5,28,650"
07-Oct-2010,270.50,274.80,267.00,270.07,184.58,"10,02,540"
06-Oct-2010,295.50,295.50,267.10,270.39,184.80,"15,01,560"
05-Oct-2010,265.01,268.98,265.00,265.44,181.42,"10,05,370"
04-Oct-2010,269.90,270.99,264.01,264.63,180.86,"8,37,210"
01-Oct-2010,269.80,271.80,265.50,266.45,182.11,"10,74,990"
30-Sep-2010,272.50,276.99,265.00,266.32,182.02,"10,20,300"
29-Sep-2010,278.70,279.95,273.35,274.93,187.90,"28,86,170"
28-Sep-2010,279.00,280.50,275.70,277.79,189.85,"11,70,270"
27-Sep-2010,280.50,282.44,276.90,277.84,189.89,"5,11,040"
24-Sep-2010,275.50,281.40,273.50,278.93,190.64,"42,27,280"
23-Sep-2010,277.17,278.35,272.66,274.31,187.48,"7,33,660"
22-Sep-2010,282.10,284.10,275.51,276.89,189.24,"4,84,040"
21-Sep-2010,282.52,287.36,280.00,281.61,192.47,"4,13,550"
20-Sep-2010,284.70,287.85,283.15,285.36,195.03,"6,34,870"
17-Sep-2010,282.00,285.82,280.80,284.70,194.58,"8,08,770"
16-Sep-2010,285.56,287.73,279.10,280.07,191.41,"7,84,380"
15-Sep-2010,284.88,291.49,283.53,285.56,195.17,"16,96,090"
14-Sep-2010,290.00,290.00,278.80,286.05,195.50,"42,11,520"
13-Sep-2010,283.44,285.00,278.89,279.77,191.21,"4,35,250"
09-Sep-2010,285.59,287.00,280.00,280.88,191.96,"4,05,370"
08-Sep-2010,285.33,287.80,283.00,283.60,193.83,"3,18,320"
07-Sep-2010,286.40,289.15,283.52,285.39,195.05,"43,66,780"
06-Sep-2010,283.20,286.40,281.40,284.97,194.76,"17,13,330"
03-Sep-2010,281.00,283.10,278.20,280.97,192.03,"22,69,470"
02-Sep-2010,276.90,281.50,274.60,279.75,191.20,"9,90,660"
01-Sep-2010,279.31,279.31,272.80,273.88,187.18,"5,19,330"
31-Aug-2010,268.52,279.20,268.52,276.27,188.81,"22,65,380"
30-Aug-2010,275.95,275.95,268.50,271.29,185.41,"3,20,730"
27-Aug-2010,276.99,277.00,270.40,272.71,186.38,"16,52,160"
26-Aug-2010,276.00,278.55,273.00,274.29,187.46,"11,17,550"
25-Aug-2010,276.50,282.29,273.80,275.03,187.97,"12,47,380"
24-Aug-2010,276.20,280.99,272.50,276.92,189.26,"14,80,250"
23-Aug-2010,277.80,281.80,275.01,275.83,188.52,"3,19,050"
20-Aug-2010,274.90,281.89,270.20,276.73,189.13,"10,51,590"
19-Aug-2010,265.11,282.73,265.11,270.41,184.81,"13,10,520"
18-Aug-2010,261.50,268.50,261.50,265.11,181.19,"2,14,540"
17-Aug-2010,267.10,267.80,260.50,263.11,179.82,"46,68,280"
16-Aug-2010,265.00,268.40,263.30,264.11,180.50,"88,160"
13-Aug-2010,268.00,271.00,264.52,265.45,181.43,"2,03,220"
12-Aug-2010,267.49,269.50,262.76,267.59,182.88,"2,81,910"
11-Aug-2010,266.70,271.00,266.00,268.05,183.20,"2,72,810"
10-Aug-2010,267.00,268.30,263.00,266.70,182.27,"3,59,090"
09-Aug-2010,264.80,268.00,261.30,266.17,181.91,"6,22,000"
06-Aug-2010,260.80,263.89,259.60,260.71,178.19,"2,46,310"
05-Aug-2010,259.20,266.20,259.20,260.08,177.75,"18,38,460"
04-Aug-2010,262.99,262.99,258.01,259.20,177.15,"2,13,570"
03-Aug-2010,262.31,266.99,259.21,259.83,177.58,"2,07,560"
02-Aug-2010,260.60,263.90,259.08,262.33,179.29,"2,51,800"
30-Jul-2010,262.20,267.89,257.50,260.33,177.93,"5,14,130"
29-Jul-2010,258.61,270.40,258.00,261.38,178.64,"16,75,340"
28-Jul-2010,246.00,260.90,246.00,258.61,176.75,"12,86,440"
27-Jul-2010,253.51,254.80,242.02,243.84,166.65,"5,96,400"
26-Jul-2010,251.70,254.40,251.60,252.42,172.52,"14,44,310"
23-Jul-2010,252.19,254.80,251.00,252.05,172.27,"4,62,690"
22-Jul-2010,247.80,252.89,244.50,252.19,172.36,"2,60,450"
04-Feb-2011,245.01,250.69,245.01,248.63,175.56,"16,17,390"
03-Feb-2011,245.01,253.40,243.99,247.16,174.52,"7,37,380"
02-Feb-2011,248.30,252.51,244.57,248.54,175.50,"7,51,250"
01-Feb-2011,257.49,258.01,244.50,248.79,175.67,"17,38,540"
31-Jan-2011,256.50,259.90,248.21,257.75,182.00,"22,49,850"
28-Jan-2011,264.69,264.69,255.00,257.91,182.11,"27,34,200"
27-Jan-2011,259.50,266.41,259.50,260.01,183.59,"7,49,710"
25-Jan-2011,262.10,264.39,259.50,259.98,183.58,"16,01,180"
24-Jan-2011,266.35,270.99,260.11,262.10,185.07,"15,04,870"
21-Jan-2011,263.60,268.90,263.60,266.35,188.07,"7,69,560"
20-Jan-2011,265.70,268.49,264.02,267.43,188.84,"9,27,100"
19-Jan-2011,266.00,269.85,265.60,266.83,188.42,"1,70,210"
18-Jan-2011,269.00,269.00,263.60,265.48,187.46,"26,24,210"
17-Jan-2011,269.55,269.55,265.50,266.29,188.03,"20,88,300"
14-Jan-2011,268.51,273.45,268.48,272.59,192.48,"2,15,480"
13-Jan-2011,273.90,276.49,270.01,271.38,191.62,"1,79,330"
12-Jan-2011,272.00,274.40,267.60,272.63,192.51,"2,13,110"
11-Jan-2011,267.77,272.90,261.30,270.33,190.89,"4,81,380"
10-Jan-2011,278.51,278.51,264.80,267.77,189.08,"4,43,160"
07-Jan-2011,284.95,286.79,276.14,277.58,196.00,"4,98,710"
06-Jan-2011,288.20,289.40,284.25,284.95,201.21,"1,49,280"
05-Jan-2011,288.00,289.50,283.02,288.05,203.40,"7,10,350"
04-Jan-2011,289.90,289.90,282.60,283.62,200.27,"2,49,220"
03-Jan-2011,289.80,293.74,286.01,287.45,202.98,"4,54,300"
31-Dec-2010,281.10,289.30,281.10,287.87,203.27,"4,80,390"
30-Dec-2010,282.34,284.40,280.67,282.29,199.33,"5,74,180"
29-Dec-2010,281.32,285.50,281.01,281.77,198.97,"3,99,750"
28-Dec-2010,283.55,284.65,280.20,281.25,198.59,"2,50,590"
27-Dec-2010,286.65,289.96,282.30,283.97,200.52,"3,79,800"
24-Dec-2010,296.00,296.50,287.51,288.77,203.91,"6,49,270"
23-Dec-2010,290.30,302.73,287.25,296.39,209.29,"16,61,630"
22-Dec-2010,293.00,297.40,292.10,294.15,207.70,"10,31,220"
21-Dec-2010,276.48,293.60,273.02,291.62,205.92,"17,23,330"
20-Dec-2010,270.00,277.49,270.00,276.48,195.23,"4,79,770"
16-Dec-2010,272.99,273.33,268.40,270.61,191.08,"8,71,300"
15-Dec-2010,274.10,274.90,270.00,271.12,191.44,"1,02,440"
14-Dec-2010,269.83,274.73,269.83,274.10,193.54,"2,54,230"
13-Dec-2010,266.01,270.65,266.01,269.73,190.46,"1,51,230"
10-Dec-2010,264.11,267.40,263.50,266.46,188.15,"3,06,640"
09-Dec-2010,262.51,268.50,261.05,264.36,186.67,"3,80,440"
08-Dec-2010,268.62,271.79,265.11,265.80,187.69,"2,95,600"
07-Dec-2010,268.21,271.89,266.40,270.77,191.19,"3,78,240"
06-Dec-2010,267.07,269.25,267.07,268.21,189.39,"1,55,110"
03-Dec-2010,269.00,269.00,263.90,267.01,188.54,"2,39,010"
02-Dec-2010,268.04,272.00,264.20,265.18,187.25,"1,77,150"
01-Dec-2010,263.54,272.40,263.54,268.04,189.27,"7,69,630"
30-Nov-2010,255.99,265.99,255.99,264.89,187.04,"4,98,590"
29-Nov-2010,255.11,261.65,255.11,258.58,182.58,"13,95,800"
26-Nov-2010,257.50,262.12,247.00,254.77,179.90,"13,18,640"
25-Nov-2010,263.45,263.45,245.00,252.04,177.97,"8,42,470"
24-Nov-2010,264.00,266.90,258.80,260.41,183.88,"4,74,270"
23-Nov-2010,264.90,264.90,260.10,263.93,186.37,"11,29,610"
22-Nov-2010,265.11,268.50,261.10,265.93,187.78,"9,40,390"
19-Nov-2010,267.40,268.01,261.01,263.66,186.17,"4,09,590"
18-Nov-2010,266.00,269.50,258.50,265.23,187.28,"5,44,410"
16-Nov-2010,266.36,267.50,262.60,265.85,187.72,"7,51,010"
15-Nov-2010,266.00,268.90,262.00,266.36,188.08,"15,20,250"
12-Nov-2010,266.50,269.90,262.00,263.93,186.36,"7,35,520"
11-Nov-2010,274.74,274.74,262.00,265.08,187.18,"11,87,270"
10-Nov-2010,275.50,277.50,273.39,274.74,194.00,"4,60,770"
09-Nov-2010,274.32,275.98,268.80,275.54,194.56,"3,78,020"
08-Nov-2010,268.70,275.27,268.70,274.08,193.54,"5,75,620"
04-Nov-2010,269.90,273.00,265.00,266.30,188.04,"10,16,060"
03-Nov-2010,282.20,282.20,268.20,269.49,190.29,"11,19,490"
02-Nov-2010,271.01,279.90,269.50,279.28,197.20,"10,19,880"
01-Nov-2010,270.10,271.20,267.80,270.51,191.01,"4,03,850"
13-May-2011,274.50,279.85,274.50,276.84,195.48,"8,62,830"
12-May-2011,269.00,276.50,267.50,275.05,194.22,"14,19,540"
11-May-2011,269.10,272.50,263.71,267.21,188.68,"21,82,870"
10-May-2011,272.13,277.99,265.60,269.11,190.02,"3,27,500"
09-May-2011,272.24,276.80,271.70,274.30,193.69,"3,67,520"
06-May-2011,267.51,271.20,265.16,270.02,190.66,"9,25,470"
05-May-2011,269.82,272.00,266.00,266.78,188.38,"1,71,100"
04-May-2011,281.44,281.44,268.02,269.81,190.52,"4,66,290"
03-May-2011,274.99,279.90,271.05,277.30,195.81,"10,40,070"
02-May-2011,277.50,281.90,272.50,274.31,193.69,"4,00,330"
29-Apr-2011,269.08,278.00,269.04,277.46,195.92,"20,35,230"
28-Apr-2011,267.50,272.32,265.23,269.08,190.00,"8,93,770"
27-Apr-2011,267.80,267.90,265.11,266.79,188.38,"7,70,530"
26-Apr-2011,266.50,269.20,264.61,265.59,187.54,"3,62,950"
25-Apr-2011,259.70,267.48,259.01,266.21,187.97,"5,87,080"
21-Apr-2011,259.45,259.90,257.13,259.13,182.98,"98,270"
20-Apr-2011,259.99,262.00,255.51,256.88,181.39,"1,37,050"
19-Apr-2011,258.77,258.77,255.00,256.92,181.41,"1,80,150"
18-Apr-2011,263.77,263.77,256.51,258.17,182.29,"2,42,020"
15-Apr-2011,261.70,263.49,257.61,262.08,185.06,"3,72,290"
13-Apr-2011,256.50,263.39,255.13,261.77,184.84,"17,35,420"
11-Apr-2011,255.50,257.90,254.02,256.65,181.22,"3,70,720"
08-Apr-2011,256.99,261.29,255.02,256.04,180.79,"10,77,600"
07-Apr-2011,257.90,257.90,254.59,255.17,180.18,"5,98,320"
06-Apr-2011,256.50,259.20,254.24,254.97,180.04,"6,75,370"
05-Apr-2011,253.30,259.90,253.30,256.68,181.25,"6,66,060"
04-Apr-2011,255.00,255.00,252.22,252.96,178.62,"10,21,200"
01-Apr-2011,256.89,256.89,251.10,252.05,177.98,"5,73,840"
31-Mar-2011,252.90,256.89,251.10,252.58,178.35,"6,48,870"
30-Mar-2011,251.59,257.49,248.52,253.62,179.08,"12,99,430"
29-Mar-2011,252.21,254.43,251.12,251.59,177.65,"2,12,750"
28-Mar-2011,253.10,255.70,251.50,252.74,178.46,"3,54,530"
25-Mar-2011,251.15,264.30,251.15,252.93,178.59,"3,89,990"
24-Mar-2011,254.00,255.82,250.00,250.29,176.73,"5,80,510"
23-Mar-2011,250.79,255.50,250.79,254.57,179.76,"3,43,430"
22-Mar-2011,253.43,255.37,250.60,250.98,177.22,"1,23,290"
21-Mar-2011,253.01,253.01,250.90,252.37,178.20,"4,23,130"
18-Mar-2011,258.80,260.51,250.10,254.63,179.80,"19,05,090"
17-Mar-2011,252.40,259.50,250.50,257.92,182.12,"11,34,550"
16-Mar-2011,258.80,258.80,253.57,255.32,180.28,"2,18,810"
15-Mar-2011,250.10,255.00,250.00,253.12,178.73,"3,60,200"
14-Mar-2011,252.20,255.50,250.63,252.82,178.52,"3,14,810"
11-Mar-2011,249.90,253.97,248.50,252.96,178.62,"5,15,120"
10-Mar-2011,249.51,251.40,249.00,250.01,176.53,"6,99,360"
09-Mar-2011,252.20,252.69,250.00,250.10,176.60,"8,12,960"
08-Mar-2011,252.40,252.56,250.00,250.01,176.54,"6,32,510"
07-Mar-2011,250.01,252.70,244.22,250.52,176.90,"4,14,940"
04-Mar-2011,257.49,259.70,249.11,250.82,177.11,"13,22,350"
03-Mar-2011,250.11,256.36,248.50,253.79,179.21,"6,18,850"
01-Mar-2011,242.48,254.79,241.00,253.28,178.84,"5,12,760"
28-Feb-2011,236.40,245.00,236.40,240.07,169.52,"11,49,580"
25-Feb-2011,240.50,247.00,239.53,240.65,169.93,"18,03,780"
24-Feb-2011,246.70,248.50,239.80,241.13,170.27,"18,50,230"
23-Feb-2011,248.01,249.90,245.22,247.80,174.98,"11,36,200"
22-Feb-2011,256.20,256.20,250.00,251.01,177.24,"3,50,370"
21-Feb-2011,260.00,262.40,250.52,257.08,181.53,"3,99,940"
18-Feb-2011,258.50,261.27,258.50,259.91,183.53,"14,86,590"
17-Feb-2011,259.70,260.02,254.60,259.48,183.22,"3,26,200"
16-Feb-2011,258.50,261.75,255.00,256.45,181.08,"3,37,740"
15-Feb-2011,258.20,262.51,257.50,258.79,182.74,"3,40,780"
14-Feb-2011,248.16,262.38,244.55,260.00,183.59,"9,46,210"
11-Feb-2011,249.93,252.10,245.60,249.85,176.43,"22,77,190"
10-Feb-2011,246.01,251.40,245.51,248.38,175.38,"6,49,160"
09-Feb-2011,247.75,249.28,242.80,247.52,174.78,"9,94,890"
23-Aug-2011,330.01,333.30,325.90,327.43,249.50,"4,75,920"
22-Aug-2011,317.32,331.00,315.60,329.13,250.79,"4,84,660"
19-Aug-2011,320.00,322.49,315.95,317.54,241.96,"5,27,920"
18-Aug-2011,325.99,325.99,319.39,321.67,245.12,"3,57,200"
17-Aug-2011,326.51,328.89,321.93,324.45,247.23,"11,85,290"
16-Aug-2011,324.00,328.90,320.30,326.01,248.42,"6,99,590"
12-Aug-2011,317.96,324.47,315.36,322.91,246.06,"14,18,620"
11-Aug-2011,315.50,318.70,313.04,314.86,239.93,"2,55,130"
10-Aug-2011,312.50,319.50,312.50,315.48,240.40,"5,27,200"
09-Aug-2011,307.00,316.40,298.80,314.80,239.88,"8,87,490"
08-Aug-2011,301.51,310.90,301.00,308.07,234.75,"4,67,250"
05-Aug-2011,309.17,309.50,301.20,305.89,233.09,"12,93,720"
04-Aug-2011,301.11,311.99,301.11,309.17,235.58,"5,37,830"
03-Aug-2011,301.50,306.86,301.00,302.32,230.37,"6,68,410"
02-Aug-2011,306.79,306.90,300.11,305.21,232.57,"17,71,890"
01-Aug-2011,314.20,316.30,305.35,306.79,233.77,"3,63,320"
29-Jul-2011,312.24,314.01,311.50,313.40,238.81,"2,85,780"
28-Jul-2011,310.58,314.30,310.58,312.08,237.81,"15,52,000"
27-Jul-2011,314.50,316.75,311.80,314.30,239.50,"16,35,240"
26-Jul-2011,309.55,315.90,306.00,313.91,239.20,"20,20,170"
25-Jul-2011,313.70,313.70,309.21,311.39,237.28,"3,91,410"
22-Jul-2011,311.80,314.45,310.00,311.09,237.05,"3,48,660"
21-Jul-2011,311.30,313.05,309.55,311.24,237.17,"2,31,070"
20-Jul-2011,317.10,317.10,309.52,312.35,238.01,"5,25,470"
19-Jul-2011,317.70,318.97,313.61,314.11,239.35,"2,86,700"
18-Jul-2011,319.01,319.77,315.71,316.81,241.41,"2,21,130"
15-Jul-2011,314.00,319.48,311.55,318.05,242.36,"6,76,300"
14-Jul-2011,312.50,317.17,309.16,313.02,238.52,"7,88,910"
13-Jul-2011,311.99,315.60,309.00,312.45,238.08,"14,69,670"
12-Jul-2011,314.88,314.88,308.25,309.48,235.82,"5,14,690"
11-Jul-2011,315.80,318.50,314.10,315.56,240.46,"5,11,820"
08-Jul-2011,320.58,324.40,315.02,315.86,240.68,"6,63,540"
07-Jul-2011,325.80,326.50,317.11,320.11,243.92,"12,40,290"
06-Jul-2011,323.50,328.84,321.10,323.93,246.83,"5,37,230"
05-Jul-2011,325.00,331.20,323.41,324.00,246.89,"4,89,870"
04-Jul-2011,334.11,336.88,328.36,329.67,251.20,"9,45,650"
01-Jul-2011,318.50,335.00,317.54,331.39,252.52,"16,05,550"
30-Jun-2011,315.20,322.70,313.21,318.51,242.70,"14,69,430"
29-Jun-2011,317.02,318.77,311.11,314.20,239.42,"4,99,550"
28-Jun-2011,311.90,318.19,309.13,316.09,240.86,"11,61,890"
27-Jun-2011,296.87,312.61,293.05,311.42,237.30,"10,43,350"
24-Jun-2011,296.40,302.49,296.21,297.98,227.06,"9,48,010"
23-Jun-2011,290.10,297.49,290.10,295.67,225.30,"3,07,630"
22-Jun-2011,298.90,298.90,291.70,293.24,223.45,"3,26,890"
21-Jun-2011,295.02,297.99,292.70,295.14,224.90,"3,42,000"
20-Jun-2011,300.51,301.39,290.50,294.75,224.60,"5,72,400"
17-Jun-2011,302.61,304.00,299.40,300.28,228.81,"4,32,330"
16-Jun-2011,305.39,306.20,301.50,301.92,230.07,"12,50,440"
15-Jun-2011,307.89,308.98,306.00,306.46,233.52,"5,61,910"
14-Jun-2011,309.70,309.70,305.50,306.89,233.85,"6,42,460"
13-Jun-2011,309.70,311.90,305.31,306.52,233.56,"11,81,500"
10-Jun-2011,310.00,313.50,306.05,310.08,236.28,"6,41,430"
09-Jun-2011,319.90,319.90,308.62,309.60,235.91,"12,73,370"
08-Jun-2011,319.00,323.00,313.33,320.43,226.26,"7,91,990"
07-Jun-2011,317.01,322.98,315.50,320.61,226.39,"8,20,140"
06-Jun-2011,316.02,318.89,314.13,317.01,223.84,"4,62,910"
03-Jun-2011,310.51,319.00,309.99,316.78,223.68,"8,33,550"
02-Jun-2011,315.90,317.18,308.70,310.51,219.25,"21,16,970"
01-Jun-2011,314.51,319.40,306.15,316.93,223.79,"19,23,490"
31-May-2011,309.20,338.70,305.00,313.34,221.25,"1,87,17,210"
30-May-2011,300.14,310.90,300.14,308.23,217.64,"43,04,990"
27-May-2011,295.60,302.00,295.60,300.64,212.28,"13,97,460"
26-May-2011,301.89,304.50,296.25,299.33,211.36,"36,93,410"
25-May-2011,295.01,302.49,295.01,300.65,212.29,"37,73,100"
24-May-2011,293.00,299.20,290.33,296.35,209.25,"24,14,310"
23-May-2011,291.20,294.90,289.40,291.42,205.77,"14,12,520"
01-Dec-2011,290.04,298.00,275.70,279.61,219.91,"11,98,300"
30-Nov-2011,292.90,294.80,286.12,287.93,226.46,"8,23,270"
29-Nov-2011,295.68,297.39,290.20,293.85,231.11,"11,02,210"
28-Nov-2011,298.50,302.30,292.30,294.00,231.23,"2,32,790"
25-Nov-2011,288.50,296.99,287.50,294.28,231.45,"3,34,250"
24-Nov-2011,288.00,289.00,283.40,287.54,226.14,"3,61,640"
23-Nov-2011,291.81,295.80,282.63,289.27,227.51,"5,79,200"
22-Nov-2011,295.01,298.00,291.00,295.43,232.36,"5,22,600"
21-Nov-2011,304.80,306.77,291.00,293.78,231.06,"3,12,320"
18-Nov-2011,304.50,309.89,300.52,304.92,239.81,"8,48,100"
17-Nov-2011,310.47,311.00,302.14,304.18,239.24,"5,40,870"
16-Nov-2011,302.10,312.00,299.20,309.55,243.46,"6,65,880"
15-Nov-2011,309.84,312.40,301.00,303.60,238.78,"2,35,430"
14-Nov-2011,309.70,314.50,307.30,309.83,243.68,"5,59,300"
11-Nov-2011,311.79,316.80,304.60,305.71,240.44,"6,64,540"
09-Nov-2011,317.88,321.46,310.05,311.65,245.11,"4,13,030"
08-Nov-2011,321.51,325.60,315.20,316.02,248.55,"6,91,400"
04-Nov-2011,314.02,327.00,314.02,322.60,253.72,"13,66,000"
03-Nov-2011,314.90,317.97,312.10,315.95,248.50,"3,33,770"
02-Nov-2011,310.19,315.40,310.18,314.90,247.67,"5,20,090"
01-Nov-2011,312.00,316.40,312.00,313.32,246.42,"3,43,500"
31-Oct-2011,309.39,317.70,303.20,315.95,248.50,"10,24,170"
28-Oct-2011,303.01,319.90,303.01,306.12,240.76,"20,75,940"
25-Oct-2011,304.52,309.90,300.01,306.56,241.11,"4,70,520"
24-Oct-2011,302.51,305.90,302.00,305.01,232.42,"4,43,100"
21-Oct-2011,321.50,321.50,300.00,301.55,229.78,"12,84,980"
20-Oct-2011,311.51,317.00,311.51,315.70,240.56,"2,24,110"
19-Oct-2011,311.98,314.45,308.90,312.68,238.27,"2,63,340"
18-Oct-2011,314.00,314.00,309.70,310.30,236.45,"1,67,130"
17-Oct-2011,317.99,319.40,312.50,313.67,239.02,"2,15,590"
14-Oct-2011,310.11,317.95,262.68,314.64,239.75,"1,74,110"
13-Oct-2011,319.80,320.80,316.51,317.17,241.69,"7,96,350"
12-Oct-2011,318.68,320.00,316.00,317.52,241.95,"3,35,010"
11-Oct-2011,319.89,320.99,315.50,317.24,241.74,"2,71,250"
10-Oct-2011,312.80,318.80,311.23,317.30,241.78,"5,62,840"
07-Oct-2011,308.48,315.49,303.01,312.89,238.42,"7,21,310"
05-Oct-2011,308.20,309.89,299.49,302.84,230.76,"6,90,000"
04-Oct-2011,311.11,317.40,306.20,307.85,234.58,"4,45,760"
03-Oct-2011,313.35,315.90,307.51,312.94,238.46,"5,09,000"
