,Open,High,Low,Close*,Adj. close**,Volume
23-Mar-2012,298.00,302.85,297.10,301.20,289.81,"14,08,089"
22-Mar-2012,306.55,306.55,298.00,299.60,288.27,"10,25,331"
21-Mar-2012,306.00,308.90,302.60,306.95,295.34,"7,41,547"
20-Mar-2012,301.50,306.50,301.00,305.35,293.80,"7,40,948"
19-Mar-2012,304.35,304.75,300.00,301.35,289.95,"5,10,642"
26-Sep-2012,363.00,374.70,363.00,373.45,361.46,"27,59,519"
25-Sep-2012,355.00,365.60,355.00,363.00,351.34,"38,22,261"
24-Sep-2012,360.10,364.00,352.50,355.60,344.18,"32,17,311"
21-Sep-2012,361.20,366.95,358.30,361.30,349.70,"36,33,903"
20-Sep-2012,363.00,364.30,356.80,360.90,349.31,"22,83,728"
18-Sep-2012,369.70,373.95,363.90,364.75,353.04,"11,85,503"
17-Sep-2012,369.00,371.00,357.30,369.70,357.83,"33,07,433"
14-Sep-2012,375.00,375.00,366.75,369.30,357.44,"24,61,131"
13-Sep-2012,379.50,379.85,366.35,369.60,357.73,"40,00,689"
12-Sep-2012,392.00,392.00,377.85,379.50,367.31,"27,00,739"
11-Sep-2012,387.90,391.95,387.05,389.55,377.04,"13,44,010"
10-Sep-2012,394.95,395.40,385.25,387.15,374.72,"28,83,138"
08-Sep-2012,-,-,-,-,-,-
07-Sep-2012,378.00,382.90,375.70,381.30,369.06,"21,21,094"
06-Sep-2012,373.80,378.65,371.55,375.00,362.96,"11,84,777"
05-Sep-2012,376.10,382.10,372.25,373.60,361.60,"9,39,283"
04-Sep-2012,384.90,384.90,378.10,379.75,367.55,"11,49,112"
03-Sep-2012,377.25,386.55,377.25,384.80,372.44,"21,02,747"
31-Aug-2012,372.00,383.10,371.95,376.45,364.36,"34,05,168"
30-Aug-2012,368.70,374.90,365.60,372.30,360.34,"28,67,423"
29-Aug-2012,369.95,372.85,365.75,366.45,354.68,"16,87,287"
28-Aug-2012,370.00,371.75,362.50,367.75,355.94,"13,14,100"
27-Aug-2012,367.70,371.95,364.85,368.15,356.33,"9,98,529"
24-Aug-2012,364.00,367.95,361.20,366.65,354.88,"18,11,574"
23-Aug-2012,363.85,367.90,361.50,364.10,352.41,"18,48,883"
22-Aug-2012,361.30,364.00,359.00,360.30,348.73,"13,71,314"
21-Aug-2012,356.45,365.40,356.05,359.95,348.39,"24,52,224"
17-Aug-2012,357.00,358.60,352.10,354.95,343.55,"17,42,431"
16-Aug-2012,351.75,360.45,350.40,356.00,344.57,"25,87,741"
14-Aug-2012,347.55,352.90,347.55,349.50,338.28,"7,86,725"
13-Aug-2012,346.65,352.95,346.65,349.90,338.66,"7,40,797"
10-Aug-2012,349.40,355.95,346.65,349.95,338.71,"10,06,539"
09-Aug-2012,352.25,353.95,349.45,351.95,340.65,"11,78,923"
08-Aug-2012,352.05,354.95,350.10,351.05,339.78,"12,06,082"
07-Aug-2012,352.25,353.95,350.20,351.75,340.45,"8,37,285"
06-Aug-2012,354.65,354.65,350.05,351.45,340.16,"7,55,121"
03-Aug-2012,348.90,353.75,345.00,349.90,338.66,"17,76,920"
02-Aug-2012,354.00,354.00,348.45,349.15,337.94,"18,68,257"
01-Aug-2012,360.00,363.60,350.10,354.00,342.63,"65,71,518"
31-Jul-2012,336.00,342.35,335.10,338.60,325.79,"26,41,073"
30-Jul-2012,329.00,335.80,329.00,333.15,320.55,"11,35,243"
27-Jul-2012,329.00,330.50,325.00,326.50,314.15,"5,14,074"
26-Jul-2012,330.00,332.20,325.10,327.60,315.21,"17,12,900"
25-Jul-2012,327.10,329.70,324.00,328.15,315.74,"12,22,772"
24-Jul-2012,329.40,330.10,324.40,325.90,313.57,"6,81,402"
23-Jul-2012,324.15,329.40,324.15,327.95,315.54,"8,01,928"
20-Jul-2012,332.10,332.75,324.75,325.65,313.33,"4,68,739"
19-Jul-2012,331.30,335.00,331.30,332.55,319.97,"6,06,579"
18-Jul-2012,334.10,334.75,328.05,329.90,317.42,"7,10,533"
17-Jul-2012,334.00,337.50,329.75,331.90,319.34,"10,42,014"
16-Jul-2012,328.05,335.65,328.05,332.95,320.35,"10,41,425"
13-Jul-2012,326.90,332.45,326.50,328.85,316.41,"14,89,295"
12-Jul-2012,324.00,327.75,324.00,326.45,314.10,"8,94,092"
11-Jul-2012,328.00,328.00,323.50,324.95,312.66,"9,19,965"
10-Jul-2012,321.05,329.25,321.00,327.40,315.01,"15,16,731"
09-Jul-2012,326.85,328.15,321.80,322.95,310.73,"4,82,683"
06-Jul-2012,325.10,329.70,322.40,327.90,315.50,"12,55,086"
05-Jul-2012,314.80,325.00,314.40,324.45,312.18,"13,01,985"
04-Jul-2012,318.00,318.85,315.30,316.25,304.29,"4,37,634"
03-Jul-2012,315.60,319.50,313.30,314.05,302.17,"8,49,875"
02-Jul-2012,316.25,319.80,313.70,315.45,303.52,"10,64,183"
29-Jun-2012,309.50,317.90,309.15,316.55,304.57,"21,59,352"
28-Jun-2012,309.95,310.05,306.25,308.00,296.35,"10,37,836"
04-Jan-2013,420.00,421.50,415.25,416.15,402.79,"15,89,431"
03-Jan-2013,421.10,422.30,416.05,417.85,404.43,"11,07,370"
02-Jan-2013,419.80,425.00,417.00,420.45,406.95,"21,36,297"
01-Jan-2013,416.00,420.80,415.50,417.45,404.04,"7,27,832"
31-Dec-2012,417.20,419.10,413.30,414.25,400.95,"6,54,260"
28-Dec-2012,418.00,421.85,415.45,416.40,403.03,"7,02,962"
27-Dec-2012,422.70,424.40,413.65,415.10,401.77,"15,38,127"
26-Dec-2012,419.65,423.90,419.50,420.25,406.75,"7,08,327"
24-Dec-2012,421.00,424.20,415.25,418.75,405.30,"9,72,238"
21-Dec-2012,424.70,430.10,418.10,419.75,406.27,"13,18,439"
20-Dec-2012,420.00,429.50,418.75,424.85,411.21,"27,75,721"
19-Dec-2012,414.70,420.75,413.40,419.85,406.37,"18,40,280"
18-Dec-2012,411.00,417.00,410.10,412.30,399.06,"12,54,873"
17-Dec-2012,405.95,410.95,403.00,409.25,396.11,"8,77,337"
14-Dec-2012,407.25,410.50,402.05,403.00,390.06,"12,24,616"
13-Dec-2012,416.25,418.20,404.95,406.90,393.83,"9,47,387"
12-Dec-2012,419.80,419.80,410.55,415.25,401.91,"14,29,028"
11-Dec-2012,419.95,423.00,411.20,416.30,402.93,"25,24,271"
10-Dec-2012,409.00,419.00,409.00,417.35,403.95,"19,13,185"
07-Dec-2012,413.25,414.95,406.25,410.70,397.51,"12,78,702"
06-Dec-2012,416.50,416.90,407.20,411.75,398.53,"14,09,286"
05-Dec-2012,415.00,416.00,411.15,414.55,401.24,"12,45,858"
04-Dec-2012,411.80,420.60,410.10,411.35,398.14,"16,67,172"
03-Dec-2012,416.90,416.90,409.10,413.55,400.27,"13,11,415"
30-Nov-2012,409.90,416.90,406.30,414.65,401.33,"28,75,574"
29-Nov-2012,394.00,407.50,391.65,404.55,391.56,"53,20,498"
27-Nov-2012,383.00,393.50,381.55,390.80,378.25,"23,50,611"
26-Nov-2012,380.25,384.80,378.50,381.60,369.35,"7,64,393"
23-Nov-2012,387.00,387.40,378.60,381.70,369.44,"9,74,479"
22-Nov-2012,395.50,395.50,384.15,387.25,374.81,"23,37,369"
