,Open,High,Low,Close*,Adj. close**,Volume
16-May-2016,660.00,660.00,652.75,658.15,627.31,"11,24,564"
13-May-2016,665.50,665.80,651.00,656.38,625.62,"12,07,170"
12-May-2016,679.17,681.60,665.63,667.20,635.94,"12,87,602"
04-Nov-2016,680.00,696.00,673.13,686.17,664.95,"31,98,050"
03-Nov-2016,680.53,687.78,676.50,680.47,659.42,"22,24,808"
02-Nov-2016,659.50,693.25,653.25,684.65,663.47,"60,50,492"
01-Nov-2016,660.45,668.90,652.00,663.17,642.66,"18,54,896"
28-Oct-2016,649.00,657.42,645.00,655.90,635.61,"14,98,016"
27-Oct-2016,655.00,658.05,646.50,649.88,629.77,"19,08,564"
26-Oct-2016,650.05,662.50,646.33,654.47,634.23,"12,50,544"
25-Oct-2016,670.00,670.42,649.65,651.95,631.78,"29,05,508"
24-Oct-2016,664.25,671.60,660.17,669.63,648.91,"17,78,610"
21-Oct-2016,663.45,665.00,660.20,663.38,642.85,"8,12,896"
20-Oct-2016,665.00,671.85,661.50,663.70,643.17,"10,40,256"
19-Oct-2016,669.35,669.35,656.03,663.95,643.41,"23,10,602"
18-Oct-2016,660.20,667.45,658.78,666.67,646.05,"15,76,968"
17-Oct-2016,679.85,680.20,654.03,656.55,636.24,"18,65,522"
14-Oct-2016,688.50,688.50,676.55,678.55,657.56,"15,95,846"
13-Oct-2016,680.03,692.45,676.50,684.88,663.69,"16,54,226"
10-Oct-2016,689.05,694.00,687.47,688.45,667.15,"7,29,386"
07-Oct-2016,687.50,694.00,685.00,687.00,665.75,"13,74,730"
06-Oct-2016,703.95,703.95,682.75,686.45,665.21,"21,27,622"
05-Oct-2016,712.95,712.95,697.40,699.60,677.96,"23,00,598"
04-Oct-2016,725.25,727.38,705.50,707.67,685.78,"31,67,876"
03-Oct-2016,706.50,726.00,700.03,721.92,699.59,"36,03,220"
30-Sep-2016,685.25,707.67,675.00,702.85,681.11,"21,37,750"
29-Sep-2016,693.45,707.97,679.17,682.20,661.09,"52,70,206"
28-Sep-2016,687.83,694.95,685.00,688.38,667.08,"20,85,302"
27-Sep-2016,690.00,695.38,684.33,685.85,664.63,"19,58,762"
26-Sep-2016,705.05,705.05,688.00,690.10,668.75,"17,81,186"
23-Sep-2016,709.45,713.50,703.53,705.05,683.24,"14,72,766"
22-Sep-2016,710.00,711.25,704.10,706.80,684.93,"19,36,070"
21-Sep-2016,704.00,712.97,700.60,703.45,681.69,"20,95,174"
20-Sep-2016,711.50,713.33,702.75,704.92,683.12,"12,26,474"
19-Sep-2016,708.95,714.75,703.50,708.50,686.58,"11,07,456"
16-Sep-2016,706.00,715.60,700.53,703.33,681.57,"15,48,846"
15-Sep-2016,709.45,711.55,697.78,703.13,681.37,"13,65,672"
