,Open,High,Low,Close*,Adj. close**,Volume
05-Nov-2012,316.00,318.00,315.38,317.50,291.20,"20,11,064"
02-Nov-2012,319.00,319.00,314.00,315.15,289.04,"27,16,386"
01-Nov-2012,316.38,317.85,313.75,314.30,288.26,"35,29,230"
31-Oct-2012,317.05,317.95,315.02,317.10,290.83,"37,46,484"
30-Oct-2012,318.52,322.40,315.30,316.83,290.58,"44,17,452"
29-Oct-2012,318.92,321.25,317.77,320.30,293.76,"27,56,164"
25-Oct-2012,316.33,320.50,314.50,318.67,292.27,"85,05,670"
23-Oct-2012,319.52,319.75,316.25,317.05,290.78,"41,66,480"
22-Oct-2012,312.60,320.00,312.60,319.50,293.03,"41,20,702"
19-Oct-2012,316.00,317.50,313.50,314.25,288.22,"45,27,700"
18-Oct-2012,315.00,318.95,312.23,318.10,291.75,"28,09,230"
17-Oct-2012,316.00,316.25,313.25,314.05,288.03,"32,16,886"
16-Oct-2012,317.63,317.75,314.05,315.20,289.09,"36,36,918"
15-Oct-2012,316.20,317.45,311.30,317.08,290.81,"37,86,034"
12-Oct-2012,315.00,317.50,313.00,315.58,289.43,"77,53,204"
11-Oct-2012,310.58,313.90,309.23,312.42,286.54,"49,06,466"
10-Oct-2012,312.00,312.00,308.10,308.98,283.38,"21,47,508"
09-Oct-2012,312.48,315.25,311.00,312.88,286.95,"21,55,384"
08-Oct-2012,311.95,311.95,308.27,310.35,284.64,"46,45,336"
12-Apr-2013,318.05,322.92,318.05,321.85,295.19,"76,03,040"
11-Apr-2013,316.25,321.00,315.95,319.63,293.15,"1,25,33,034"
10-Apr-2013,313.40,316.83,309.48,316.00,289.82,"75,72,252"
09-Apr-2013,314.05,314.05,308.70,310.30,284.59,"73,80,204"
08-Apr-2013,309.48,314.48,308.88,312.23,286.36,"43,26,064"
05-Apr-2013,307.48,313.20,306.70,310.48,284.75,"64,79,960"
04-Apr-2013,309.40,311.70,306.73,308.08,282.55,"40,90,992"
03-Apr-2013,314.00,315.83,309.75,311.83,285.99,"33,51,808"
02-Apr-2013,312.50,317.15,308.95,314.95,288.86,"34,28,710"
01-Apr-2013,312.33,314.50,310.50,311.92,286.08,"33,54,386"
