,Open,High,Low,Close*,Adj. close**,Volume
01-Apr-2013,"1,280.00","1,288.40","1,262.00","1,283.80","1,203.60","2,80,418"
28-Mar-2013,"1,287.00","1,315.80","1,271.70","1,281.20","1,201.17","8,40,376"
26-Mar-2013,"1,275.20","1,297.90","1,266.10","1,293.25","1,212.46","3,03,740"
25-Mar-2013,"1,321.00","1,330.00","1,276.40","1,285.20","1,204.92","3,36,083"
22-Mar-2013,"1,313.80","1,323.00","1,295.50","1,305.55","1,223.99","7,19,856"
21-Mar-2013,"1,343.00","1,357.70","1,288.00","1,306.95","1,225.31","7,07,612"
20-Mar-2013,"1,355.00","1,374.00","1,332.00","1,342.60","1,258.73","4,54,199"
19-Mar-2013,"1,366.00","1,382.80","1,335.05","1,364.65","1,279.40","6,77,734"
18-Mar-2013,"1,390.00","1,393.90","1,355.65","1,361.05","1,276.03","3,69,621"
15-Mar-2013,"1,424.00","1,427.80","1,387.60","1,406.70","1,318.83","4,44,509"
14-Mar-2013,"1,372.00","1,424.90","1,360.75","1,418.80","1,330.17","6,27,771"
13-Mar-2013,"1,404.00","1,413.70","1,371.00","1,374.25","1,288.40","3,28,461"
12-Mar-2013,"1,410.65","1,430.00","1,401.70","1,417.00","1,328.48","4,23,192"
11-Mar-2013,"1,438.90","1,448.00","1,414.00","1,417.95","1,329.37","3,72,123"
08-Mar-2013,"1,460.00","1,473.95","1,415.90","1,428.95","1,339.69","7,56,489"
07-Mar-2013,"1,419.50","1,454.80","1,409.85","1,449.35","1,358.81","4,25,637"
06-Mar-2013,"1,434.45","1,442.20","1,411.30","1,424.45","1,335.47","4,36,690"
05-Mar-2013,"1,395.00","1,444.80","1,395.00","1,430.75","1,341.37","6,20,394"
04-Mar-2013,"1,408.10","1,416.80","1,390.90","1,398.75","1,311.37","2,77,745"
01-Mar-2013,"1,364.00","1,436.40","1,362.25","1,424.40","1,335.42","9,35,306"
28-Feb-2013,"1,415.30","1,418.80","1,340.30","1,354.35","1,269.75","29,57,853"
27-Feb-2013,"1,400.00","1,429.85","1,377.20","1,408.55","1,320.56","5,04,783"
26-Feb-2013,"1,440.00","1,440.00","1,391.10","1,404.30","1,316.58","6,86,212"
25-Feb-2013,"1,442.00","1,459.90","1,438.25","1,444.10","1,353.89","3,99,084"
22-Feb-2013,"1,463.40","1,467.00","1,430.10","1,438.40","1,348.55","6,48,683"
21-Feb-2013,"1,494.00","1,507.90","1,450.15","1,467.50","1,375.83","9,57,074"
20-Feb-2013,"1,503.25","1,511.25","1,482.35","1,508.30","1,414.08","6,39,004"
19-Feb-2013,"1,471.25","1,524.80","1,463.30","1,511.25","1,416.84","8,14,306"
18-Feb-2013,"1,476.00","1,485.00","1,466.50","1,479.80","1,387.36","4,57,163"
15-Feb-2013,"1,477.25","1,485.00","1,463.50","1,475.05","1,382.91","6,88,998"
14-Feb-2013,"1,515.10","1,518.45","1,476.35","1,485.25","1,392.47","16,55,638"
13-Feb-2013,"1,559.70","1,570.00","1,530.00","1,532.45","1,436.72","5,98,533"
12-Feb-2013,"1,561.55","1,584.00","1,548.15","1,558.95","1,461.56","4,42,763"
11-Feb-2013,"1,593.70","1,594.90","1,555.85","1,558.80","1,461.42","3,61,453"
08-Feb-2013,"1,625.00","1,631.90","1,577.15","1,587.70","1,488.52","6,59,412"
07-Feb-2013,"1,626.95","1,628.90","1,614.40","1,622.35","1,521.00","4,80,018"
06-Feb-2013,"1,610.00","1,639.00","1,610.00","1,627.85","1,526.16","10,82,611"
05-Feb-2013,"1,593.00","1,610.50","1,590.00","1,600.35","1,500.38","4,91,977"
04-Feb-2013,"1,612.00","1,616.80","1,591.00","1,599.40","1,499.49","4,16,405"
01-Feb-2013,"1,585.20","1,621.80","1,580.00","1,609.70","1,509.14","8,95,967"
31-Jan-2013,"1,594.00","1,616.00","1,578.05","1,581.60","1,482.80","9,33,230"
30-Jan-2013,"1,603.95","1,622.75","1,596.00","1,601.90","1,501.83","6,49,445"
29-Jan-2013,"1,608.00","1,628.00","1,588.00","1,593.05","1,493.53","7,03,176"
28-Jan-2013,"1,621.00","1,633.90","1,600.50","1,608.15","1,507.69","11,57,319"
25-Jan-2013,"1,549.00","1,606.00","1,542.25","1,599.45","1,499.53","29,93,882"
24-Jan-2013,"1,576.00","1,578.00","1,528.70","1,538.80","1,442.67","5,75,646"
23-Jan-2013,"1,584.00","1,586.35","1,565.20","1,573.70","1,475.39","8,41,493"
22-Jan-2013,"1,581.00","1,594.90","1,567.05","1,570.10","1,472.02","9,30,310"
21-Jan-2013,"1,555.00","1,582.80","1,550.75","1,574.60","1,476.24","15,38,191"
