,Open,High,Low,Close*,Adj. close**,Volume
12-Jan-2018,490.50,493.00,487.65,489.90,406.88,"28,08,710"
11-Jan-2018,495.00,495.00,488.75,492.40,408.96,"29,58,642"
10-Jan-2018,494.55,498.20,493.50,494.30,410.53,"31,21,408"
09-Jan-2018,499.00,500.75,491.25,496.10,412.03,"36,53,710"
08-Jan-2018,490.00,501.50,490.00,497.20,412.94,"49,90,626"
05-Jan-2018,491.00,494.00,483.70,487.70,405.05,"29,39,239"
04-Jan-2018,495.00,495.50,490.50,491.50,408.21,"27,20,308"
03-Jan-2018,500.15,504.90,493.40,494.90,411.03,"38,70,814"
02-Jan-2018,511.30,512.95,497.20,499.80,415.10,"25,36,583"
01-Jan-2018,518.00,523.00,507.20,508.60,422.41,"19,40,293"
19-Jul-2018,399.90,402.95,391.45,398.30,341.49,"29,45,262"
18-Jul-2018,396.00,404.85,393.90,402.35,344.96,"67,00,271"
17-Jul-2018,389.95,395.50,384.60,392.65,336.64,"70,21,980"
16-Jul-2018,385.00,392.00,379.90,382.20,327.68,"35,35,136"
13-Jul-2018,381.10,389.00,375.30,386.65,331.50,"58,63,561"
12-Jul-2018,386.00,386.00,376.05,377.35,323.52,"60,37,471"
11-Jul-2018,375.90,379.00,363.75,366.50,314.22,"41,61,891"
10-Jul-2018,376.40,377.75,373.55,375.25,321.72,"16,87,856"
09-Jul-2018,376.00,378.60,371.10,376.30,322.62,"22,90,472"
06-Jul-2018,375.00,381.40,372.55,374.55,321.12,"69,21,258"
05-Jul-2018,371.70,375.50,369.10,371.55,318.55,"42,11,975"
04-Jul-2018,373.00,375.45,364.65,367.85,315.38,"33,60,223"
03-Jul-2018,367.75,376.75,364.10,373.90,320.57,"39,96,833"
02-Jul-2018,375.00,378.00,367.25,369.20,316.54,"45,34,866"
29-Jun-2018,370.00,378.90,361.85,373.30,320.05,"69,23,201"
28-Jun-2018,372.00,385.20,363.50,366.95,314.61,"1,33,50,963"
27-Jun-2018,408.00,408.70,378.40,382.80,328.20,"85,00,664"
26-Jun-2018,407.65,417.75,407.50,415.25,356.02,"42,10,730"
25-Jun-2018,424.00,425.00,409.30,412.00,353.23,"53,66,864"
22-Jun-2018,423.00,429.00,420.20,426.35,365.53,"72,97,576"
21-Jun-2018,414.90,426.40,407.25,421.95,361.76,"42,96,333"
20-Jun-2018,415.00,418.00,405.05,410.70,352.12,"30,12,519"
19-Jun-2018,418.85,420.00,408.45,413.60,354.60,"42,99,021"
18-Jun-2018,419.50,429.15,415.75,423.10,362.75,"64,73,424"
15-Jun-2018,416.50,416.60,409.30,412.25,353.45,"62,00,928"
14-Jun-2018,419.90,419.90,413.70,416.35,356.96,"37,48,520"
13-Jun-2018,417.50,421.45,413.60,419.90,360.00,"51,81,852"
12-Jun-2018,418.00,420.50,414.70,415.10,355.89,"34,32,976"
11-Jun-2018,410.00,418.00,408.60,414.40,355.29,"63,33,917"
08-Jun-2018,412.10,412.80,404.90,409.85,351.39,"32,42,037"
07-Jun-2018,411.00,417.85,410.20,416.05,356.70,"30,43,594"
06-Jun-2018,408.00,412.00,405.10,410.00,351.52,"29,31,303"
05-Jun-2018,409.90,410.45,403.05,405.35,347.53,"35,11,616"
04-Jun-2018,411.10,417.05,393.05,408.50,350.23,"78,62,335"
01-Jun-2018,405.00,411.50,403.55,409.25,350.87,"51,85,052"
31-May-2018,400.25,407.70,392.95,403.95,346.33,"88,07,443"
30-May-2018,407.50,409.00,395.95,400.25,343.16,"61,02,774"
29-May-2018,402.10,410.65,400.30,405.35,347.53,"49,02,822"
28-May-2018,395.00,405.35,393.00,402.00,344.66,"71,61,336"
25-May-2018,371.00,383.00,367.25,380.55,326.27,"82,18,196"
24-May-2018,376.00,376.85,359.55,371.35,318.38,"87,33,949"
23-May-2018,393.80,394.50,370.05,373.95,320.61,"99,82,653"
22-May-2018,395.50,400.45,388.40,397.60,340.89,"57,89,219"
21-May-2018,388.00,394.70,385.50,393.85,337.67,"43,31,525"
18-May-2018,389.00,392.75,382.70,386.35,331.24,"65,91,571"
17-May-2018,395.00,395.00,385.15,390.60,334.88,"64,49,296"
16-May-2018,405.80,405.80,396.10,398.35,341.53,"48,58,677"
15-May-2018,402.00,413.00,399.55,405.80,347.92,"51,75,926"
14-May-2018,402.00,410.40,399.45,404.20,346.54,"40,45,396"
11-May-2018,389.25,400.50,389.25,399.30,342.34,"45,25,599"
10-May-2018,385.90,391.35,380.85,390.20,334.54,"41,96,834"
09-May-2018,381.25,387.50,377.45,385.45,330.47,"1,08,57,613"
08-May-2018,381.00,395.40,381.00,392.60,336.60,"59,72,247"
07-May-2018,375.50,388.30,374.00,385.80,330.77,"38,09,454"
04-May-2018,375.00,383.55,372.10,380.20,325.97,"36,67,556"
03-May-2018,380.20,380.55,374.00,377.70,323.82,"28,89,031"
02-May-2018,390.60,391.25,380.00,380.95,326.61,"22,97,416"
30-Apr-2018,395.00,396.45,384.10,387.35,332.10,"39,62,157"
27-Apr-2018,387.85,394.75,383.20,390.15,334.50,"44,46,504"
26-Apr-2018,388.30,388.30,377.20,385.50,330.51,"39,46,642"
25-Apr-2018,385.30,390.95,382.15,385.80,330.77,"66,76,411"
24-Apr-2018,376.10,388.45,376.00,383.70,328.97,"63,91,570"
23-Apr-2018,376.00,385.20,373.60,381.35,326.95,"86,84,457"
20-Apr-2018,371.85,381.90,369.85,371.40,318.42,"1,17,04,053"
19-Apr-2018,396.00,397.85,375.35,376.55,322.84,"1,59,36,417"
18-Apr-2018,407.20,409.00,402.55,405.20,347.40,"51,62,348"
17-Apr-2018,410.00,412.40,403.45,410.65,352.07,"63,89,248"
16-Apr-2018,405.00,410.85,400.05,408.20,349.97,"55,07,775"
13-Apr-2018,421.00,421.95,403.50,405.40,347.57,"88,10,694"
12-Apr-2018,414.00,423.25,402.45,418.65,358.93,"1,93,47,963"
26-Oct-2018,277.25,280.50,266.50,275.20,240.58,"72,91,686"
25-Oct-2018,278.55,282.30,274.20,277.00,242.15,"90,59,983"
24-Oct-2018,278.95,286.00,274.45,281.55,246.13,"1,38,95,599"
23-Oct-2018,268.00,273.70,260.50,269.55,235.64,"87,56,457"
22-Oct-2018,285.45,286.95,270.10,271.15,237.04,"47,92,671"
19-Oct-2018,290.10,291.90,280.40,283.55,247.88,"1,14,69,464"
17-Oct-2018,303.00,304.45,283.20,285.15,249.28,"65,19,818"
16-Oct-2018,296.50,305.50,291.70,302.10,264.10,"78,72,391"
15-Oct-2018,290.90,300.70,277.50,296.35,259.07,"91,46,418"
12-Oct-2018,289.00,295.70,280.10,288.90,252.56,"1,12,68,098"
11-Oct-2018,262.00,284.50,259.20,278.15,243.16,"2,19,87,920"
10-Oct-2018,258.90,273.55,256.00,265.40,232.01,"90,24,397"
09-Oct-2018,267.00,268.10,255.20,257.20,224.84,"1,21,79,626"
08-Oct-2018,273.00,279.95,257.05,264.90,231.58,"2,57,30,600"
05-Oct-2018,298.05,298.05,238.55,265.30,231.92,"5,57,20,377"
04-Oct-2018,372.00,383.80,303.85,331.15,289.49,"99,20,597"
03-Oct-2018,362.90,381.80,359.35,377.85,330.32,"48,71,882"
01-Oct-2018,372.00,372.75,360.25,368.35,322.01,"31,58,157"
28-Sep-2018,373.30,377.40,365.65,374.15,327.08,"38,14,888"
27-Sep-2018,367.95,374.75,365.30,372.20,325.38,"34,31,012"
26-Sep-2018,370.80,370.80,361.35,368.65,322.27,"31,52,317"
25-Sep-2018,358.00,365.45,355.10,364.20,318.38,"39,46,701"
24-Sep-2018,375.25,383.45,365.55,367.40,321.18,"65,65,681"
21-Sep-2018,370.15,378.95,361.65,376.50,329.14,"81,47,865"
19-Sep-2018,357.50,366.60,353.65,365.05,319.13,"47,10,916"
18-Sep-2018,365.00,369.25,352.20,355.10,310.43,"61,86,710"
17-Sep-2018,353.05,367.25,348.10,364.00,318.21,"89,76,872"
14-Sep-2018,340.15,356.60,340.00,354.50,309.90,"93,30,736"
12-Sep-2018,336.70,336.70,324.25,334.15,292.11,"62,21,211"
11-Sep-2018,345.80,349.00,337.10,338.05,295.52,"48,88,147"
10-Sep-2018,357.00,357.05,343.50,344.10,300.81,"48,34,420"
07-Sep-2018,355.40,359.50,353.05,356.95,312.05,"34,89,651"
06-Sep-2018,351.15,354.95,349.65,353.60,309.12,"37,67,662"
05-Sep-2018,349.50,355.75,345.50,349.10,305.18,"39,36,302"
04-Sep-2018,358.50,359.85,350.00,351.30,307.11,"36,27,260"
03-Sep-2018,365.50,365.50,358.60,360.10,314.80,"21,79,617"
31-Aug-2018,356.00,366.30,356.00,362.10,316.55,"60,04,323"
30-Aug-2018,359.90,364.50,357.85,363.35,311.52,"40,65,049"
29-Aug-2018,358.50,363.30,357.00,361.70,310.11,"33,68,409"
28-Aug-2018,361.55,364.90,357.15,358.55,307.41,"38,73,689"
27-Aug-2018,358.50,362.35,357.00,361.55,309.98,"31,73,548"
24-Aug-2018,358.25,362.00,353.50,356.95,306.03,"48,65,929"
23-Aug-2018,369.30,369.65,357.00,357.75,306.72,"70,90,247"
21-Aug-2018,378.50,378.50,368.10,368.75,316.15,"55,66,455"
20-Aug-2018,378.10,382.25,374.45,375.95,322.32,"33,98,521"
17-Aug-2018,381.00,381.00,375.10,377.60,323.74,"27,17,107"
16-Aug-2018,380.00,384.00,375.25,378.30,324.34,"39,10,069"
14-Aug-2018,382.50,383.45,375.75,376.65,322.92,"43,04,827"
13-Aug-2018,400.40,400.40,376.50,379.70,325.54,"43,83,497"
10-Aug-2018,391.45,404.00,387.60,401.60,344.31,"55,53,298"
09-Aug-2018,397.50,397.50,385.90,388.95,333.47,"54,18,177"
08-Aug-2018,395.00,397.85,383.15,387.30,332.05,"42,34,812"
07-Aug-2018,401.00,402.30,392.60,394.10,337.88,"19,05,351"
06-Aug-2018,400.00,404.00,399.45,401.00,343.80,"17,41,153"
03-Aug-2018,398.00,405.00,396.00,400.95,343.76,"29,11,629"
02-Aug-2018,401.40,404.00,397.50,401.80,344.49,"41,92,400"
01-Aug-2018,395.00,399.90,393.20,396.00,339.51,"43,96,488"
31-Jul-2018,391.10,392.90,385.65,389.75,334.15,"38,96,168"
30-Jul-2018,399.00,407.50,392.70,395.75,339.30,"41,55,413"
27-Jul-2018,390.00,399.00,384.05,397.20,340.54,"34,90,928"
26-Jul-2018,390.75,396.30,387.70,388.90,333.43,"58,72,115"
25-Jul-2018,391.35,399.30,388.55,395.65,339.21,"27,49,066"
24-Jul-2018,392.70,397.95,389.65,396.95,340.33,"28,29,717"
23-Jul-2018,391.50,400.50,384.60,389.70,334.11,"37,79,284"
04-Feb-2019,340.00,341.95,336.05,338.55,295.96,"21,54,768"
01-Feb-2019,347.20,348.70,338.40,341.00,298.10,"27,22,370"
31-Jan-2019,340.75,351.00,338.10,345.45,301.99,"78,19,453"
30-Jan-2019,344.50,344.80,336.50,342.70,299.59,"27,82,631"
29-Jan-2019,348.10,353.45,340.70,344.90,301.51,"30,99,307"
28-Jan-2019,357.00,357.90,346.20,348.70,304.83,"14,51,374"
25-Jan-2019,355.00,360.35,355.00,357.45,312.48,"19,34,416"
24-Jan-2019,357.15,360.25,352.25,353.95,309.42,"16,47,059"
23-Jan-2019,354.50,358.65,354.40,357.15,312.22,"19,86,513"
22-Jan-2019,351.50,357.60,351.05,353.80,309.29,"23,43,970"
21-Jan-2019,351.10,355.70,348.30,351.55,307.32,"19,42,818"
18-Jan-2019,353.90,357.70,351.30,354.20,309.64,"25,04,157"
17-Jan-2019,347.10,357.00,346.05,355.20,310.52,"39,49,498"
16-Jan-2019,345.40,349.00,342.35,347.25,303.57,"47,81,001"
15-Jan-2019,336.90,343.35,336.20,341.70,298.71,"34,56,956"
14-Jan-2019,338.90,339.85,331.55,334.95,292.81,"37,58,311"
11-Jan-2019,336.00,339.70,334.55,337.30,294.87,"23,34,810"
10-Jan-2019,336.90,338.75,333.00,335.60,293.38,"48,86,802"
09-Jan-2019,351.00,351.50,338.00,340.05,297.27,"45,65,866"
08-Jan-2019,355.10,355.90,350.05,351.95,307.67,"21,71,045"
07-Jan-2019,360.00,362.80,354.00,355.55,310.82,"28,95,410"
04-Jan-2019,351.80,361.70,351.50,359.45,314.23,"38,58,610"
03-Jan-2019,352.00,354.80,348.15,352.50,308.16,"49,86,130"
02-Jan-2019,366.00,366.00,346.75,357.95,312.92,"98,62,795"
01-Jan-2019,361.05,369.30,360.00,367.20,321.01,"15,52,711"
31-Dec-2018,361.90,364.80,358.80,362.75,317.12,"33,91,001"
28-Dec-2018,361.80,369.80,360.20,361.90,316.37,"46,77,713"
27-Dec-2018,361.00,368.75,354.90,364.60,318.73,"73,12,769"
26-Dec-2018,368.80,371.30,358.20,366.35,320.26,"64,77,931"
24-Dec-2018,374.10,376.50,363.80,364.95,319.04,"32,45,626"
21-Dec-2018,374.70,376.10,368.10,374.65,327.52,"52,32,821"
20-Dec-2018,357.00,371.90,356.10,371.10,324.42,"36,08,758"
19-Dec-2018,358.40,363.00,355.10,361.75,316.24,"36,75,214"
18-Dec-2018,353.10,357.60,348.70,353.25,308.81,"44,93,815"
17-Dec-2018,345.00,351.95,341.45,350.35,306.28,"37,27,207"
14-Dec-2018,334.65,349.40,330.75,345.30,301.86,"35,99,106"
13-Dec-2018,329.75,337.30,329.75,334.90,292.77,"29,85,438"
12-Dec-2018,326.70,330.25,324.40,329.40,287.96,"31,28,563"
11-Dec-2018,326.00,330.00,321.60,326.75,285.64,"54,30,906"
10-Dec-2018,318.00,332.50,317.20,330.25,288.70,"58,09,027"
07-Dec-2018,328.40,330.95,321.45,325.40,284.46,"51,47,209"
06-Dec-2018,328.00,331.55,323.00,324.90,284.03,"36,06,906"
05-Dec-2018,332.15,338.35,328.05,329.45,288.00,"47,69,965"
04-Dec-2018,322.00,334.90,320.50,333.70,291.72,"52,35,211"
03-Dec-2018,322.00,326.95,317.65,323.95,283.20,"45,79,421"
30-Nov-2018,329.10,331.80,320.40,324.40,283.59,"91,21,147"
29-Nov-2018,327.35,332.00,325.20,328.50,287.17,"88,91,722"
28-Nov-2018,334.70,335.30,318.60,320.15,279.87,"51,22,465"
27-Nov-2018,325.55,336.50,322.15,335.50,293.29,"51,45,814"
26-Nov-2018,330.10,332.90,323.45,327.35,286.17,"71,45,152"
22-Nov-2018,326.80,328.00,317.55,320.10,279.83,"35,72,378"
21-Nov-2018,337.00,342.85,325.30,326.60,285.51,"77,62,147"
20-Nov-2018,325.20,329.95,321.10,322.90,282.28,"44,42,573"
19-Nov-2018,320.75,324.55,316.90,322.95,282.32,"27,41,478"
16-Nov-2018,319.60,325.25,315.90,322.05,281.54,"49,71,098"
15-Nov-2018,315.50,323.45,308.50,321.85,281.36,"58,67,109"
14-Nov-2018,313.00,329.40,312.85,315.95,276.20,"1,48,30,631"
13-Nov-2018,295.20,304.60,295.20,303.15,265.01,"77,13,771"
12-Nov-2018,294.50,301.15,290.05,291.20,254.57,"60,14,731"
09-Nov-2018,293.90,297.90,290.30,296.85,259.51,"65,57,964"
07-Nov-2018,288.00,289.95,286.40,288.75,252.42,"5,29,542"
06-Nov-2018,291.65,294.40,284.00,285.10,249.23,"32,58,280"
05-Nov-2018,302.00,302.45,290.00,291.80,255.09,"39,44,595"
02-Nov-2018,295.00,308.00,292.20,302.35,264.31,"1,71,32,661"
01-Nov-2018,278.20,287.00,275.10,283.45,247.79,"75,15,034"
31-Oct-2018,266.35,276.45,264.10,275.10,240.49,"58,14,220"
15-May-2019,359.00,368.25,356.85,359.55,324.79,"63,22,474"
14-May-2019,354.10,360.80,348.00,358.60,323.93,"49,99,475"
13-May-2019,362.00,367.95,352.85,355.10,320.77,"38,10,145"
10-May-2019,367.05,367.50,359.80,362.95,327.86,"41,16,360"
09-May-2019,379.60,379.60,366.55,368.05,332.47,"45,13,542"
08-May-2019,378.05,383.40,373.10,379.80,343.08,"38,01,308"
07-May-2019,388.45,388.45,372.10,378.85,342.23,"74,97,322"
06-May-2019,380.50,392.00,380.10,390.35,352.61,"92,70,990"
03-May-2019,384.95,386.50,378.55,380.75,343.94,"53,69,514"
02-May-2019,380.10,382.90,376.00,378.45,341.87,"38,48,974"
30-Apr-2019,373.35,383.80,369.55,379.85,343.13,"98,14,929"
26-Apr-2019,357.80,372.30,357.80,371.05,335.18,"92,84,106"
25-Apr-2019,348.95,359.45,347.60,358.25,323.62,"97,80,157"
24-Apr-2019,340.10,349.90,340.10,349.00,315.26,"69,36,714"
23-Apr-2019,338.00,342.35,333.45,336.35,303.84,"83,48,582"
22-Apr-2019,353.80,354.40,339.00,340.10,307.22,"69,21,422"
18-Apr-2019,358.00,365.00,353.80,362.90,327.82,"47,87,566"
16-Apr-2019,360.10,361.95,355.25,357.50,322.94,"42,65,946"
15-Apr-2019,361.90,363.00,356.70,358.40,323.75,"22,39,031"
12-Apr-2019,363.90,367.80,358.15,361.15,326.24,"51,18,046"
11-Apr-2019,358.50,364.00,356.00,361.70,326.73,"63,01,405"
10-Apr-2019,356.00,360.00,353.10,357.75,323.17,"41,16,880"
09-Apr-2019,346.50,357.40,345.05,356.30,321.86,"49,46,892"
08-Apr-2019,354.85,354.85,349.00,351.00,317.07,"39,59,107"
05-Apr-2019,353.60,359.50,353.60,358.10,323.48,"45,44,024"
04-Apr-2019,363.00,363.00,353.50,354.30,320.05,"1,01,99,796"
03-Apr-2019,382.00,382.00,362.15,363.20,328.09,"82,89,954"
02-Apr-2019,387.90,391.35,378.05,380.50,343.72,"54,08,395"
01-Apr-2019,398.00,399.50,390.50,391.90,354.02,"26,30,426"
28-Mar-2019,379.55,389.05,378.35,385.85,348.55,"55,84,974"
27-Mar-2019,384.45,386.00,377.30,378.95,342.32,"33,10,956"
26-Mar-2019,384.25,388.40,376.50,383.90,346.79,"42,57,821"
25-Mar-2019,378.75,385.25,375.05,383.70,346.61,"41,64,765"
22-Mar-2019,389.50,394.70,376.45,378.95,342.32,"59,18,848"
20-Mar-2019,407.20,407.50,386.50,389.15,351.53,"52,86,335"
19-Mar-2019,408.00,409.90,402.55,407.80,368.38,"42,22,676"
18-Mar-2019,398.00,408.90,398.00,405.55,366.35,"73,93,221"
15-Mar-2019,391.00,398.30,389.40,396.30,357.99,"86,29,091"
14-Mar-2019,388.95,391.35,382.65,390.30,352.57,"20,47,865"
13-Mar-2019,390.00,392.50,382.55,389.05,351.44,"47,84,090"
12-Mar-2019,388.40,394.40,384.30,390.20,352.48,"60,95,923"
11-Mar-2019,369.45,388.50,368.80,387.05,349.63,"94,86,915"
08-Mar-2019,370.90,371.40,364.65,367.35,331.84,"28,12,574"
07-Mar-2019,373.55,376.95,369.00,370.70,334.86,"56,94,924"
06-Mar-2019,364.80,373.80,363.35,372.70,336.67,"60,98,612"
05-Mar-2019,346.05,365.45,345.45,362.50,327.46,"63,80,951"
01-Mar-2019,338.25,347.55,337.15,346.05,312.60,"28,72,248"
28-Feb-2019,334.00,340.00,330.00,337.55,304.92,"89,69,419"
27-Feb-2019,338.00,341.60,329.85,330.70,298.73,"45,00,049"
26-Feb-2019,336.05,337.95,329.25,336.65,304.11,"45,29,397"
25-Feb-2019,345.00,345.25,334.25,336.05,303.56,"70,15,596"
22-Feb-2019,337.00,347.00,335.70,344.20,310.93,"48,54,900"
21-Feb-2019,328.00,337.65,326.25,335.30,302.89,"46,76,884"
20-Feb-2019,338.00,344.75,336.10,341.10,298.19,"62,82,741"
19-Feb-2019,326.00,338.80,325.55,335.25,293.08,"38,33,168"
18-Feb-2019,322.55,330.10,322.55,327.75,286.52,"39,52,632"
15-Feb-2019,318.00,329.00,318.00,327.85,286.61,"67,07,128"
14-Feb-2019,326.10,328.20,312.05,315.65,275.94,"1,06,44,570"
12-Feb-2019,334.00,343.50,334.00,339.30,296.62,"30,40,248"
11-Feb-2019,333.00,337.50,328.00,333.60,291.63,"33,14,948"
23-Aug-2019,312.10,330.80,308.35,329.35,312.25,"46,69,618"
22-Aug-2019,328.00,329.85,309.55,313.00,296.75,"57,88,469"
21-Aug-2019,335.75,339.45,326.35,327.80,303.20,"40,02,205"
20-Aug-2019,348.90,348.90,339.10,342.25,309.16,"23,48,767"
19-Aug-2019,352.00,354.10,346.00,347.00,313.46,"17,27,376"
16-Aug-2019,355.50,355.90,346.35,351.20,317.25,"25,90,335"
14-Aug-2019,341.00,356.80,341.00,354.45,320.19,"30,12,716"
13-Aug-2019,346.00,357.85,342.00,343.10,309.93,"55,26,502"
09-Aug-2019,343.50,350.90,341.00,346.45,312.96,"38,54,274"
08-Aug-2019,333.20,345.05,330.30,343.50,310.29,"41,53,348"
07-Aug-2019,346.95,346.95,329.25,331.10,299.09,"35,43,555"
06-Aug-2019,339.95,347.50,336.60,345.30,311.92,"33,15,134"
05-Aug-2019,340.00,345.40,331.55,339.00,306.23,"27,21,597"
02-Aug-2019,345.00,346.95,337.45,342.45,309.35,"35,65,682"
01-Aug-2019,345.00,346.15,339.20,343.65,310.43,"30,63,358"
31-Jul-2019,331.50,346.65,328.20,345.50,312.10,"41,33,401"
30-Jul-2019,343.50,343.50,334.35,335.50,303.07,"21,31,968"
29-Jul-2019,343.00,347.20,338.75,342.20,309.12,"24,17,553"
26-Jul-2019,339.40,345.50,335.00,343.80,310.56,"46,59,856"
25-Jul-2019,351.00,351.50,339.40,340.30,307.40,"35,15,650"
24-Jul-2019,358.10,358.20,344.70,349.10,315.35,"42,02,747"
23-Jul-2019,353.50,360.00,351.60,359.05,324.34,"35,05,367"
22-Jul-2019,349.40,354.90,340.20,353.50,319.33,"38,64,744"
19-Jul-2019,351.30,353.40,346.70,351.00,317.07,"36,02,823"
18-Jul-2019,354.00,355.35,347.85,349.25,315.49,"45,16,450"
17-Jul-2019,359.00,359.00,350.40,352.80,318.69,"48,30,701"
16-Jul-2019,349.00,356.30,348.60,354.45,320.19,"52,96,609"
15-Jul-2019,346.20,348.30,342.70,347.40,313.82,"31,50,558"
12-Jul-2019,352.75,354.80,345.00,345.75,312.33,"45,41,847"
11-Jul-2019,348.90,355.50,347.00,350.55,316.66,"61,38,839"
10-Jul-2019,360.15,363.40,346.00,349.60,315.80,"39,57,006"
09-Jul-2019,362.00,367.85,358.60,360.10,325.29,"37,77,964"
08-Jul-2019,366.85,367.60,356.15,360.85,325.97,"37,15,738"
05-Jul-2019,380.25,380.45,360.75,370.05,334.28,"89,51,983"
04-Jul-2019,384.00,384.00,378.45,380.00,343.27,"20,84,424"
03-Jul-2019,383.00,385.40,378.95,381.20,344.35,"50,99,808"
02-Jul-2019,379.55,382.00,376.75,378.50,341.91,"54,18,010"
01-Jul-2019,391.00,392.85,374.50,376.20,339.83,"51,33,734"
28-Jun-2019,390.65,396.60,390.50,392.45,354.51,"34,93,193"
27-Jun-2019,388.00,398.00,386.60,392.20,354.29,"70,31,613"
26-Jun-2019,387.50,393.60,386.10,391.40,353.56,"32,66,267"
25-Jun-2019,379.00,394.60,379.00,393.10,355.10,"62,04,969"
24-Jun-2019,379.00,382.65,373.10,380.85,344.03,"32,71,602"
21-Jun-2019,377.00,387.35,377.00,380.00,343.27,"53,93,974"
20-Jun-2019,378.10,386.45,377.00,385.20,347.96,"43,06,336"
19-Jun-2019,385.65,386.75,376.10,379.35,342.68,"41,20,786"
18-Jun-2019,378.95,386.90,376.30,385.55,348.28,"31,10,861"
17-Jun-2019,385.15,385.50,376.20,378.15,341.59,"39,68,261"
14-Jun-2019,386.25,390.60,384.15,386.50,349.14,"30,37,793"
13-Jun-2019,384.90,390.50,383.00,388.80,351.21,"69,13,721"
