,Open,High,Low,Close*,Adj. close**,Volume
14-Sep-2012,323.50,330.59,323.26,329.01,171.99,"1,06,27,848"
13-Sep-2012,317.35,320.86,314.75,319.38,166.95,"52,49,704"
12-Sep-2012,316.38,318.74,315.14,317.46,165.95,"50,83,328"
11-Sep-2012,312.50,316.99,309.33,316.19,165.28,"54,41,904"
10-Sep-2012,312.00,315.88,309.84,314.04,164.16,"73,37,320"
08-Sep-2012,-,-,-,-,-,-
07-Sep-2012,306.88,311.75,306.39,310.91,162.52,"60,75,696"
06-Sep-2012,293.81,303.49,293.81,302.75,158.26,"76,23,384"
05-Sep-2012,293.38,294.63,291.52,292.43,152.86,"40,13,224"
04-Sep-2012,295.04,296.50,293.01,295.10,154.26,"23,33,328"
03-Sep-2012,295.75,299.86,294.75,295.64,154.54,"43,21,512"
31-Aug-2012,298.25,298.25,294.34,295.21,154.32,"58,11,064"
30-Aug-2012,297.98,300.77,296.26,299.09,156.34,"1,11,75,392"
29-Aug-2012,302.75,302.75,297.81,298.54,156.06,"56,16,416"
28-Aug-2012,299.63,306.43,299.63,302.64,158.20,"56,66,056"
27-Aug-2012,303.77,305.81,300.70,301.49,157.60,"78,91,360"
24-Aug-2012,306.00,307.29,304.25,305.60,159.75,"67,24,512"
23-Aug-2012,304.38,310.38,303.03,309.65,161.87,"1,47,22,856"
22-Aug-2012,300.36,305.00,299.27,304.20,159.02,"51,49,168"
21-Aug-2012,295.63,304.88,295.63,301.13,157.41,"1,22,06,136"
17-Aug-2012,290.50,294.38,289.54,293.88,153.62,"84,93,280"
16-Aug-2012,291.02,291.02,287.63,289.43,151.30,"37,29,624"
14-Aug-2012,289.16,291.88,286.17,291.17,152.20,"40,44,816"
13-Aug-2012,287.66,291.38,287.51,290.01,151.60,"40,13,928"
10-Aug-2012,284.75,290.13,283.00,289.13,151.14,"56,35,688"
09-Aug-2012,286.28,288.94,284.38,285.26,149.11,"69,31,096"
08-Aug-2012,282.75,286.88,282.50,285.45,149.22,"80,39,104"
07-Aug-2012,279.00,283.67,277.76,281.66,147.24,"54,65,344"
06-Aug-2012,277.77,279.36,275.92,277.10,144.85,"32,50,784"
03-Aug-2012,274.53,277.17,273.14,276.06,144.31,"30,95,592"
02-Aug-2012,277.25,278.35,274.38,275.72,144.13,"24,20,032"
01-Aug-2012,276.88,278.80,275.09,277.32,144.96,"30,47,984"
31-Jul-2012,276.88,279.50,273.13,278.37,145.51,"69,14,440"
30-Jul-2012,270.00,276.88,269.69,276.21,144.39,"71,66,920"
27-Jul-2012,270.25,270.50,263.66,268.58,140.40,"98,62,488"
26-Jul-2012,270.88,270.88,262.66,265.48,138.77,"1,19,75,336"
25-Jul-2012,271.75,272.50,268.75,271.07,141.70,"70,36,544"
24-Jul-2012,273.81,276.50,270.64,271.08,141.70,"71,53,512"
23-Jul-2012,275.00,276.24,272.83,273.64,143.04,"38,90,800"
20-Jul-2012,280.61,280.61,275.66,277.34,144.98,"51,53,832"
19-Jul-2012,275.00,281.25,274.16,280.65,146.71,"1,09,12,392"
18-Jul-2012,271.41,273.61,270.38,272.36,142.37,"78,73,264"
17-Jul-2012,273.11,274.75,270.29,271.41,141.87,"1,35,03,128"
16-Jul-2012,278.75,280.17,270.41,271.41,141.88,"1,84,41,096"
13-Jul-2012,277.25,282.35,277.25,278.73,145.70,"2,67,56,504"
12-Jul-2012,281.25,285.00,277.38,283.05,147.96,"5,42,71,864"
11-Jul-2012,306.25,312.80,305.63,308.88,161.46,"1,69,45,880"
10-Jul-2012,305.50,307.91,305.17,307.42,160.70,"70,54,720"
09-Jul-2012,302.64,308.61,300.25,304.74,159.30,"73,14,680"
06-Jul-2012,309.50,310.63,305.00,305.58,159.74,"48,87,440"
05-Jul-2012,310.03,311.00,307.81,310.03,162.06,"57,80,464"
04-Jul-2012,312.50,313.11,308.63,309.92,162.01,"63,90,816"
03-Jul-2012,314.53,314.53,309.58,311.32,162.74,"64,28,808"
02-Jul-2012,312.88,314.85,311.34,312.42,163.32,"51,75,216"
29-Jun-2012,311.75,314.88,309.52,313.65,163.96,"93,64,968"
28-Jun-2012,308.13,312.13,306.04,309.16,161.61,"76,12,976"
04-Jan-2013,293.55,294.37,291.50,293.69,161.71,"84,54,008"
03-Jan-2013,289.38,293.61,288.88,292.24,160.91,"1,05,99,288"
02-Jan-2013,289.52,291.00,287.94,288.65,158.93,"43,49,944"
01-Jan-2013,290.95,291.24,288.19,288.61,158.91,"29,59,992"
31-Dec-2012,289.38,290.51,287.96,289.84,159.59,"34,51,824"
28-Dec-2012,287.76,290.69,286.06,290.40,159.90,"70,64,256"
27-Dec-2012,290.98,291.13,284.58,285.97,157.46,"81,10,232"
26-Dec-2012,290.38,291.36,288.04,289.41,159.35,"32,63,560"
24-Dec-2012,290.14,291.05,289.13,290.29,159.84,"43,23,992"
21-Dec-2012,287.38,290.16,285.85,287.11,158.08,"69,24,016"
20-Dec-2012,288.26,288.75,284.75,287.45,158.27,"84,41,728"
19-Dec-2012,284.25,287.49,283.76,287.02,158.04,"99,91,896"
18-Dec-2012,282.50,284.27,280.63,283.88,156.31,"82,92,000"
17-Dec-2012,283.38,286.48,282.12,283.28,155.98,"1,09,61,640"
14-Dec-2012,284.13,286.88,283.25,284.85,156.84,"85,07,992"
13-Dec-2012,288.12,289.21,284.05,285.44,157.17,"99,67,112"
12-Dec-2012,288.75,290.48,285.78,287.23,158.15,"1,53,59,688"
11-Dec-2012,289.50,292.01,285.36,286.76,157.89,"1,13,84,424"
10-Dec-2012,290.12,293.00,287.38,289.19,159.23,"68,29,920"
07-Dec-2012,290.13,293.56,288.89,290.14,159.76,"94,85,912"
06-Dec-2012,299.25,299.25,289.24,292.29,160.94,"1,10,11,928"
05-Dec-2012,303.63,303.75,297.19,297.81,163.98,"1,39,95,024"
04-Dec-2012,303.63,305.88,301.88,304.68,167.76,"45,10,288"
