,Open,High,Low,Close*,Adj. close**,Volume
15-Oct-2019,"2,032.00","2,047.00","2,022.70","2,037.30","1,972.70","22,61,310"
14-Oct-2019,"1,995.00","2,032.75","1,968.00","2,021.00","1,956.91","35,10,704"
11-Oct-2019,"1,931.00","1,995.00","1,925.00","1,986.85","1,923.85","1,25,93,069"
10-Oct-2019,"2,028.00","2,039.05","1,997.10","2,004.45","1,940.89","28,81,452"
09-Oct-2019,"2,060.00","2,060.00","2,015.50","2,020.10","1,956.04","20,66,920"
07-Oct-2019,"2,080.00","2,094.50","2,041.00","2,047.70","1,982.77","21,77,916"
04-Oct-2019,"2,060.60","2,087.95","2,054.95","2,079.35","2,013.41","21,63,251"
03-Oct-2019,"2,070.00","2,081.15","2,046.15","2,060.25","1,994.92","23,17,618"
01-Oct-2019,"2,095.95","2,095.95","2,039.70","2,059.95","1,994.63","33,42,877"
30-Sep-2019,"2,061.85","2,104.00","2,060.00","2,099.30","2,032.73","26,20,039"
27-Sep-2019,"2,085.00","2,085.20","2,051.40","2,056.15","1,990.95","20,46,795"
26-Sep-2019,"2,097.90","2,107.00","2,063.00","2,087.60","2,021.40","42,34,281"
25-Sep-2019,"2,065.00","2,092.00","2,060.05","2,088.45","2,022.23","40,02,232"
24-Sep-2019,"2,015.00","2,061.00","2,013.00","2,044.70","1,979.86","46,20,978"
23-Sep-2019,"2,099.00","2,099.00","1,975.00","2,015.80","1,951.88","63,23,401"
20-Sep-2019,"2,104.90","2,129.40","2,057.00","2,065.45","1,999.96","69,41,979"
19-Sep-2019,"2,135.00","2,135.80","2,091.00","2,101.95","2,035.30","16,52,691"
18-Sep-2019,"2,126.40","2,142.95","2,113.15","2,138.55","2,070.74","14,54,663"
17-Sep-2019,"2,154.95","2,156.55","2,105.60","2,122.65","2,055.34","27,96,530"
16-Sep-2019,"2,159.95","2,173.40","2,126.40","2,150.00","2,081.82","25,97,948"
13-Sep-2019,"2,135.00","2,157.95","2,115.55","2,141.95","2,074.03","22,91,174"
12-Sep-2019,"2,155.00","2,165.00","2,120.35","2,133.60","2,065.94","21,18,859"
11-Sep-2019,"2,186.00","2,195.00","2,146.55","2,154.00","2,085.70","26,27,440"
09-Sep-2019,"2,200.00","2,202.85","2,179.80","2,182.85","2,113.63","17,03,945"
06-Sep-2019,"2,216.00","2,233.50","2,192.60","2,197.50","2,127.82","18,90,550"
05-Sep-2019,"2,242.20","2,253.65","2,207.30","2,215.30","2,145.05","20,55,943"
04-Sep-2019,"2,265.00","2,270.00","2,233.00","2,245.40","2,174.20","22,28,092"
03-Sep-2019,"2,270.00","2,296.20","2,236.95","2,251.60","2,180.20","25,45,060"
30-Aug-2019,"2,241.00","2,266.00","2,218.00","2,259.60","2,187.95","25,83,625"
29-Aug-2019,"2,222.20","2,248.20","2,222.20","2,233.45","2,162.63","16,70,652"
28-Aug-2019,"2,240.00","2,252.15","2,216.00","2,239.25","2,168.24","12,94,621"
27-Aug-2019,"2,270.00","2,274.85","2,229.00","2,236.50","2,165.58","34,32,106"
26-Aug-2019,"2,247.00","2,282.00","2,225.00","2,276.30","2,204.12","23,45,475"
