,Open,High,Low,Close*,Adj. close**,Volume
24-Feb-2010,173.89,178.00,173.89,177.00,174.16,"14,29,912"
23-Feb-2010,178.50,180.99,175.52,176.39,173.56,"34,66,060"
22-Feb-2010,189.95,189.95,178.40,179.04,176.17,"11,34,724"
19-Feb-2010,186.43,186.43,181.25,182.50,179.57,"10,24,616"
18-Feb-2010,189.50,190.11,186.39,187.86,184.85,"22,30,472"
17-Feb-2010,185.45,190.96,185.25,189.56,186.52,"20,04,720"
16-Feb-2010,183.00,185.74,181.71,184.95,181.98,"9,50,928"
15-Feb-2010,201.00,201.00,181.30,181.93,179.01,"8,73,176"
11-Feb-2010,183.50,186.48,182.13,183.82,180.88,"22,15,932"
10-Feb-2010,187.40,188.00,180.70,181.86,178.95,"13,55,536"
09-Feb-2010,184.51,187.95,182.30,185.99,183.01,"21,65,028"
08-Feb-2010,182.00,187.11,178.35,184.51,181.55,"26,93,544"
06-Feb-2010,-,-,-,-,-,-
05-Feb-2010,180.00,183.10,177.79,179.07,176.20,"24,28,460"
04-Feb-2010,194.75,195.00,186.32,187.26,184.26,"12,52,688"
03-Feb-2010,187.25,196.13,187.25,194.90,191.77,"26,61,184"
02-Feb-2010,199.75,199.75,187.48,188.46,185.44,"16,48,140"
01-Feb-2010,192.05,199.36,191.30,196.24,193.09,"29,95,868"
29-Jan-2010,191.25,198.11,185.75,194.73,191.60,"39,23,208"
28-Jan-2010,193.18,198.61,192.54,195.23,192.09,"31,60,804"
27-Jan-2010,192.25,205.50,188.13,191.26,188.19,"25,50,372"
25-Jan-2010,201.00,201.25,193.56,194.52,191.41,"37,76,552"
22-Jan-2010,206.25,208.75,201.00,202.43,199.18,"50,09,128"
21-Jan-2010,218.00,218.00,209.00,211.09,207.70,"27,18,928"
20-Jan-2010,215.25,219.95,213.98,218.81,215.30,"31,21,764"
19-Jan-2010,215.00,219.00,213.95,214.64,211.20,"41,70,248"
18-Jan-2010,203.23,214.64,202.55,212.96,209.55,"29,00,712"
15-Jan-2010,206.25,207.48,203.82,205.48,202.18,"25,05,232"
14-Jan-2010,205.35,210.06,203.18,206.10,202.80,"24,17,604"
13-Jan-2010,203.75,205.46,201.57,203.25,199.99,"30,80,692"
12-Jan-2010,212.15,212.48,205.00,205.76,202.46,"22,64,860"
11-Jan-2010,214.00,215.43,210.50,212.15,208.75,"12,98,008"
08-Jan-2010,213.50,213.51,209.50,211.34,207.95,"14,89,588"
07-Jan-2010,211.25,213.70,208.63,212.65,209.24,"41,60,024"
06-Jan-2010,208.00,211.15,206.30,210.29,206.92,"27,86,040"
05-Jan-2010,206.75,208.43,205.27,207.76,204.43,"14,22,728"
04-Jan-2010,203.27,206.23,201.50,205.73,202.43,"11,05,496"
19-Jul-2010,196.25,199.25,195.00,198.06,195.78,"47,13,308"
16-Jul-2010,190.75,196.45,190.38,195.86,193.61,"46,71,292"
15-Jul-2010,189.50,191.88,188.35,190.19,188.00,"39,65,308"
14-Jul-2010,190.77,193.27,188.00,188.73,186.55,"35,76,552"
13-Jul-2010,189.75,191.05,188.02,190.32,188.13,"22,68,792"
12-Jul-2010,191.38,192.90,189.52,189.96,187.77,"23,53,408"
09-Jul-2010,190.25,193.19,189.24,190.90,188.70,"14,72,156"
08-Jul-2010,190.00,191.25,188.93,190.01,187.82,"13,60,468"
07-Jul-2010,191.73,191.73,186.27,187.88,185.71,"14,21,560"
06-Jul-2010,191.00,192.38,189.26,191.39,189.18,"13,29,164"
05-Jul-2010,190.25,191.25,187.81,190.77,188.58,"10,44,516"
02-Jul-2010,193.05,193.98,189.18,189.86,187.68,"17,83,536"
01-Jul-2010,192.48,194.10,189.13,192.54,190.32,"27,13,920"
30-Jun-2010,186.00,193.35,186.00,192.74,190.52,"95,02,280"
29-Jun-2010,191.50,191.50,185.40,186.14,183.15,"27,64,944"
28-Jun-2010,187.50,191.75,187.50,190.74,187.68,"33,90,936"
25-Jun-2010,189.68,190.86,187.25,187.68,184.67,"29,13,956"
24-Jun-2010,193.75,193.75,187.50,189.02,185.99,"7,51,31,932"
23-Jun-2010,195.38,200.96,195.25,196.02,192.88,"19,93,840"
22-Jun-2010,197.45,201.75,196.81,198.34,195.16,"41,14,848"
21-Jun-2010,194.25,199.80,194.25,198.35,195.17,"26,33,552"
18-Jun-2010,193.50,195.00,191.31,193.26,190.16,"15,21,880"
17-Jun-2010,189.94,193.99,188.27,193.20,190.10,"22,72,648"
16-Jun-2010,193.25,193.82,189.73,191.19,188.12,"15,85,132"
15-Jun-2010,193.43,193.74,191.00,192.66,189.57,"10,91,872"
14-Jun-2010,190.50,193.00,189.84,192.50,189.41,"14,60,336"
11-Jun-2010,188.45,191.63,186.25,189.84,186.79,"21,93,864"
10-Jun-2010,184.75,186.66,183.19,186.02,183.04,"17,27,304"
09-Jun-2010,184.98,187.50,183.95,184.73,181.76,"10,41,092"
08-Jun-2010,189.70,190.64,183.95,184.98,182.01,"15,14,444"
07-Jun-2010,182.50,189.50,182.02,188.60,185.58,"15,87,836"
04-Jun-2010,189.89,190.70,187.25,188.04,185.02,"13,78,936"
03-Jun-2010,190.50,193.36,188.90,189.89,186.84,"10,64,540"
02-Jun-2010,189.93,189.93,185.50,188.59,185.56,"13,54,644"
01-Jun-2010,191.00,195.18,186.51,188.90,185.87,"31,65,872"
31-May-2010,190.94,190.94,187.10,189.64,186.60,"13,70,700"
28-May-2010,190.35,191.25,187.79,189.85,186.81,"43,96,880"
27-May-2010,187.00,189.75,183.32,188.93,185.90,"20,10,356"
26-May-2010,182.50,188.63,179.20,185.85,182.87,"24,68,984"
25-May-2010,184.25,184.25,178.25,181.35,178.44,"28,07,692"
24-May-2010,188.50,189.73,184.26,185.13,182.16,"15,88,872"
21-May-2010,184.00,189.95,181.26,185.06,182.09,"34,53,724"
20-May-2010,187.50,190.73,185.50,187.39,184.38,"18,23,124"
19-May-2010,193.82,196.23,184.25,185.95,182.97,"36,67,064"
18-May-2010,196.50,197.95,192.52,195.85,192.71,"22,51,296"
17-May-2010,187.70,197.20,186.13,196.13,192.98,"49,12,064"
14-May-2010,194.00,197.49,187.75,189.52,186.49,"33,45,984"
13-May-2010,194.50,195.75,193.25,194.16,191.05,"28,09,420"
12-May-2010,187.73,193.31,186.75,192.13,189.04,"64,18,872"
11-May-2010,191.25,193.00,185.52,186.59,183.59,"44,88,996"
10-May-2010,181.50,191.23,180.75,190.23,187.17,"52,85,052"
07-May-2010,185.06,185.50,177.02,178.09,175.23,"22,01,056"
06-May-2010,186.25,189.45,183.00,187.48,184.47,"20,60,476"
05-May-2010,180.35,187.40,178.84,186.61,183.62,"28,24,512"
04-May-2010,187.50,187.50,182.00,183.07,180.14,"17,29,288"
03-May-2010,185.00,187.63,183.57,184.64,181.68,"14,36,444"
30-Apr-2010,182.51,186.16,182.51,184.64,181.68,"25,28,716"
29-Apr-2010,184.75,184.75,181.29,182.20,179.28,"36,13,152"
28-Apr-2010,182.75,187.32,182.75,184.05,181.10,"16,67,752"
27-Apr-2010,189.00,189.85,187.32,188.02,185.01,"9,12,344"
26-Apr-2010,188.25,190.24,186.61,189.09,186.05,"13,75,280"
23-Apr-2010,185.75,187.65,184.04,186.48,183.48,"11,33,344"
22-Apr-2010,185.13,188.93,183.29,185.54,182.56,"22,64,884"
21-Apr-2010,183.75,186.88,183.10,185.65,182.67,"18,53,624"
20-Apr-2010,182.50,185.00,180.80,182.82,179.89,"21,64,156"
19-Apr-2010,175.00,183.50,175.00,181.19,178.28,"32,54,232"
16-Apr-2010,185.00,185.00,180.75,181.25,178.34,"38,69,392"
15-Apr-2010,193.13,193.48,185.31,186.26,183.28,"32,58,600"
13-Apr-2010,192.88,193.75,190.50,191.99,188.91,"14,61,716"
12-Apr-2010,199.55,199.55,190.19,191.44,188.37,"19,65,440"
27-Oct-2010,246.25,246.93,237.07,240.05,237.28,"38,68,890"
26-Oct-2010,251.60,251.60,245.35,246.05,243.22,"23,24,328"
25-Oct-2010,248.50,252.00,247.60,251.02,248.13,"14,39,892"
22-Oct-2010,252.50,253.23,246.00,247.23,244.38,"19,70,030"
21-Oct-2010,252.50,253.00,245.30,251.50,248.60,"52,13,508"
20-Oct-2010,252.48,257.25,248.57,250.80,247.91,"28,32,382"
19-Oct-2010,256.70,258.42,250.88,252.48,249.57,"26,36,398"
18-Oct-2010,255.50,255.50,248.52,254.55,251.62,"22,59,724"
15-Oct-2010,257.50,258.15,253.50,254.27,251.35,"18,81,864"
14-Oct-2010,262.50,263.27,255.30,257.40,254.43,"20,46,012"
13-Oct-2010,252.30,262.00,251.52,260.80,257.80,"28,62,076"
12-Oct-2010,260.00,261.58,249.60,251.50,248.60,"44,54,844"
11-Oct-2010,255.30,262.00,253.32,259.98,256.98,"21,14,610"
08-Oct-2010,256.40,258.13,249.00,251.60,248.70,"16,00,036"
07-Oct-2010,258.48,261.60,254.52,256.40,253.45,"25,46,980"
06-Oct-2010,257.63,261.23,256.00,258.48,255.50,"19,24,548"
05-Oct-2010,256.50,258.60,253.50,256.33,253.37,"21,34,476"
04-Oct-2010,252.82,256.00,251.32,254.25,251.32,"24,60,930"
01-Oct-2010,239.85,251.45,238.90,248.27,245.41,"34,34,006"
30-Sep-2010,240.75,242.50,235.57,238.15,235.41,"43,35,008"
29-Sep-2010,246.50,246.60,240.00,242.05,239.26,"15,66,172"
28-Sep-2010,244.50,245.00,240.75,243.90,241.09,"21,02,844"
27-Sep-2010,242.00,247.45,241.77,243.23,240.42,"25,61,614"
24-Sep-2010,239.00,243.95,239.00,242.00,239.21,"25,79,512"
23-Sep-2010,246.05,247.48,240.00,241.32,238.54,"23,78,566"
22-Sep-2010,245.55,247.95,241.73,245.73,242.89,"33,28,850"
21-Sep-2010,238.50,248.20,238.02,244.07,241.26,"66,13,888"
20-Sep-2010,238.00,241.35,235.52,237.38,234.64,"28,40,960"
17-Sep-2010,235.27,239.00,234.05,236.63,233.90,"33,20,144"
16-Sep-2010,239.40,242.45,231.52,233.27,230.59,"60,54,352"
15-Sep-2010,239.50,253.00,235.07,236.93,234.20,"96,69,608"
14-Sep-2010,227.00,245.48,227.00,237.82,235.08,"78,22,268"
13-Sep-2010,218.77,229.90,217.65,227.35,224.73,"38,73,602"
09-Sep-2010,212.38,216.88,212.38,216.15,213.66,"45,64,004"
08-Sep-2010,212.51,213.48,210.00,211.64,209.20,"29,47,096"
07-Sep-2010,209.80,214.09,208.99,212.20,209.76,"38,85,200"
06-Sep-2010,208.43,209.70,207.10,208.99,206.58,"24,74,428"
03-Sep-2010,205.00,208.25,204.38,206.99,204.60,"25,18,912"
02-Sep-2010,211.41,211.41,202.65,203.96,201.61,"32,27,664"
01-Sep-2010,208.91,208.91,203.82,207.50,205.11,"23,67,340"
31-Aug-2010,211.95,212.25,204.64,207.14,204.75,"21,93,716"
