,Open,High,Low,Close*,Adj. close**,Volume
05-May-2015,"2,389.55","2,390.50","2,340.85","2,357.45","1,990.97","7,75,073"
04-May-2015,"2,340.00","2,399.80","2,330.00","2,389.55","2,018.08","16,47,793"
30-Apr-2015,"2,360.10","2,363.00","2,325.00","2,328.90","1,966.85","10,52,575"
29-Apr-2015,"2,356.30","2,390.00","2,340.10","2,372.10","2,003.34","2,95,438"
28-Apr-2015,"2,309.00","2,369.95","2,300.00","2,355.55","1,989.36","7,11,394"
27-Apr-2015,"2,360.00","2,363.05","2,295.60","2,317.00","1,956.80","23,07,119"
24-Apr-2015,"2,380.45","2,397.90","2,325.50","2,352.80","1,987.04","19,60,963"
23-Apr-2015,"2,412.70","2,427.10","2,359.00","2,390.55","2,018.92","10,12,419"
22-Apr-2015,"2,340.00","2,421.00","2,340.00","2,409.40","2,034.84","8,40,590"
21-Apr-2015,"2,316.00","2,346.75","2,293.50","2,329.10","1,967.02","9,01,340"
20-Apr-2015,"2,411.00","2,427.35","2,300.90","2,316.35","1,956.25","17,10,612"
17-Apr-2015,"2,429.80","2,440.00","2,382.75","2,410.50","2,035.77","11,98,446"
16-Apr-2015,"2,516.20","2,520.00","2,413.00","2,430.10","2,052.32","14,43,068"
15-Apr-2015,"2,581.20","2,587.00","2,509.80","2,524.55","2,132.09","7,26,309"
13-Apr-2015,"2,599.00","2,599.00","2,565.65","2,580.70","2,179.51","4,20,050"
10-Apr-2015,"2,614.95","2,624.40","2,575.50","2,583.85","2,182.17","6,54,704"
09-Apr-2015,"2,620.00","2,633.95","2,602.30","2,611.60","2,205.61","10,41,470"
08-Apr-2015,"2,637.00","2,642.20","2,601.50","2,605.80","2,200.71","10,53,590"
07-Apr-2015,"2,672.80","2,672.80","2,621.60","2,632.35","2,223.13","3,59,998"
06-Apr-2015,"2,673.90","2,678.00","2,635.00","2,672.70","2,257.21","3,65,024"
01-Oct-2015,"2,400.00","2,472.70","2,400.00","2,412.05","2,059.99","5,41,532"
30-Sep-2015,"2,359.00","2,408.30","2,310.50","2,394.50","2,045.00","4,31,516"
29-Sep-2015,"2,311.00","2,370.50","2,301.60","2,329.25","1,989.28","4,60,978"
28-Sep-2015,"2,383.20","2,389.90","2,335.80","2,349.50","2,006.57","3,25,138"
24-Sep-2015,"2,400.00","2,419.95","2,372.60","2,381.70","2,034.07","3,91,877"
23-Sep-2015,"2,379.55","2,406.60","2,379.55","2,400.95","2,050.51","3,62,950"
22-Sep-2015,"2,426.25","2,449.85","2,375.30","2,388.95","2,040.26","3,80,613"
21-Sep-2015,"2,388.30","2,447.80","2,388.30","2,423.70","2,069.94","2,39,281"
18-Sep-2015,"2,378.80","2,446.50","2,375.15","2,428.50","2,074.04","7,53,722"
16-Sep-2015,"2,326.20","2,383.90","2,318.00","2,368.35","2,022.67","3,99,414"
15-Sep-2015,"2,339.70","2,341.65","2,305.05","2,310.55","1,973.31","3,30,037"
14-Sep-2015,"2,339.95","2,359.70","2,320.00","2,349.50","2,006.57","1,16,680"
11-Sep-2015,"2,350.10","2,367.85","2,332.10","2,343.05","2,001.06","1,93,787"
10-Sep-2015,"2,327.00","2,364.65","2,300.00","2,348.60","2,005.80","2,22,191"
09-Sep-2015,"2,341.00","2,369.80","2,333.10","2,344.30","2,002.13","2,08,014"
08-Sep-2015,"2,292.00","2,327.65","2,282.30","2,313.20","1,975.57","1,74,954"
07-Sep-2015,"2,300.00","2,311.10","2,257.20","2,280.60","1,947.73","2,57,462"
04-Sep-2015,"2,323.60","2,329.95","2,265.55","2,290.85","1,956.48","4,24,019"
03-Sep-2015,"2,356.00","2,362.50","2,315.10","2,322.35","1,983.39","2,60,650"
02-Sep-2015,"2,365.00","2,389.80","2,300.45","2,338.70","1,997.35","4,93,940"
01-Sep-2015,"2,370.00","2,395.40","2,353.05","2,383.85","2,035.91","3,67,859"
31-Aug-2015,"2,380.00","2,415.00","2,380.00","2,397.20","2,047.31","3,58,188"
28-Aug-2015,"2,399.50","2,428.95","2,377.80","2,398.60","2,048.51","3,18,325"
27-Aug-2015,"2,418.00","2,418.00","2,364.25","2,377.80","2,030.74","9,37,972"
26-Aug-2015,"2,447.00","2,450.00","2,367.05","2,392.70","2,043.47","12,71,762"
25-Aug-2015,"2,475.15","2,518.70","2,404.80","2,464.50","2,104.79","5,88,828"
24-Aug-2015,"2,512.00","2,518.95","2,400.00","2,472.55","2,111.66","5,89,441"
21-Aug-2015,"2,615.00","2,657.95","2,535.00","2,555.05","2,182.12","5,36,661"
20-Aug-2015,"2,650.00","2,664.35","2,621.30","2,629.10","2,245.36","2,39,882"
19-Aug-2015,"2,630.55","2,708.95","2,616.30","2,684.70","2,292.85","2,00,364"
18-Aug-2015,"2,651.20","2,676.70","2,635.10","2,641.00","2,255.53","1,42,927"
17-Aug-2015,"2,718.00","2,720.15","2,641.00","2,650.25","2,263.43","1,91,264"
14-Aug-2015,"2,663.00","2,722.20","2,641.20","2,712.45","2,316.55","3,16,094"
13-Aug-2015,"2,637.50","2,684.00","2,619.20","2,646.50","2,260.22","3,46,709"
12-Aug-2015,"2,665.00","2,697.00","2,622.05","2,634.80","2,250.23","3,47,945"
11-Aug-2015,"2,709.10","2,718.65","2,668.80","2,688.40","2,296.01","6,82,348"
10-Aug-2015,"2,664.60","2,729.90","2,662.55","2,703.95","2,309.29","4,31,904"
07-Aug-2015,"2,633.05","2,669.50","2,633.05","2,661.85","2,273.33","1,75,465"
06-Aug-2015,"2,682.00","2,682.00","2,639.00","2,651.10","2,264.15","2,47,050"
05-Aug-2015,"2,637.00","2,674.90","2,628.45","2,666.00","2,276.88","4,04,556"
04-Aug-2015,"2,790.00","2,793.80","2,613.65","2,623.85","2,240.88","16,57,551"
03-Aug-2015,"2,656.00","2,718.00","2,602.35","2,697.10","2,303.44","8,61,266"
31-Jul-2015,"2,599.95","2,698.50","2,585.45","2,682.70","2,291.14","4,71,113"
30-Jul-2015,"2,570.00","2,627.35","2,565.00","2,580.35","2,203.73","10,25,263"
29-Jul-2015,"2,538.70","2,581.00","2,506.30","2,569.85","2,194.76","4,12,275"
28-Jul-2015,"2,612.20","2,631.45","2,501.10","2,531.50","2,162.01","6,14,008"
27-Jul-2015,"2,749.45","2,749.45","2,595.00","2,605.05","2,224.82","4,53,942"
24-Jul-2015,"2,700.00","2,748.80","2,700.00","2,740.40","2,340.42","3,36,553"
23-Jul-2015,"2,710.00","2,730.00","2,674.00","2,717.60","2,320.95","2,96,483"
22-Jul-2015,"2,686.00","2,719.90","2,670.35","2,711.00","2,315.31","1,96,253"
21-Jul-2015,"2,661.90","2,695.00","2,658.55","2,687.25","2,295.03","1,56,870"
20-Jul-2015,"2,666.80","2,675.00","2,654.00","2,661.90","2,273.38","1,65,950"
17-Jul-2015,"2,652.95","2,678.00","2,641.30","2,649.40","2,262.70","1,80,187"
16-Jul-2015,"2,658.00","2,666.00","2,626.00","2,649.30","2,262.61","2,01,208"
15-Jul-2015,"2,648.95","2,670.90","2,648.00","2,658.25","2,270.26","1,45,475"
14-Jul-2015,"2,610.00","2,649.90","2,592.00","2,638.70","2,253.56","3,24,900"
08-Jan-2016,"2,525.10","2,538.35","2,485.00","2,489.65","2,126.27","1,98,609"
07-Jan-2016,"2,556.90","2,592.00","2,510.05","2,520.10","2,152.27","1,86,980"
06-Jan-2016,"2,604.20","2,623.00","2,572.95","2,578.20","2,201.89","3,07,058"
05-Jan-2016,"2,642.50","2,655.20","2,610.05","2,616.85","2,234.90","2,90,015"
04-Jan-2016,"2,652.00","2,669.00","2,631.10","2,637.80","2,252.79","2,54,167"
01-Jan-2016,"2,689.00","2,695.00","2,675.20","2,686.05","2,294.00","1,41,582"
