,Open,High,Low,Close*,Adj. close**,Volume
17-Sep-2012,106.31,107.68,105.62,106.04,66.23,"49,44,193"
14-Sep-2012,108.28,110.53,104.91,105.34,65.79,"87,39,544"
13-Sep-2012,103.50,105.57,103.50,103.94,64.91,"22,99,316"
12-Sep-2012,104.63,105.61,102.54,103.32,64.52,"29,28,805"
11-Sep-2012,102.38,105.71,102.38,104.91,65.51,"34,36,680"
10-Sep-2012,102.31,103.50,101.18,103.33,64.53,"24,15,959"
08-Sep-2012,-,-,-,-,-,-
07-Sep-2012,102.44,103.46,101.87,102.56,64.05,"34,83,344"
06-Sep-2012,99.08,102.00,99.08,101.53,63.41,"13,53,695"
05-Sep-2012,99.94,101.95,99.11,100.14,62.54,"28,97,481"
04-Sep-2012,97.93,101.18,97.21,100.84,62.98,"23,69,524"
03-Sep-2012,100.10,100.97,97.65,98.33,61.41,"26,29,854"
31-Aug-2012,99.84,100.91,98.47,99.86,62.36,"46,11,656"
30-Aug-2012,101.81,102.50,99.65,100.27,62.62,"56,46,244"
29-Aug-2012,103.09,103.91,101.90,102.61,64.08,"22,36,795"
28-Aug-2012,102.66,104.05,102.46,102.95,64.29,"32,44,926"
27-Aug-2012,102.94,104.32,102.43,102.80,64.20,"23,46,231"
24-Aug-2012,102.38,103.50,102.12,102.91,64.27,"21,10,829"
23-Aug-2012,103.50,104.05,102.43,103.08,64.37,"8,25,386"
22-Aug-2012,103.75,104.03,102.71,103.26,64.49,"24,14,697"
21-Aug-2012,100.98,104.26,100.79,103.96,64.93,"17,35,508"
17-Aug-2012,103.50,104.16,100.97,101.46,63.36,"24,94,124"
16-Aug-2012,104.60,105.13,102.94,103.32,64.52,"27,12,368"
14-Aug-2012,103.82,105.89,103.26,105.50,62.32,"43,87,827"
13-Aug-2012,102.81,105.47,102.81,103.77,61.30,"46,65,910"
10-Aug-2012,103.50,104.99,102.84,103.33,61.04,"22,71,383"
09-Aug-2012,103.50,104.86,102.84,103.79,61.32,"21,64,386"
08-Aug-2012,105.50,106.88,102.11,103.09,60.90,"79,75,334"
07-Aug-2012,103.49,107.13,102.75,106.51,62.92,"67,32,167"
06-Aug-2012,100.81,103.39,100.81,102.81,60.74,"54,63,609"
03-Aug-2012,98.72,101.11,98.16,100.43,59.33,"27,03,707"
02-Aug-2012,98.78,99.84,98.48,98.96,58.46,"11,97,794"
01-Aug-2012,99.63,100.97,98.58,99.41,58.73,"18,75,956"
31-Jul-2012,100.19,100.94,98.89,99.52,58.79,"28,22,604"
30-Jul-2012,96.47,100.97,95.37,100.06,59.11,"28,80,450"
27-Jul-2012,98.72,99.51,95.96,97.10,57.36,"12,36,984"
26-Jul-2012,98.10,98.10,95.89,96.81,57.19,"30,55,930"
25-Jul-2012,96.95,97.31,95.68,96.93,57.26,"40,51,734"
24-Jul-2012,95.54,97.00,94.78,96.55,57.04,"24,91,390"
23-Jul-2012,98.93,99.06,94.98,95.37,56.34,"31,53,370"
20-Jul-2012,100.41,100.41,98.97,99.77,58.94,"11,97,311"
19-Jul-2012,100.66,101.53,99.34,100.32,59.27,"13,46,961"
18-Jul-2012,100.69,100.69,99.01,99.94,59.04,"11,67,643"
17-Jul-2012,98.35,100.94,97.31,100.04,59.10,"19,13,446"
16-Jul-2012,102.09,102.47,99.14,99.97,59.06,"12,71,992"
13-Jul-2012,102.66,103.35,101.70,102.18,60.36,"23,49,065"
12-Jul-2012,99.48,102.04,99.25,101.38,59.89,"40,87,944"
11-Jul-2012,99.45,101.80,99.45,100.36,59.29,"26,55,945"
10-Jul-2012,99.56,101.38,98.72,100.73,59.51,"33,55,543"
09-Jul-2012,99.44,101.71,98.07,98.79,58.36,"21,74,857"
06-Jul-2012,100.80,101.52,99.60,100.32,59.27,"16,99,640"
05-Jul-2012,102.11,102.29,99.89,101.54,59.99,"32,54,163"
04-Jul-2012,102.66,103.08,101.25,101.98,60.25,"33,23,038"
03-Jul-2012,100.00,102.84,100.00,101.77,60.12,"48,82,522"
02-Jul-2012,99.03,100.57,98.42,99.89,59.01,"26,41,036"
29-Jun-2012,98.16,99.84,97.09,99.03,58.50,"63,04,768"
28-Jun-2012,99.82,100.69,96.06,97.28,57.47,"71,40,746"
04-Jan-2013,101.93,105.31,100.48,104.39,65.19,"66,19,218"
03-Jan-2013,103.39,103.42,101.32,102.19,63.82,"35,50,088"
02-Jan-2013,100.88,102.87,100.72,102.59,64.07,"59,28,914"
01-Jan-2013,100.97,101.35,100.24,100.52,62.78,"12,84,354"
31-Dec-2012,98.75,100.79,98.58,100.34,62.66,"29,47,241"
28-Dec-2012,97.90,99.28,97.69,98.80,61.70,"16,76,319"
27-Dec-2012,99.93,100.27,97.03,97.75,61.05,"56,43,954"
26-Dec-2012,99.04,100.22,98.44,99.53,62.16,"34,29,793"
24-Dec-2012,99.00,99.49,97.82,99.04,61.85,"14,95,686"
21-Dec-2012,98.90,98.90,96.76,98.21,61.33,"15,23,718"
20-Dec-2012,98.94,99.23,97.80,98.93,61.78,"15,04,834"
19-Dec-2012,97.90,98.94,97.54,98.41,61.46,"24,09,250"
18-Dec-2012,97.06,98.38,96.75,97.58,60.94,"38,10,305"
17-Dec-2012,96.54,97.76,96.40,96.79,60.45,"18,22,704"
14-Dec-2012,97.66,98.49,97.12,97.44,60.85,"18,79,103"
13-Dec-2012,97.82,99.68,96.97,97.76,61.05,"22,00,958"
12-Dec-2012,99.66,99.84,97.16,97.82,61.09,"27,99,945"
11-Dec-2012,99.63,100.36,98.75,99.83,62.34,"17,26,164"
10-Dec-2012,99.28,100.76,99.00,99.66,62.24,"26,65,367"
07-Dec-2012,99.32,99.56,98.86,99.24,61.98,"24,58,292"
06-Dec-2012,99.21,99.82,98.03,99.51,62.14,"12,88,059"
05-Dec-2012,99.42,99.84,99.07,99.51,62.14,"33,13,214"
04-Dec-2012,97.90,99.69,97.90,99.08,61.88,"17,95,899"
03-Dec-2012,99.28,100.39,97.72,98.03,61.22,"35,20,926"
30-Nov-2012,96.26,100.11,95.98,99.38,62.06,"46,43,624"
29-Nov-2012,95.48,97.31,95.48,96.88,60.50,"44,64,986"
27-Nov-2012,94.89,96.33,94.72,95.53,59.66,"33,49,036"
26-Nov-2012,96.38,96.38,94.36,94.78,59.19,"19,70,125"
23-Nov-2012,97.73,98.07,95.34,95.60,59.70,"28,05,136"
22-Nov-2012,97.59,98.66,96.85,97.69,61.01,"22,36,642"
21-Nov-2012,96.78,97.85,96.22,97.45,60.86,"23,22,381"
20-Nov-2012,96.31,98.09,96.23,96.76,60.43,"25,49,943"
19-Nov-2012,96.92,98.34,95.78,96.34,60.17,"25,55,070"
16-Nov-2012,98.94,99.56,97.03,97.40,60.83,"35,23,888"
15-Nov-2012,98.30,101.53,98.23,99.58,62.19,"60,45,838"
12-Nov-2012,100.15,101.49,98.76,99.04,61.85,"32,06,977"
11-Nov-2012,-,-,-,-,-,-
09-Nov-2012,101.19,101.67,99.32,99.84,62.35,"16,67,725"
