,Open,High,Low,Close*,Adj. close**,Volume
08-Jan-2010,"1,200.00","1,210.90","1,180.00","1,194.10","1,094.66","2,40,469"
07-Jan-2010,"1,190.10","1,214.85","1,178.10","1,188.95","1,089.94","2,98,340"
06-Jan-2010,"1,186.20","1,232.50","1,183.35","1,207.65","1,107.09","12,89,786"
05-Jan-2010,"1,150.00","1,181.00","1,150.00","1,177.45","1,079.40","4,11,658"
04-Jan-2010,"1,140.00","1,149.45","1,126.15","1,142.15","1,047.04","3,29,988"
19-Jul-2010,"1,480.00","1,485.60","1,466.00","1,472.75","1,360.74","1,67,799"
16-Jul-2010,"1,481.00","1,515.00","1,472.55","1,477.85","1,365.45","4,54,930"
15-Jul-2010,"1,450.00","1,486.95","1,448.00","1,469.40","1,357.64","19,33,747"
14-Jul-2010,"1,467.00","1,476.75","1,437.40","1,447.60","1,337.50","3,07,026"
13-Jul-2010,"1,455.05","1,472.10","1,445.00","1,454.90","1,344.24","3,89,668"
12-Jul-2010,"1,474.40","1,479.00","1,454.75","1,461.45","1,350.30","5,98,254"
09-Jul-2010,"1,466.00","1,479.50","1,456.10","1,462.90","1,351.64","2,03,419"
08-Jul-2010,"1,462.00","1,474.90","1,453.55","1,461.50","1,350.34","1,06,534"
07-Jul-2010,"1,475.95","1,479.90","1,447.00","1,454.25","1,343.64","1,72,745"
06-Jul-2010,"1,465.10","1,479.00","1,465.10","1,470.55","1,358.70","2,09,365"
05-Jul-2010,"1,435.00","1,474.75","1,435.00","1,461.35","1,350.20","2,99,587"
02-Jul-2010,"1,435.95","1,454.20","1,431.40","1,435.80","1,326.60","2,20,411"
01-Jul-2010,"1,450.00","1,472.00","1,435.05","1,440.45","1,320.50","3,11,748"
30-Jun-2010,"1,461.25","1,484.95","1,437.35","1,451.25","1,330.40","6,64,111"
29-Jun-2010,"1,479.65","1,490.00","1,442.40","1,455.10","1,333.93","2,46,184"
28-Jun-2010,"1,488.00","1,506.00","1,470.00","1,480.10","1,356.85","2,10,223"
25-Jun-2010,"1,467.00","1,496.00","1,455.70","1,483.80","1,360.24","2,96,032"
24-Jun-2010,"1,438.00","1,478.65","1,432.95","1,467.00","1,344.84","5,67,008"
23-Jun-2010,"1,410.10","1,457.00","1,410.10","1,451.20","1,330.35","5,20,979"
22-Jun-2010,"1,422.00","1,439.00","1,390.00","1,409.45","1,292.08","4,72,937"
21-Jun-2010,"1,444.00","1,468.70","1,413.00","1,419.20","1,301.02","2,86,956"
18-Jun-2010,"1,423.45","1,434.95","1,417.00","1,421.70","1,303.31","3,27,949"
17-Jun-2010,"1,427.80","1,427.80","1,408.50","1,423.45","1,304.92","3,37,446"
16-Jun-2010,"1,432.00","1,432.00","1,405.00","1,414.15","1,296.39","5,01,165"
15-Jun-2010,"1,419.90","1,434.30","1,407.40","1,422.20","1,303.77","3,68,915"
14-Jun-2010,"1,439.00","1,439.00","1,379.60","1,411.55","1,294.01","11,62,246"
11-Jun-2010,"1,502.20","1,502.20","1,453.75","1,466.05","1,343.97","7,56,540"
10-Jun-2010,"1,480.00","1,517.00","1,477.50","1,497.30","1,372.62","13,35,290"
09-Jun-2010,"1,416.00","1,475.90","1,414.00","1,466.70","1,344.56","9,27,526"
08-Jun-2010,"1,398.00","1,413.90","1,386.40","1,399.15","1,282.64","2,49,522"
07-Jun-2010,"1,385.10","1,416.40","1,379.00","1,403.45","1,286.58","4,03,113"
04-Jun-2010,"1,395.00","1,417.50","1,395.00","1,405.60","1,288.55","5,44,972"
03-Jun-2010,"1,410.00","1,424.00","1,387.05","1,395.35","1,279.16","4,04,033"
02-Jun-2010,"1,403.00","1,425.00","1,395.20","1,405.05","1,288.05","3,07,058"
01-Jun-2010,"1,401.00","1,433.90","1,380.00","1,405.00","1,288.00","6,15,787"
31-May-2010,"1,365.00","1,417.50","1,345.80","1,403.85","1,286.95","4,37,545"
28-May-2010,"1,346.10","1,389.90","1,325.05","1,370.10","1,256.01","3,09,197"
27-May-2010,"1,287.90","1,360.00","1,287.90","1,331.60","1,220.71","4,50,788"
26-May-2010,"1,265.20","1,292.80","1,265.20","1,288.65","1,181.34","2,06,325"
25-May-2010,"1,282.00","1,293.75","1,256.25","1,262.45","1,157.32","2,08,195"
24-May-2010,"1,350.00","1,350.00","1,280.00","1,289.45","1,182.07","3,45,560"
21-May-2010,"1,310.00","1,334.75","1,280.05","1,310.00","1,200.91","5,03,382"
20-May-2010,"1,297.10","1,329.90","1,282.25","1,317.60","1,207.88","2,58,035"
19-May-2010,"1,288.80","1,322.00","1,288.00","1,294.50","1,186.70","3,15,690"
18-May-2010,"1,295.35","1,325.00","1,287.00","1,311.85","1,202.61","4,37,128"
17-May-2010,"1,285.00","1,315.00","1,273.55","1,307.80","1,198.90","5,37,747"
14-May-2010,"1,251.20","1,313.00","1,248.00","1,292.00","1,184.41","8,49,769"
13-May-2010,"1,265.00","1,285.00","1,260.00","1,271.95","1,166.03","4,27,366"
12-May-2010,"1,203.95","1,268.70","1,202.00","1,260.35","1,155.40","5,89,688"
11-May-2010,"1,225.00","1,225.00","1,184.00","1,194.55","1,095.08","4,03,067"
10-May-2010,"1,215.40","1,237.85","1,145.35","1,220.45","1,118.82","7,33,898"
07-May-2010,"1,225.00","1,228.40","1,187.10","1,205.60","1,105.21","6,25,682"
06-May-2010,"1,250.00","1,269.90","1,227.05","1,242.55","1,139.08","9,88,916"
05-May-2010,"1,213.00","1,251.55","1,213.00","1,240.80","1,137.47","5,63,357"
04-May-2010,"1,249.00","1,253.00","1,227.15","1,232.80","1,130.14","6,98,319"
03-May-2010,"1,257.00","1,265.35","1,232.35","1,239.15","1,135.96","2,65,145"
30-Apr-2010,"1,260.00","1,318.00","1,247.35","1,259.95","1,155.03","3,54,951"
29-Apr-2010,"1,251.00","1,268.00","1,229.15","1,239.40","1,136.19","8,84,311"
28-Apr-2010,"1,242.00","1,255.00","1,210.50","1,246.10","1,142.33","5,08,449"
27-Apr-2010,"1,251.00","1,272.00","1,238.00","1,258.95","1,154.11","3,12,592"
26-Apr-2010,"1,220.00","1,251.90","1,213.05","1,244.30","1,140.68","4,43,932"
23-Apr-2010,"1,202.00","1,220.00","1,183.95","1,212.95","1,111.94","3,23,586"
22-Apr-2010,"1,179.75","1,209.90","1,163.00","1,200.35","1,100.39","4,69,038"
21-Apr-2010,"1,175.00","1,185.75","1,160.00","1,166.65","1,069.50","4,52,885"
20-Apr-2010,"1,204.00","1,204.90","1,158.30","1,163.45","1,066.57","2,76,725"
19-Apr-2010,"1,188.90","1,208.80","1,165.65","1,190.80","1,091.64","3,49,431"
16-Apr-2010,"1,232.00","1,239.85","1,197.10","1,199.90","1,099.98","2,88,506"
15-Apr-2010,"1,214.50","1,242.00","1,202.05","1,230.20","1,127.76","4,27,772"
13-Apr-2010,"1,205.00","1,228.90","1,185.00","1,191.05","1,091.87","5,32,583"
12-Apr-2010,"1,250.00","1,254.80","1,195.00","1,202.90","1,102.73","7,60,186"
27-Oct-2010,"1,648.00","1,660.00","1,642.40","1,651.30","1,525.71","2,30,848"
26-Oct-2010,"1,647.70","1,657.20","1,636.00","1,651.60","1,525.98","4,19,033"
25-Oct-2010,"1,630.10","1,649.70","1,620.50","1,638.60","1,513.97","3,68,872"
22-Oct-2010,"1,627.00","1,630.00","1,600.50","1,609.50","1,487.09","1,44,202"
21-Oct-2010,"1,603.90","1,630.00","1,591.00","1,615.95","1,493.05","3,78,495"
20-Oct-2010,"1,628.60","1,629.75","1,574.10","1,584.50","1,463.99","1,79,327"
19-Oct-2010,"1,620.00","1,645.00","1,620.00","1,628.60","1,504.73","4,17,940"
18-Oct-2010,"1,585.25","1,620.00","1,585.25","1,614.80","1,491.98","5,37,380"
15-Oct-2010,"1,598.00","1,604.00","1,575.40","1,585.25","1,464.68","4,63,955"
14-Oct-2010,"1,587.10","1,644.65","1,567.00","1,574.90","1,455.12","2,12,100"
13-Oct-2010,"1,572.00","1,595.00","1,567.00","1,587.10","1,466.39","4,34,650"
12-Oct-2010,"1,566.00","1,577.35","1,550.00","1,570.35","1,450.91","4,21,366"
11-Oct-2010,"1,575.00","1,580.65","1,553.00","1,567.90","1,448.65","2,85,337"
08-Oct-2010,"1,562.95","1,586.10","1,544.15","1,560.40","1,441.72","4,92,686"
07-Oct-2010,"1,526.00","1,574.00","1,526.00","1,553.00","1,434.88","6,13,766"
06-Oct-2010,"1,505.10","1,529.80","1,505.10","1,522.65","1,406.84","3,91,750"
05-Oct-2010,"1,498.00","1,518.00","1,498.00","1,502.55","1,388.27","3,46,431"
04-Oct-2010,"1,488.00","1,521.00","1,488.00","1,497.60","1,383.70","3,57,735"
01-Oct-2010,"1,447.95","1,489.00","1,445.00","1,484.55","1,371.64","8,39,231"
30-Sep-2010,"1,460.30","1,468.70","1,431.00","1,441.70","1,332.05","12,49,063"
29-Sep-2010,"1,465.00","1,472.60","1,450.45","1,459.30","1,348.31","5,14,634"
28-Sep-2010,"1,475.00","1,494.00","1,441.65","1,459.35","1,348.36","7,56,695"
27-Sep-2010,"1,511.70","1,511.70","1,485.10","1,493.00","1,379.45","2,58,508"
24-Sep-2010,"1,504.90","1,520.65","1,474.00","1,496.40","1,382.59","4,14,668"
23-Sep-2010,"1,500.00","1,559.90","1,476.15","1,492.60","1,379.08","6,29,718"
22-Sep-2010,"1,495.00","1,509.00","1,477.55","1,498.05","1,384.11","3,93,379"
21-Sep-2010,"1,483.80","1,498.80","1,436.20","1,490.90","1,377.51","4,87,193"
20-Sep-2010,"1,474.80","1,496.00","1,465.35","1,472.05","1,360.09","2,97,315"
17-Sep-2010,"1,459.00","1,485.00","1,453.00","1,476.80","1,364.48","2,32,518"
16-Sep-2010,"1,465.00","1,483.50","1,442.00","1,459.95","1,348.91","1,90,798"
15-Sep-2010,"1,465.00","1,485.00","1,455.25","1,469.45","1,357.69","3,64,913"
14-Sep-2010,"1,456.00","1,474.00","1,455.10","1,461.90","1,350.71","2,94,093"
13-Sep-2010,"1,421.95","1,454.90","1,412.30","1,448.75","1,338.56","3,68,194"
09-Sep-2010,"1,418.00","1,421.00","1,397.00","1,403.50","1,296.75","2,25,334"
08-Sep-2010,"1,430.00","1,439.80","1,387.75","1,404.65","1,297.82","3,31,753"
07-Sep-2010,"1,432.00","1,445.70","1,417.10","1,431.75","1,322.86","2,91,780"
06-Sep-2010,"1,405.00","1,436.80","1,401.00","1,430.35","1,321.56","4,40,473"
03-Sep-2010,"1,384.00","1,406.20","1,382.00","1,389.85","1,284.14","2,17,096"
02-Sep-2010,"1,373.00","1,390.00","1,365.55","1,377.35","1,272.59","3,32,273"
01-Sep-2010,"1,370.00","1,375.00","1,353.60","1,368.55","1,264.46","4,31,644"
31-Aug-2010,"1,346.00","1,374.90","1,342.00","1,364.45","1,260.67","5,43,417"
30-Aug-2010,"1,346.00","1,355.90","1,328.35","1,346.80","1,244.37","3,86,865"
27-Aug-2010,"1,339.15","1,345.50","1,321.00","1,327.85","1,226.86","3,07,392"
26-Aug-2010,"1,337.00","1,349.00","1,323.50","1,339.15","1,237.30","8,46,383"
25-Aug-2010,"1,329.90","1,342.15","1,320.05","1,323.60","1,222.93","6,39,473"
24-Aug-2010,"1,330.60","1,341.00","1,305.15","1,328.35","1,227.32","8,95,420"
23-Aug-2010,"1,328.10","1,342.00","1,321.00","1,330.60","1,229.40","2,54,059"
20-Aug-2010,"1,332.00","1,345.10","1,321.00","1,326.15","1,225.29","3,28,254"
19-Aug-2010,"1,351.00","1,368.45","1,327.70","1,340.00","1,238.08","9,45,943"
18-Aug-2010,"1,339.00","1,354.80","1,330.00","1,337.50","1,235.77","3,80,922"
17-Aug-2010,"1,350.05","1,363.70","1,323.65","1,330.15","1,228.98","2,79,913"
16-Aug-2010,"1,395.00","1,395.00","1,333.30","1,354.50","1,251.48","1,42,898"
13-Aug-2010,"1,345.00","1,359.80","1,337.05","1,339.45","1,237.58","1,09,743"
12-Aug-2010,"1,309.80","1,358.00","1,306.50","1,347.75","1,245.24","3,58,240"
11-Aug-2010,"1,325.00","1,343.70","1,307.50","1,314.05","1,214.11","2,56,878"
10-Aug-2010,"1,344.90","1,351.70","1,321.45","1,332.20","1,230.88","2,57,246"
09-Aug-2010,"1,349.00","1,357.90","1,333.20","1,338.05","1,236.28","3,46,945"
06-Aug-2010,"1,344.40","1,351.60","1,326.75","1,338.50","1,236.70","3,97,531"
05-Aug-2010,"1,375.00","1,375.00","1,340.30","1,344.35","1,242.10","5,69,957"
04-Aug-2010,"1,375.00","1,387.00","1,368.15","1,376.35","1,271.67","1,92,335"
03-Aug-2010,"1,357.00","1,378.90","1,356.00","1,373.05","1,268.62","3,15,607"
02-Aug-2010,"1,360.00","1,364.95","1,338.35","1,356.10","1,252.96","2,40,270"
30-Jul-2010,"1,385.10","1,385.10","1,348.00","1,354.60","1,251.57","4,08,281"
29-Jul-2010,"1,321.00","1,385.55","1,303.00","1,377.85","1,273.05","8,74,524"
28-Jul-2010,"1,331.00","1,348.95","1,320.00","1,333.75","1,232.31","5,49,207"
27-Jul-2010,"1,335.00","1,341.00","1,303.45","1,330.50","1,229.31","8,43,264"
26-Jul-2010,"1,371.00","1,371.00","1,333.60","1,343.45","1,241.27","1,89,206"
23-Jul-2010,"1,368.00","1,386.90","1,277.15","1,365.30","1,261.46","13,96,959"
22-Jul-2010,"1,404.00","1,405.00","1,362.25","1,380.70","1,275.69","7,53,076"
04-Feb-2011,"1,607.00","1,616.00","1,572.00","1,580.90","1,460.66","3,02,279"
03-Feb-2011,"1,609.05","1,619.00","1,586.55","1,600.35","1,478.63","1,96,043"
02-Feb-2011,"1,620.00","1,632.00","1,575.80","1,613.40","1,490.69","3,23,279"
01-Feb-2011,"1,632.00","1,639.50","1,579.00","1,609.35","1,486.95","3,47,346"
31-Jan-2011,"1,591.00","1,632.00","1,589.25","1,624.25","1,500.71","5,80,773"
28-Jan-2011,"1,547.25","1,567.00","1,525.30","1,563.30","1,444.40","2,95,558"
27-Jan-2011,"1,581.00","1,590.00","1,546.50","1,555.05","1,436.78","10,86,363"
25-Jan-2011,"1,647.00","1,668.80","1,569.00","1,578.85","1,458.77","9,28,542"
24-Jan-2011,"1,647.00","1,651.65","1,623.10","1,636.10","1,511.66","8,69,281"
21-Jan-2011,"1,674.00","1,679.90","1,648.10","1,651.95","1,526.31","6,01,634"
20-Jan-2011,"1,635.50","1,678.00","1,635.50","1,666.25","1,539.52","3,12,008"
19-Jan-2011,"1,680.20","1,689.00","1,649.05","1,657.85","1,531.76","1,26,403"
18-Jan-2011,"1,655.00","1,683.00","1,626.15","1,671.65","1,544.51","1,71,365"
17-Jan-2011,"1,651.00","1,683.00","1,622.00","1,640.70","1,515.91","2,29,055"
14-Jan-2011,"1,644.00","1,698.00","1,640.00","1,651.45","1,525.85","2,34,306"
13-Jan-2011,"1,670.05","1,672.00","1,633.00","1,642.20","1,517.30","2,67,098"
12-Jan-2011,"1,675.10","1,682.00","1,622.00","1,669.40","1,542.43","2,39,626"
11-Jan-2011,"1,665.00","1,704.00","1,658.15","1,670.90","1,543.82","2,29,644"
10-Jan-2011,"1,670.00","1,679.65","1,625.00","1,654.35","1,528.53","2,82,587"
07-Jan-2011,"1,714.00","1,717.85","1,636.35","1,672.65","1,545.43","2,09,191"
06-Jan-2011,"1,722.00","1,728.00","1,710.00","1,716.35","1,585.81","2,93,116"
05-Jan-2011,"1,696.00","1,723.60","1,694.00","1,715.25","1,584.79","4,59,834"
04-Jan-2011,"1,672.00","1,704.70","1,670.00","1,696.25","1,567.24","3,16,378"
03-Jan-2011,"1,671.00","1,686.00","1,664.00","1,670.50","1,543.45","1,75,654"
31-Dec-2010,"1,685.00","1,687.00","1,656.35","1,662.85","1,536.38","5,39,132"
30-Dec-2010,"1,690.00","1,695.00","1,676.55","1,685.00","1,556.84","3,85,308"
29-Dec-2010,"1,681.00","1,707.80","1,681.00","1,693.60","1,564.79","1,90,744"
28-Dec-2010,"1,686.00","1,712.20","1,680.20","1,689.75","1,561.23","2,00,531"
27-Dec-2010,"1,676.00","1,733.50","1,676.00","1,694.15","1,565.30","2,75,337"
24-Dec-2010,"1,685.00","1,695.10","1,671.05","1,683.85","1,555.78","1,23,058"
23-Dec-2010,"1,680.05","1,708.15","1,674.30","1,683.05","1,555.04","2,34,427"
22-Dec-2010,"1,633.95","1,711.00","1,616.10","1,676.85","1,549.31","15,42,182"
21-Dec-2010,"1,710.00","1,736.00","1,662.75","1,686.70","1,558.41","6,28,992"
20-Dec-2010,"1,778.00","1,780.00","1,697.00","1,704.20","1,574.58","4,92,541"
16-Dec-2010,"1,802.00","1,804.90","1,780.05","1,788.80","1,652.75","3,63,005"
15-Dec-2010,"1,825.00","1,831.20","1,776.00","1,791.10","1,654.87","5,02,684"
14-Dec-2010,"1,822.00","1,838.65","1,821.35","1,828.70","1,689.61","2,22,886"
13-Dec-2010,"1,801.00","1,827.00","1,753.00","1,822.10","1,683.52","4,28,477"
10-Dec-2010,"1,813.00","1,833.00","1,776.80","1,808.35","1,670.81","6,27,267"
09-Dec-2010,"1,853.00","1,854.00","1,792.60","1,812.50","1,674.65","6,91,329"
08-Dec-2010,"1,840.00","1,848.55","1,832.35","1,842.35","1,702.23","3,45,846"
07-Dec-2010,"1,826.00","1,849.00","1,821.10","1,830.10","1,690.91","2,77,305"
06-Dec-2010,"1,835.00","1,850.00","1,805.15","1,819.40","1,681.02","1,68,249"
03-Dec-2010,"1,796.00","1,834.90","1,796.00","1,827.95","1,688.92","3,78,982"
02-Dec-2010,"1,785.00","1,798.00","1,765.00","1,787.70","1,651.73","2,38,372"
01-Dec-2010,"1,788.00","1,788.50","1,766.20","1,775.65","1,640.60","1,87,933"
30-Nov-2010,"1,798.00","1,803.00","1,770.10","1,786.70","1,650.81","3,36,358"
29-Nov-2010,"1,805.10","1,805.10","1,790.00","1,796.85","1,660.19","2,69,940"
26-Nov-2010,"1,771.00","1,802.00","1,748.00","1,787.15","1,651.23","3,10,810"
25-Nov-2010,"1,788.50","1,813.50","1,762.00","1,770.15","1,635.52","4,45,481"
24-Nov-2010,"1,761.15","1,813.45","1,761.15","1,781.25","1,645.77","4,30,480"
23-Nov-2010,"1,756.10","1,778.00","1,752.35","1,760.20","1,626.32","3,44,993"
22-Nov-2010,"1,770.00","1,781.65","1,740.05","1,762.70","1,628.63","5,08,147"
19-Nov-2010,"1,776.00","1,794.70","1,752.20","1,770.50","1,635.84","6,50,164"
18-Nov-2010,"1,780.00","1,780.00","1,750.00","1,767.85","1,633.39","4,90,596"
16-Nov-2010,"1,763.00","1,766.65","1,736.40","1,751.70","1,618.47","2,66,195"
15-Nov-2010,"1,748.00","1,766.90","1,743.10","1,762.40","1,628.36","2,75,359"
12-Nov-2010,"1,721.00","1,761.00","1,721.00","1,742.95","1,610.39","2,97,940"
11-Nov-2010,"1,739.00","1,749.00","1,729.00","1,736.30","1,604.24","1,51,046"
10-Nov-2010,"1,760.50","1,784.90","1,735.00","1,744.00","1,611.36","4,28,296"
09-Nov-2010,"1,756.10","1,779.00","1,722.35","1,757.15","1,623.51","6,01,473"
08-Nov-2010,"1,757.00","1,772.65","1,753.35","1,760.05","1,626.19","3,36,055"
04-Nov-2010,"1,705.00","1,738.45","1,705.00","1,734.15","1,602.26","4,52,340"
03-Nov-2010,"1,684.00","1,710.00","1,684.00","1,695.40","1,566.45","2,84,030"
02-Nov-2010,"1,671.00","1,699.00","1,668.35","1,673.95","1,546.63","3,43,254"
01-Nov-2010,"1,667.00","1,686.00","1,666.00","1,678.90","1,551.21","3,16,245"
13-May-2011,"1,617.00","1,678.20","1,603.15","1,651.65","1,526.03","7,25,623"
12-May-2011,"1,592.75","1,629.15","1,572.35","1,598.55","1,476.97","2,56,880"
11-May-2011,"1,598.75","1,603.60","1,581.30","1,598.90","1,477.29","2,05,799"
10-May-2011,"1,599.70","1,615.00","1,582.10","1,593.35","1,472.16","95,717"
09-May-2011,"1,624.00","1,624.00","1,586.70","1,597.05","1,475.58","92,678"
06-May-2011,"1,586.00","1,610.00","1,559.00","1,606.40","1,484.22","1,21,732"
05-May-2011,"1,600.20","1,618.70","1,572.50","1,580.05","1,459.88","1,60,389"
04-May-2011,"1,675.00","1,675.00","1,578.00","1,600.85","1,479.09","2,86,754"
03-May-2011,"1,691.50","1,696.00","1,667.00","1,683.10","1,555.09","2,79,136"
02-May-2011,"1,684.00","1,717.65","1,675.35","1,692.75","1,564.01","3,81,535"
29-Apr-2011,"1,694.00","1,694.00","1,654.00","1,663.90","1,537.35","83,546"
28-Apr-2011,"1,668.80","1,689.00","1,652.00","1,679.35","1,551.62","2,32,920"
27-Apr-2011,"1,671.00","1,690.10","1,660.00","1,666.35","1,539.61","1,12,659"
26-Apr-2011,"1,653.85","1,687.00","1,628.20","1,679.90","1,552.13","1,54,984"
25-Apr-2011,"1,660.00","1,673.90","1,647.30","1,655.85","1,529.91","1,11,133"
21-Apr-2011,"1,683.50","1,692.20","1,652.00","1,656.80","1,530.79","1,71,023"
20-Apr-2011,"1,630.10","1,681.45","1,624.30","1,676.60","1,549.08","1,75,432"
19-Apr-2011,"1,645.00","1,649.35","1,620.00","1,625.20","1,501.59","1,77,391"
18-Apr-2011,"1,655.00","1,676.00","1,634.00","1,646.80","1,521.55","2,80,656"
15-Apr-2011,"1,645.00","1,659.90","1,636.05","1,654.25","1,528.43","3,29,510"
13-Apr-2011,"1,611.00","1,640.80","1,602.30","1,636.05","1,511.62","2,84,693"
11-Apr-2011,"1,631.00","1,633.05","1,600.50","1,614.15","1,491.38","1,42,636"
08-Apr-2011,"1,625.00","1,644.65","1,617.15","1,629.95","1,505.98","3,14,164"
07-Apr-2011,"1,642.00","1,643.00","1,623.00","1,628.75","1,504.87","1,11,092"
06-Apr-2011,"1,638.00","1,658.00","1,630.00","1,640.30","1,515.54","2,55,440"
05-Apr-2011,"1,635.00","1,642.70","1,607.10","1,639.35","1,514.67","1,66,537"
04-Apr-2011,"1,631.00","1,639.80","1,618.10","1,629.15","1,505.24","2,76,752"
01-Apr-2011,"1,644.00","1,658.65","1,601.20","1,617.90","1,494.85","3,08,861"
31-Mar-2011,"1,636.00","1,677.90","1,618.00","1,639.05","1,514.39","7,68,158"
30-Mar-2011,"1,617.90","1,644.65","1,616.00","1,634.40","1,510.09","3,33,283"
29-Mar-2011,"1,551.00","1,609.00","1,550.00","1,598.40","1,476.83","3,78,881"
28-Mar-2011,"1,548.00","1,562.80","1,543.35","1,549.85","1,431.97","3,44,224"
25-Mar-2011,"1,558.00","1,568.95","1,540.25","1,548.15","1,430.40","2,41,378"
24-Mar-2011,"1,561.00","1,569.00","1,539.30","1,542.10","1,424.81","1,89,651"
23-Mar-2011,"1,530.00","1,564.00","1,530.00","1,556.85","1,438.44","89,358"
22-Mar-2011,"1,516.00","1,539.00","1,512.15","1,533.50","1,416.87","1,53,910"
21-Mar-2011,"1,509.00","1,523.00","1,496.05","1,510.10","1,395.25","1,46,139"
18-Mar-2011,"1,532.00","1,545.00","1,490.00","1,493.75","1,380.14","2,58,631"
17-Mar-2011,"1,545.00","1,545.00","1,515.00","1,526.65","1,410.54","3,31,597"
16-Mar-2011,"1,560.95","1,586.20","1,552.00","1,570.60","1,451.14","3,58,054"
15-Mar-2011,"1,579.90","1,599.80","1,521.00","1,540.25","1,423.10","4,23,681"
14-Mar-2011,"1,590.00","1,608.50","1,587.00","1,597.40","1,475.91","2,60,149"
11-Mar-2011,"1,580.00","1,605.00","1,575.10","1,586.55","1,465.88","1,84,523"
10-Mar-2011,"1,609.00","1,613.70","1,585.45","1,590.35","1,469.39","3,10,971"
09-Mar-2011,"1,605.00","1,626.00","1,581.05","1,619.45","1,496.28","5,53,561"
08-Mar-2011,"1,617.00","1,625.00","1,592.35","1,602.55","1,480.67","1,56,276"
07-Mar-2011,"1,561.00","1,621.80","1,555.00","1,614.60","1,491.80","2,54,682"
04-Mar-2011,"1,586.00","1,601.00","1,565.00","1,571.90","1,452.35","1,31,683"
03-Mar-2011,"1,575.10","1,592.70","1,548.95","1,579.35","1,459.23","2,43,106"
01-Mar-2011,"1,540.10","1,589.90","1,530.05","1,582.25","1,461.91","2,17,920"
28-Feb-2011,"1,534.00","1,558.50","1,515.00","1,546.00","1,428.42","1,77,463"
25-Feb-2011,"1,520.00","1,548.85","1,506.35","1,527.40","1,411.23","2,03,318"
24-Feb-2011,"1,568.00","1,575.00","1,470.15","1,500.10","1,386.01","7,34,685"
23-Feb-2011,"1,546.00","1,595.00","1,546.00","1,578.05","1,458.03","3,95,635"
22-Feb-2011,"1,531.50","1,559.00","1,514.00","1,550.75","1,432.80","2,07,134"
21-Feb-2011,"1,537.50","1,544.00","1,503.55","1,537.25","1,420.33","1,80,810"
18-Feb-2011,"1,525.00","1,552.00","1,518.20","1,537.35","1,420.42","3,54,558"
17-Feb-2011,"1,516.00","1,536.70","1,508.65","1,525.85","1,409.80","1,68,155"
16-Feb-2011,"1,520.50","1,562.80","1,502.00","1,511.20","1,396.26","3,29,205"
15-Feb-2011,"1,544.00","1,548.35","1,511.05","1,538.60","1,421.58","2,29,014"
14-Feb-2011,"1,499.00","1,658.80","1,495.00","1,541.15","1,423.93","2,09,228"
11-Feb-2011,"1,485.00","1,516.85","1,480.30","1,497.25","1,383.37","1,44,617"
10-Feb-2011,"1,509.00","1,534.00","1,478.00","1,491.25","1,377.83","2,83,970"
09-Feb-2011,"1,526.00","1,549.00","1,494.05","1,518.45","1,402.96","2,87,110"
23-Aug-2011,"1,455.00","1,459.00","1,425.50","1,445.20","1,345.03","2,28,890"
22-Aug-2011,"1,412.15","1,460.00","1,386.10","1,450.55","1,350.01","2,58,177"
19-Aug-2011,"1,440.10","1,481.85","1,394.55","1,412.15","1,314.27","8,48,627"
18-Aug-2011,"1,519.00","1,519.00","1,450.75","1,462.65","1,361.27","1,91,815"
17-Aug-2011,"1,514.50","1,519.95","1,473.00","1,503.80","1,399.57","1,72,709"
16-Aug-2011,"1,496.00","1,517.00","1,492.65","1,502.60","1,398.45","2,45,875"
12-Aug-2011,"1,500.00","1,507.85","1,478.75","1,485.90","1,382.91","2,02,306"
11-Aug-2011,"1,480.00","1,513.15","1,478.55","1,483.20","1,380.40","2,90,109"
10-Aug-2011,"1,509.00","1,514.00","1,474.00","1,486.30","1,383.28","2,44,348"
09-Aug-2011,"1,453.05","1,509.90","1,453.05","1,491.50","1,388.12","10,96,778"
08-Aug-2011,"1,503.00","1,569.90","1,499.00","1,546.30","1,439.13","6,76,310"
05-Aug-2011,"1,513.00","1,537.15","1,476.50","1,530.70","1,424.61","6,74,748"
04-Aug-2011,"1,570.00","1,571.70","1,541.00","1,544.10","1,437.08","1,70,389"
03-Aug-2011,"1,584.00","1,588.00","1,566.05","1,575.20","1,466.02","3,26,089"
02-Aug-2011,"1,590.00","1,614.00","1,583.00","1,598.45","1,487.66","5,46,784"
01-Aug-2011,"1,585.00","1,612.70","1,576.00","1,600.50","1,489.57","3,52,530"
29-Jul-2011,"1,585.00","1,598.90","1,575.45","1,586.05","1,476.12","5,52,995"
28-Jul-2011,"1,578.00","1,618.80","1,561.55","1,603.80","1,492.64","10,00,351"
27-Jul-2011,"1,577.00","1,600.00","1,567.40","1,589.15","1,479.01","4,46,006"
26-Jul-2011,"1,586.00","1,592.55","1,556.25","1,578.30","1,468.91","1,95,832"
25-Jul-2011,"1,566.05","1,599.00","1,550.00","1,588.05","1,477.98","3,14,831"
22-Jul-2011,"1,551.40","1,577.75","1,547.50","1,569.85","1,461.04","2,86,839"
21-Jul-2011,"1,550.00","1,564.00","1,530.25","1,539.85","1,433.12","3,21,204"
20-Jul-2011,"1,620.00","1,620.90","1,556.50","1,566.55","1,457.97","6,24,301"
