,Open,High,Low,Close*,Adj. close**,Volume
25-Jan-2013,468.50,477.85,466.45,476.50,420.51,"31,93,879"
24-Jan-2013,458.80,470.30,457.65,468.80,413.72,"29,86,749"
23-Jan-2013,451.20,463.60,447.85,460.05,406.00,"1,83,53,640"
22-Jan-2013,496.40,505.50,463.40,480.90,424.40,"1,32,95,996"
21-Jan-2013,490.05,499.85,482.35,497.25,438.82,"44,09,836"
18-Jan-2013,502.00,502.80,488.00,490.40,432.78,"39,53,993"
17-Jan-2013,498.05,504.55,496.60,500.55,441.74,"25,27,307"
16-Jan-2013,504.45,505.10,498.00,500.15,441.38,"21,97,579"
23-Jul-2013,700.00,722.00,696.85,718.80,640.70,"32,99,142"
22-Jul-2013,684.70,701.00,680.40,697.15,621.40,"18,01,410"
19-Jul-2013,694.70,708.80,678.30,686.10,611.55,"88,16,903"
18-Jul-2013,685.80,719.10,669.40,688.05,613.29,"1,00,21,074"
17-Jul-2013,623.05,699.35,618.65,685.05,610.61,"1,87,48,031"
16-Jul-2013,612.70,628.90,606.00,623.10,555.40,"22,28,512"
15-Jul-2013,600.00,618.00,598.75,614.20,547.46,"26,44,608"
12-Jul-2013,601.00,603.00,590.45,601.60,536.23,"13,79,218"
11-Jul-2013,597.90,603.00,593.75,601.05,535.74,"15,30,058"
10-Jul-2013,601.45,602.65,591.15,594.95,530.30,"22,45,187"
09-Jul-2013,610.45,611.85,604.00,604.95,533.87,"10,82,343"
08-Jul-2013,608.00,612.80,599.00,609.70,538.06,"17,83,428"
05-Jul-2013,624.00,632.00,605.10,609.35,537.75,"48,17,710"
04-Jul-2013,586.55,605.40,583.40,601.40,530.74,"48,40,129"
03-Jul-2013,585.00,596.50,582.60,587.85,518.78,"22,85,572"
02-Jul-2013,586.50,591.10,585.10,587.85,518.78,"32,65,981"
01-Jul-2013,584.30,588.50,583.20,587.40,518.38,"70,69,503"
28-Jun-2013,589.45,589.45,584.00,585.15,516.40,"97,87,702"
27-Jun-2013,588.60,590.60,587.00,588.95,519.75,"1,58,51,546"
26-Jun-2013,586.40,589.50,585.10,588.35,519.22,"46,19,598"
25-Jun-2013,581.10,588.90,581.10,587.75,518.69,"41,77,811"
24-Jun-2013,590.05,591.75,581.55,583.95,515.34,"88,30,754"
21-Jun-2013,593.50,594.35,589.05,590.65,521.25,"66,23,347"
20-Jun-2013,594.55,595.00,592.55,593.30,523.59,"25,92,060"
19-Jun-2013,595.00,595.00,593.50,594.75,524.87,"29,62,206"
18-Jun-2013,595.70,598.05,593.35,595.65,525.66,"18,31,701"
17-Jun-2013,594.15,597.35,593.65,595.90,525.88,"7,87,063"
14-Jun-2013,595.00,595.00,592.65,593.60,523.85,"10,29,944"
13-Jun-2013,594.00,595.00,592.05,594.70,524.82,"10,71,002"
12-Jun-2013,594.80,594.80,593.10,593.65,523.90,"7,33,188"
11-Jun-2013,592.20,594.75,592.00,593.50,523.76,"11,17,140"
10-Jun-2013,591.10,594.00,591.10,592.70,523.06,"8,24,294"
07-Jun-2013,590.55,592.30,590.55,591.15,521.69,"9,82,944"
06-Jun-2013,590.30,591.35,589.15,590.85,521.43,"29,07,337"
05-Jun-2013,590.75,591.75,589.60,590.30,520.94,"18,81,857"
04-Jun-2013,591.00,592.95,590.40,590.70,521.29,"13,01,781"
03-Jun-2013,588.25,593.85,588.25,592.10,522.53,"13,89,907"
31-May-2013,593.05,597.85,591.10,592.50,522.88,"16,83,995"
30-May-2013,591.10,596.50,591.10,595.55,525.57,"24,69,202"
29-May-2013,591.60,594.95,590.00,594.15,524.34,"8,98,094"
28-May-2013,592.00,592.30,589.05,591.35,521.87,"8,26,579"
27-May-2013,586.20,592.65,585.20,591.60,522.09,"11,85,438"
24-May-2013,586.00,587.00,585.15,586.15,517.28,"12,90,939"
23-May-2013,584.25,585.90,584.25,585.25,516.48,"24,98,040"
22-May-2013,584.10,585.55,584.10,585.10,516.35,"10,53,010"
21-May-2013,586.00,590.00,585.25,585.80,516.97,"15,65,233"
20-May-2013,586.00,587.85,585.05,586.40,517.50,"14,76,948"
17-May-2013,582.50,586.75,582.50,586.00,517.15,"14,93,246"
16-May-2013,583.10,585.85,582.05,582.75,514.28,"32,47,546"
15-May-2013,585.70,587.60,583.55,585.50,516.70,"18,71,906"
14-May-2013,582.45,585.00,581.55,583.85,515.25,"7,62,210"
13-May-2013,585.85,587.00,581.25,582.20,513.79,"18,58,762"
10-May-2013,587.70,587.75,583.55,585.00,516.26,"9,62,470"
09-May-2013,588.00,588.10,584.00,584.85,516.13,"11,92,515"
08-May-2013,578.25,588.40,578.25,587.00,518.03,"26,65,710"
07-May-2013,573.00,581.40,572.50,579.35,511.28,"19,53,522"
06-May-2013,572.20,576.15,571.10,573.15,505.81,"15,41,686"
