,Open,High,Low,Close*,Adj. close**,Volume
12-Apr-2018,537.30,550.00,534.85,548.75,548.07,"80,21,652"
26-Oct-2018,562.00,564.00,534.55,537.70,537.03,"92,29,395"
25-Oct-2018,558.00,564.70,552.45,561.05,560.35,"1,30,41,860"
24-Oct-2018,574.50,576.95,557.25,564.10,563.40,"97,59,225"
23-Oct-2018,557.00,571.40,553.50,562.75,562.05,"95,13,054"
22-Oct-2018,567.95,572.00,558.20,562.05,561.35,"1,02,35,243"
19-Oct-2018,570.40,576.55,554.55,562.55,561.85,"1,26,64,549"
17-Oct-2018,594.75,598.80,566.60,576.05,575.34,"96,09,195"
16-Oct-2018,577.75,594.35,570.25,588.85,588.12,"1,30,83,651"
15-Oct-2018,585.00,585.00,569.45,576.55,575.83,"50,65,325"
12-Oct-2018,589.65,602.25,580.75,584.90,584.17,"1,06,89,006"
11-Oct-2018,555.00,585.80,550.10,580.85,580.13,"1,12,23,315"
10-Oct-2018,553.95,590.80,552.85,589.20,588.47,"1,36,95,001"
09-Oct-2018,561.90,563.90,549.15,552.85,552.16,"80,53,297"
08-Oct-2018,570.00,574.50,546.10,556.55,555.86,"1,29,18,017"
05-Oct-2018,586.00,590.50,565.00,568.50,567.79,"98,60,010"
04-Oct-2018,565.00,590.55,553.80,586.25,585.52,"1,68,77,024"
03-Oct-2018,592.60,592.60,569.10,572.25,571.54,"1,83,85,327"
01-Oct-2018,615.10,617.50,572.50,593.45,592.71,"2,01,17,451"
28-Sep-2018,598.50,619.80,594.05,613.25,612.49,"1,67,54,620"
27-Sep-2018,617.35,619.75,597.00,600.15,599.41,"96,83,836"
26-Sep-2018,619.00,624.35,612.05,617.45,616.68,"87,25,133"
25-Sep-2018,598.80,619.80,589.55,614.35,613.59,"1,75,15,392"
24-Sep-2018,599.60,605.75,587.85,597.35,596.61,"1,19,98,797"
21-Sep-2018,618.95,634.00,563.40,599.20,598.46,"2,47,88,799"
19-Sep-2018,611.60,622.50,601.30,608.80,608.04,"93,73,364"
