,Open,High,Low,Close*,Adj. close**,Volume
31-Jan-2017,438.45,449.12,438.35,441.17,415.00,"47,69,178"
30-Jan-2017,446.36,446.36,438.40,440.21,414.11,"34,87,583"
27-Jan-2017,447.64,451.41,441.45,447.12,420.60,"52,24,333"
25-Jan-2017,444.93,454.22,444.07,447.31,420.78,"66,20,476"
24-Jan-2017,440.16,444.45,436.88,442.31,416.08,"39,16,915"
23-Jan-2017,429.59,442.07,429.30,439.97,413.88,"45,65,768"
20-Jan-2017,443.98,445.69,431.21,433.02,407.34,"51,71,755"
19-Jan-2017,446.55,446.64,440.50,445.07,418.68,"36,15,971"
18-Jan-2017,433.26,447.79,432.78,446.21,419.75,"95,69,204"
17-Jan-2017,437.35,437.88,429.59,432.78,407.12,"35,08,542"
16-Jan-2017,423.25,437.78,422.30,436.78,410.88,"70,07,130"
13-Jan-2017,428.73,429.11,420.35,425.25,400.04,"44,42,099"
12-Jan-2017,427.78,429.83,422.30,426.40,401.11,"56,27,446"
11-Jan-2017,414.73,429.64,414.11,427.06,401.74,"1,19,98,331"
10-Jan-2017,402.72,412.06,402.63,411.49,387.09,"53,72,486"
09-Jan-2017,403.67,404.15,399.53,402.05,378.21,"32,77,683"
06-Jan-2017,400.63,405.29,395.96,399.72,376.02,"43,43,359"
05-Jan-2017,389.77,402.53,388.05,399.48,375.79,"75,53,272"
04-Jan-2017,385.00,389.67,382.43,386.29,363.38,"35,09,934"
03-Jan-2017,387.81,389.57,382.29,384.24,361.45,"35,04,437"
02-Jan-2017,374.85,389.05,370.52,387.53,364.55,"58,54,848"
30-Dec-2016,374.43,376.71,369.76,372.76,350.65,"32,06,575"
29-Dec-2016,370.14,375.28,368.95,373.81,351.64,"35,91,776"
28-Dec-2016,374.76,375.14,368.23,370.09,348.14,"41,35,649"
27-Dec-2016,363.95,376.05,359.52,373.85,351.68,"40,87,216"
26-Dec-2016,370.14,371.19,360.61,362.14,340.66,"33,92,456"
23-Dec-2016,374.90,376.86,368.76,372.38,350.29,"41,90,172"
22-Dec-2016,385.38,386.67,371.80,373.66,351.50,"42,87,075"
21-Dec-2016,385.86,389.00,382.43,385.38,362.53,"28,83,590"
20-Dec-2016,392.34,394.43,382.14,384.43,361.63,"37,16,745"
19-Dec-2016,391.58,396.62,389.77,390.95,367.77,"24,63,831"
16-Dec-2016,402.82,402.82,393.00,394.48,371.09,"37,23,892"
15-Dec-2016,395.96,407.20,393.34,399.48,375.79,"46,75,145"
14-Dec-2016,402.05,406.06,397.05,398.01,374.40,"34,08,359"
13-Dec-2016,408.68,408.68,397.77,401.20,377.41,"33,53,663"
12-Dec-2016,408.63,410.11,403.15,404.15,380.18,"26,15,201"
09-Dec-2016,412.25,414.77,408.15,410.20,385.88,"42,97,653"
08-Dec-2016,397.96,412.30,397.29,410.92,386.55,"99,14,277"
07-Dec-2016,399.48,401.48,389.38,392.43,369.16,"49,33,531"
06-Dec-2016,394.43,400.82,392.53,398.67,375.03,"40,76,121"
05-Dec-2016,388.33,395.01,385.43,393.96,370.59,"36,73,745"
02-Dec-2016,386.67,392.43,385.29,387.19,364.23,"38,02,875"
01-Dec-2016,397.63,398.72,388.48,390.24,367.10,"32,26,346"
30-Nov-2016,390.34,396.34,385.19,395.43,371.98,"56,45,227"
23-May-2017,465.94,473.37,455.03,467.22,439.52,"1,02,64,790"
22-May-2017,469.56,473.46,461.46,463.41,435.93,"65,31,237"
19-May-2017,466.84,472.56,457.55,466.36,438.71,"95,25,218"
18-May-2017,465.08,473.18,460.74,463.27,435.80,"1,40,33,651"
17-May-2017,447.79,475.42,443.79,470.56,442.65,"5,18,58,350"
16-May-2017,441.17,442.07,433.83,434.97,409.18,"1,08,09,864"
15-May-2017,417.30,435.30,417.11,434.50,408.73,"1,02,38,706"
12-May-2017,421.49,422.92,412.15,416.06,391.39,"60,84,063"
11-May-2017,419.87,424.35,418.92,420.30,395.38,"58,07,562"
10-May-2017,414.68,417.82,412.63,416.77,392.06,"37,15,537"
09-May-2017,411.58,419.20,410.87,413.01,388.52,"49,73,998"
08-May-2017,413.49,415.77,407.87,411.49,387.09,"57,89,240"
05-May-2017,420.63,420.63,407.77,413.11,388.61,"59,84,739"
04-May-2017,425.87,426.83,415.49,421.54,396.54,"68,59,943"
03-May-2017,426.16,428.68,416.87,419.97,395.06,"52,57,299"
02-May-2017,429.68,432.54,422.44,424.02,398.87,"49,21,773"
28-Apr-2017,426.83,437.02,424.78,428.02,402.63,"65,66,475"
27-Apr-2017,432.54,433.35,423.02,424.78,399.59,"64,96,992"
26-Apr-2017,435.30,441.40,429.49,432.35,406.71,"49,06,327"
25-Apr-2017,431.97,436.26,429.97,433.16,407.47,"44,61,008"
24-Apr-2017,430.64,433.11,425.97,429.40,403.93,"52,02,017"
21-Apr-2017,438.26,438.93,427.87,429.54,404.07,"48,74,356"
20-Apr-2017,429.45,434.26,427.06,432.92,407.25,"42,22,221"
19-Apr-2017,426.83,433.97,421.16,429.45,403.98,"98,94,784"
18-Apr-2017,445.02,451.60,426.83,428.64,403.22,"76,69,723"
