,Open,High,Low,Close*,Adj. close**,Volume
06-Feb-2013,179.40,181.75,177.40,179.15,126.06,"16,69,386"
05-Feb-2013,178.20,178.95,175.90,177.75,125.08,"8,35,129"
04-Feb-2013,184.65,185.50,179.50,180.35,126.91,"12,52,865"
01-Feb-2013,186.85,189.80,182.90,183.65,129.23,"10,52,248"
31-Jan-2013,185.25,188.25,182.00,186.55,131.27,"21,83,772"
30-Jan-2013,182.85,188.65,182.85,186.80,131.45,"13,82,703"
29-Jan-2013,181.75,187.00,181.75,183.35,129.02,"12,95,927"
28-Jan-2013,183.30,185.90,181.35,183.05,128.81,"16,14,215"
25-Jan-2013,175.00,184.35,173.70,183.20,128.91,"25,46,741"
24-Jan-2013,183.00,183.85,177.00,178.20,125.40,"17,12,994"
23-Jan-2013,185.15,186.70,182.10,184.65,129.93,"8,34,312"
22-Jan-2013,187.25,188.50,184.25,185.05,130.22,"8,70,649"
21-Jan-2013,187.25,189.55,185.95,186.85,131.48,"10,34,247"
18-Jan-2013,190.35,191.95,185.70,187.15,131.69,"12,52,021"
17-Jan-2013,189.10,192.00,187.15,189.65,133.45,"27,03,738"
16-Jan-2013,193.20,196.45,189.80,190.60,134.12,"28,39,979"
23-Jul-2013,147.10,150.25,146.55,147.85,104.10,"9,99,285"
22-Jul-2013,146.00,148.00,145.05,145.80,102.66,"8,53,088"
19-Jul-2013,149.80,152.35,144.35,146.05,102.84,"17,74,880"
18-Jul-2013,150.50,152.80,147.35,149.60,105.34,"12,47,161"
17-Jul-2013,152.15,154.35,147.65,150.85,106.22,"19,69,096"
16-Jul-2013,152.95,155.80,150.00,152.15,107.13,"12,84,881"
15-Jul-2013,152.00,157.90,151.70,156.40,110.13,"13,41,601"
12-Jul-2013,151.20,153.20,148.30,152.05,107.06,"24,39,418"
11-Jul-2013,142.95,151.30,142.95,150.40,105.90,"37,64,522"
10-Jul-2013,144.20,145.25,140.65,141.50,99.63,"12,00,777"
09-Jul-2013,142.00,144.25,140.85,143.45,101.01,"12,86,599"
08-Jul-2013,141.50,143.30,139.70,141.00,99.28,"10,10,945"
05-Jul-2013,143.00,145.90,140.80,143.20,100.83,"8,51,677"
04-Jul-2013,144.05,144.70,140.10,142.05,100.02,"11,74,333"
03-Jul-2013,149.00,149.00,142.90,143.95,101.36,"12,49,530"
02-Jul-2013,148.00,154.00,147.80,151.00,106.32,"18,19,203"
01-Jul-2013,144.70,149.70,143.40,149.05,104.95,"12,79,805"
28-Jun-2013,139.20,145.00,139.10,142.80,100.55,"18,35,004"
27-Jun-2013,137.10,140.50,134.85,138.40,97.45,"21,49,756"
26-Jun-2013,134.20,136.30,131.75,134.40,94.63,"31,06,979"
25-Jun-2013,134.00,137.05,132.55,134.25,94.53,"15,52,223"
24-Jun-2013,137.10,140.40,133.10,134.30,94.56,"22,44,965"
21-Jun-2013,138.25,141.70,135.10,138.40,97.45,"14,36,496"
20-Jun-2013,143.00,143.05,139.20,139.85,98.47,"23,35,544"
19-Jun-2013,141.00,146.50,141.00,145.95,102.77,"15,84,551"
18-Jun-2013,139.25,143.90,139.25,141.90,99.92,"13,24,724"
17-Jun-2013,143.00,143.25,138.60,140.25,98.75,"10,20,586"
14-Jun-2013,140.75,143.40,140.75,142.10,100.06,"14,52,454"
13-Jun-2013,142.80,143.90,138.75,139.65,98.33,"15,54,528"
12-Jun-2013,146.50,148.90,143.60,144.35,101.64,"8,86,890"
11-Jun-2013,150.25,151.65,146.05,147.20,103.65,"9,94,497"
10-Jun-2013,155.10,155.65,149.60,151.85,106.92,"11,07,008"
07-Jun-2013,156.00,158.35,154.25,154.50,108.79,"7,92,327"
06-Jun-2013,156.00,159.20,156.00,156.70,110.34,"7,17,456"
05-Jun-2013,157.05,159.10,156.00,158.25,111.43,"5,44,624"
04-Jun-2013,161.50,162.95,156.90,157.60,110.97,"8,94,136"
03-Jun-2013,162.95,163.85,160.20,160.95,113.33,"12,84,583"
31-May-2013,157.25,166.85,157.20,163.90,115.41,"49,28,117"
30-May-2013,157.00,159.55,156.45,157.65,110.93,"20,37,748"
29-May-2013,161.40,162.60,157.80,158.70,111.67,"7,17,218"
28-May-2013,163.50,164.00,160.55,161.75,113.82,"7,94,798"
27-May-2013,160.10,164.85,157.85,163.90,115.33,"6,98,571"
24-May-2013,156.50,161.10,154.70,160.15,112.69,"8,10,549"
23-May-2013,158.00,159.50,155.90,156.65,110.23,"6,65,701"
22-May-2013,163.25,163.80,159.60,161.10,113.36,"5,57,957"
21-May-2013,166.15,166.80,160.65,162.35,114.24,"7,44,624"
20-May-2013,165.25,168.50,164.85,165.35,116.35,"5,79,849"
17-May-2013,168.90,169.00,164.50,166.10,116.88,"14,38,860"
16-May-2013,163.05,169.00,162.40,168.05,118.25,"18,11,277"
15-May-2013,159.30,164.50,159.30,163.95,115.37,"11,20,115"
