,Open,High,Low,Close*,Adj. close**,Volume
05-Jul-2016,"3,450.00","3,465.00","3,361.00","3,375.15","3,349.26","3,60,033"
04-Jul-2016,"3,430.00","3,475.00","3,402.20","3,409.15","3,383.00","1,86,148"
01-Jul-2016,"3,410.00","3,485.00","3,395.00","3,424.10","3,388.41","2,48,921"
30-Jun-2016,"3,410.00","3,419.90","3,390.00","3,411.00","3,375.45","4,38,192"
29-Jun-2016,"3,411.00","3,419.95","3,370.10","3,395.25","3,359.86","2,76,757"
28-Jun-2016,"3,410.00","3,438.00","3,390.00","3,400.80","3,365.35","2,19,511"
27-Jun-2016,"3,289.95","3,404.65","3,289.95","3,396.00","3,360.60","2,30,718"
24-Jun-2016,"3,270.00","3,333.40","3,200.00","3,289.95","3,255.66","1,60,067"
23-Jun-2016,"3,318.90","3,349.40","3,300.00","3,337.95","3,303.16","3,06,668"
22-Jun-2016,"3,369.95","3,369.95","3,300.05","3,311.20","3,276.69","1,86,753"
21-Jun-2016,"3,373.00","3,373.00","3,325.90","3,357.60","3,322.60","96,592"
20-Jun-2016,"3,283.45","3,375.00","3,270.50","3,369.55","3,334.43","1,60,851"
17-Jun-2016,"3,314.00","3,323.90","3,276.75","3,303.05","3,268.62","1,43,919"
16-Jun-2016,"3,343.30","3,353.00","3,261.00","3,281.85","3,247.64","3,20,268"
15-Jun-2016,"3,327.00","3,374.00","3,306.20","3,363.75","3,328.69","1,87,858"
14-Jun-2016,"3,401.45","3,408.00","3,311.10","3,321.90","3,287.27","1,15,351"
13-Jun-2016,"3,365.00","3,405.90","3,328.20","3,397.90","3,362.48","1,92,857"
10-Jun-2016,"3,365.00","3,395.75","3,327.75","3,384.65","3,349.37","2,47,285"
09-Jun-2016,"3,380.00","3,400.00","3,365.00","3,379.70","3,344.47","3,42,046"
08-Jun-2016,"3,348.70","3,392.00","3,345.00","3,371.35","3,336.21","2,96,075"
07-Jun-2016,"3,230.00","3,341.70","3,230.00","3,334.95","3,300.19","4,10,209"
06-Jun-2016,"3,189.50","3,244.00","3,189.50","3,227.30","3,193.66","1,53,326"
03-Jun-2016,"3,235.00","3,254.65","3,183.30","3,189.25","3,156.01","1,69,178"
02-Jun-2016,"3,230.00","3,244.80","3,206.50","3,232.95","3,199.25","1,00,251"
01-Jun-2016,"3,226.70","3,259.75","3,207.85","3,228.25","3,194.60","1,24,069"
31-May-2016,"3,222.00","3,249.60","3,206.75","3,226.70","3,193.07","2,37,511"
30-May-2016,"3,257.10","3,257.10","3,192.05","3,212.20","3,178.72","1,77,145"
27-May-2016,"3,216.00","3,255.00","3,216.00","3,248.30","3,214.44","2,34,528"
26-May-2016,"3,209.45","3,229.00","3,195.10","3,213.65","3,180.15","3,19,159"
25-May-2016,"3,195.10","3,212.05","3,181.25","3,209.45","3,176.00","2,89,001"
24-May-2016,"3,120.10","3,181.45","3,110.30","3,174.45","3,141.36","1,21,407"
23-May-2016,"3,136.40","3,156.60","3,110.10","3,122.40","3,089.85","1,27,994"
20-May-2016,"3,189.25","3,203.05","3,121.05","3,134.00","3,101.33","1,26,001"
19-May-2016,"3,218.00","3,223.45","3,176.00","3,189.50","3,156.25","1,32,005"
18-May-2016,"3,268.00","3,268.00","3,210.25","3,223.60","3,190.00","2,19,110"
17-May-2016,"3,180.25","3,269.50","3,180.25","3,252.75","3,218.85","3,29,146"
16-May-2016,"3,160.15","3,180.00","3,145.10","3,171.70","3,138.64","1,37,464"
13-May-2016,"3,201.00","3,223.10","3,135.00","3,151.65","3,118.80","1,57,308"
12-May-2016,"3,199.00","3,232.90","3,196.45","3,227.60","3,193.96","1,73,469"
04-Nov-2016,"3,925.00","3,928.85","3,818.25","3,854.55","3,824.98","2,27,359"
03-Nov-2016,"3,888.00","3,932.75","3,881.00","3,906.65","3,876.68","2,46,707"
02-Nov-2016,"3,958.90","3,964.80","3,878.00","3,896.10","3,866.22","2,14,701"
01-Nov-2016,"3,984.00","3,990.00","3,952.00","3,976.75","3,946.25","1,66,098"
28-Oct-2016,"3,941.00","3,989.80","3,890.00","3,982.70","3,952.15","1,89,117"
27-Oct-2016,"3,950.00","3,970.00","3,913.00","3,941.55","3,911.32","3,55,002"
26-Oct-2016,"3,980.05","3,999.90","3,929.90","3,937.55","3,907.35","2,68,883"
25-Oct-2016,"3,981.00","4,031.85","3,964.80","4,017.05","3,986.24","1,10,334"
24-Oct-2016,"3,994.95","4,017.85","3,961.05","3,971.50","3,941.04","1,08,882"
