,Open,High,Low,Close*,Adj. close**,Volume
23-Sep-2013,"3,405.00","3,469.90","3,342.00","3,388.65","3,231.31","1,17,437"
20-Sep-2013,"3,570.40","3,593.55","3,281.40","3,474.50","3,313.18","35,552"
19-Sep-2013,"3,609.90","3,619.80","3,530.00","3,542.90","3,378.40","5,116"
18-Sep-2013,"3,599.90","3,644.00","3,552.25","3,582.65","3,416.31","82,590"
17-Sep-2013,"3,684.90","3,684.90","3,552.95","3,571.75","3,405.91","14,111"
16-Sep-2013,"3,635.70","3,685.70","3,610.95","3,666.65","3,496.41","7,891"
13-Sep-2013,"3,607.00","3,636.60","3,560.00","3,613.45","3,445.68","4,586"
12-Sep-2013,"3,451.85","3,648.65","3,413.30","3,600.60","3,433.42","52,390"
11-Sep-2013,"3,283.80","3,470.00","3,283.80","3,451.85","3,291.58","23,031"
10-Sep-2013,"3,171.00","3,340.00","3,171.00","3,323.85","3,169.52","9,560"
06-Sep-2013,"3,171.20","3,242.70","3,171.20","3,192.15","3,043.94","32,132"
05-Sep-2013,"3,270.00","3,270.00","3,170.00","3,186.45","3,038.50","15,971"
04-Sep-2013,"3,171.00","3,216.00","3,160.00","3,168.70","3,021.58","19,439"
03-Sep-2013,"3,250.00","3,250.00","3,151.05","3,181.05","3,033.35","14,943"
02-Sep-2013,"3,195.00","3,244.95","3,122.15","3,199.60","3,051.04","21,345"
30-Aug-2013,"3,170.05","3,222.45","3,105.60","3,189.80","3,041.70","11,985"
29-Aug-2013,"3,180.00","3,245.90","3,092.30","3,152.70","3,006.32","21,507"
28-Aug-2013,"3,279.95","3,279.95","3,150.00","3,164.35","3,017.43","13,899"
27-Aug-2013,"3,345.00","3,345.00","3,270.00","3,278.20","3,125.99","5,812"
26-Aug-2013,"3,251.20","3,379.00","3,251.20","3,326.90","3,172.43","6,358"
23-Aug-2013,"3,099.00","3,273.90","3,075.80","3,199.60","3,051.04","10,789"
22-Aug-2013,"3,006.00","3,116.00","2,965.00","3,088.65","2,945.24","6,049"
21-Aug-2013,"3,065.00","3,200.00","2,980.00","3,050.95","2,909.29","65,995"
20-Aug-2013,"3,040.05","3,114.75","3,000.00","3,089.55","2,946.10","41,710"
19-Aug-2013,"3,167.15","3,167.15","3,077.00","3,099.70","2,955.78","42,852"
16-Aug-2013,"3,290.05","3,320.00","3,131.20","3,167.70","3,020.62","20,131"
14-Aug-2013,"3,276.00","3,325.00","3,275.00","3,299.90","3,146.68","37,257"
13-Aug-2013,"3,290.00","3,355.50","3,213.05","3,269.80","3,117.98","14,912"
12-Aug-2013,"3,330.00","3,488.00","3,152.20","3,280.40","3,128.09","18,540"
08-Aug-2013,"3,286.20","3,499.00","3,252.25","3,319.00","3,164.90","74,379"
07-Aug-2013,"3,251.00","3,325.00","3,175.00","3,201.70","3,053.04","19,902"
06-Aug-2013,"3,426.00","3,500.00","3,230.00","3,303.90","3,150.50","1,59,913"
07-Feb-2014,"4,548.00","4,579.95","4,418.00","4,426.00","4,220.50","10,177"
06-Feb-2014,"4,637.00","4,639.00","4,478.60","4,504.05","4,294.93","12,641"
05-Feb-2014,"4,599.90","4,601.65","4,516.00","4,542.95","4,332.02","4,577"
04-Feb-2014,"4,520.10","4,581.00","4,520.10","4,555.30","4,343.80","9,958"
03-Feb-2014,"4,607.00","4,715.00","4,550.00","4,563.40","4,351.52","20,409"
31-Jan-2014,"4,700.00","4,790.00","4,608.70","4,646.10","4,430.38","7,907"
30-Jan-2014,"4,716.00","4,744.00","4,654.00","4,688.90","4,471.19","8,121"
29-Jan-2014,"4,837.75","4,870.00","4,710.00","4,725.20","4,505.81","4,669"
28-Jan-2014,"4,900.00","4,940.40","4,780.00","4,808.15","4,584.91","6,080"
27-Jan-2014,"4,903.10","4,903.10","4,823.00","4,840.15","4,615.42","3,910"
24-Jan-2014,"5,001.00","5,044.95","4,881.00","4,921.80","4,693.28","8,606"
23-Jan-2014,"5,094.95","5,094.95","5,016.10","5,044.85","4,810.62","4,033"
22-Jan-2014,"5,114.95","5,114.95","5,025.00","5,041.45","4,807.37","2,482"
21-Jan-2014,"5,088.00","5,115.00","5,062.00","5,085.75","4,849.62","6,861"
20-Jan-2014,"4,993.00","5,130.00","4,930.65","5,059.15","4,824.25","8,641"
17-Jan-2014,"5,040.00","5,040.00","4,901.00","4,945.75","4,716.12","3,428"
16-Jan-2014,"5,000.00","5,065.00","4,940.00","4,953.05","4,723.08","4,156"
15-Jan-2014,"5,045.00","5,045.00","4,901.00","4,937.35","4,708.11","10,479"
14-Jan-2014,"5,020.00","5,070.00","5,000.75","5,012.55","4,779.82","29,639"
13-Jan-2014,"4,985.00","5,080.00","4,985.00","5,055.00","4,820.30","65,224"
10-Jan-2014,"4,995.10","5,056.50","4,990.00","5,009.05","4,776.48","14,208"
09-Jan-2014,"5,120.00","5,120.00","5,000.00","5,042.55","4,808.42","10,669"
08-Jan-2014,"4,943.00","5,167.65","4,943.00","5,074.90","4,839.27","12,424"
