,Open,High,Low,Close*,Adj. close**,Volume
09-Oct-2018,272.01,272.61,263.52,265.35,263.16,"93,24,189"
08-Oct-2018,274.35,274.35,267.19,271.05,268.80,"98,30,736"
05-Oct-2018,283.26,290.05,268.02,274.17,271.90,"78,07,545"
04-Oct-2018,289.55,291.48,277.43,284.77,282.42,"88,04,379"
03-Oct-2018,299.33,300.52,290.47,292.39,289.97,"72,53,425"
01-Oct-2018,311.26,312.18,295.38,300.02,297.53,"1,06,67,312"
28-Sep-2018,327.61,329.63,307.73,310.85,308.28,"1,21,79,560"
27-Sep-2018,331.92,333.71,325.63,327.61,324.89,"44,01,260"
26-Sep-2018,333.30,335.14,327.93,331.74,328.99,"43,17,290"
25-Sep-2018,329.81,333.90,315.85,331.00,328.26,"67,28,236"
24-Sep-2018,340.09,342.39,321.82,327.05,324.35,"77,38,721"
21-Sep-2018,335.04,348.77,328.02,340.18,337.37,"59,94,112"
19-Sep-2018,343.86,349.27,330.82,339.77,336.96,"21,41,967"
18-Sep-2018,349.09,353.32,342.07,343.12,340.28,"29,00,594"
17-Sep-2018,349.05,359.01,346.24,350.79,347.89,"33,61,256"
14-Sep-2018,347.07,356.44,342.48,352.21,349.30,"35,30,511"
12-Sep-2018,349.73,350.88,341.38,345.88,343.02,"39,91,027"
11-Sep-2018,356.71,360.29,346.57,347.71,344.84,"57,08,501"
10-Sep-2018,357.45,364.98,350.93,356.62,353.67,"55,10,348"
07-Sep-2018,343.31,359.28,338.62,357.72,354.76,"53,62,430"
06-Sep-2018,343.35,344.04,337.98,341.84,339.01,"25,63,793"
05-Sep-2018,344.32,346.93,336.28,341.61,338.78,"65,16,973"
04-Sep-2018,351.02,352.08,344.96,347.39,344.52,"31,43,333"
03-Sep-2018,355.33,355.57,349.32,352.40,349.48,"41,00,008"
31-Aug-2018,348.77,354.42,345.23,352.44,349.53,"85,49,115"
30-Aug-2018,346.43,353.50,344.91,351.75,348.84,"76,52,998"
29-Aug-2018,347.07,351.16,342.25,344.23,341.38,"43,98,717"
28-Aug-2018,351.07,354.14,344.68,345.97,343.11,"39,96,957"
27-Aug-2018,339.73,352.40,337.34,348.13,345.25,"64,67,883"
24-Aug-2018,339.73,340.46,335.14,338.76,335.96,"22,75,616"
23-Aug-2018,341.84,345.92,337.98,339.63,336.82,"46,59,267"
21-Aug-2018,334.22,340.09,333.39,338.12,335.32,"33,87,718"
20-Aug-2018,341.93,343.26,337.25,340.23,337.41,"27,85,484"
17-Aug-2018,341.61,344.32,336.19,341.01,338.19,"33,00,916"
16-Aug-2018,336.56,343.40,335.32,341.56,338.73,"29,56,948"
14-Aug-2018,339.86,342.20,334.22,336.97,334.18,"31,56,206"
13-Aug-2018,338.72,345.01,333.30,339.86,337.05,"41,57,716"
10-Aug-2018,338.07,344.13,335.23,339.54,336.73,"44,07,054"
09-Aug-2018,354.69,354.69,334.68,337.02,334.23,"1,20,24,173"
08-Aug-2018,349.00,356.16,342.85,353.77,350.85,"32,60,749"
07-Aug-2018,354.19,355.15,348.22,350.65,347.75,"23,86,120"
06-Aug-2018,344.18,355.98,344.04,354.19,351.26,"39,65,092"
03-Aug-2018,344.13,346.06,340.09,343.86,341.01,"35,80,480"
02-Aug-2018,352.03,353.27,338.99,342.48,339.65,"60,72,735"
01-Aug-2018,358.09,366.35,351.34,353.04,347.84,"92,70,900"
31-Jul-2018,350.74,360.43,347.71,358.64,353.36,"79,47,092"
30-Jul-2018,329.63,357.08,326.23,351.89,346.71,"73,38,397"
27-Jul-2018,330.45,343.31,322.88,334.86,329.93,"88,50,788"
26-Jul-2018,324.16,330.54,323.52,328.39,323.55,"37,46,339"
25-Jul-2018,326.05,326.69,315.39,323.47,318.71,"50,79,801"
24-Jul-2018,331.83,336.47,326.18,327.61,322.78,"42,70,365"
23-Jul-2018,317.23,330.54,316.77,329.58,324.73,"40,68,849"
04-Feb-2019,284.64,285.32,277.47,281.47,281.47,"38,24,016"
01-Feb-2019,280.14,294.64,280.04,286.33,286.33,"90,73,573"
31-Jan-2019,279.58,285.05,278.35,281.33,281.33,"93,18,290"
30-Jan-2019,283.72,287.30,275.55,278.85,278.85,"64,32,689"
29-Jan-2019,280.04,284.31,277.01,282.66,282.66,"31,50,864"
28-Jan-2019,282.80,284.04,270.59,280.18,280.18,"44,62,283"
25-Jan-2019,279.13,286.47,277.29,282.34,282.34,"59,28,740"
24-Jan-2019,281.61,282.61,270.40,276.97,276.97,"1,01,98,123"
23-Jan-2019,281.70,282.25,277.57,278.85,278.85,"55,14,459"
