,Open,High,Low,Close*,Adj. close**,Volume
12-Apr-2010,731.11,731.11,709.78,713.51,576.74,"34,28,640"
27-Oct-2010,905.76,905.76,890.13,894.84,734.86,"12,82,766"
26-Oct-2010,903.56,910.98,895.56,906.91,744.76,"14,35,412"
25-Oct-2010,902.22,908.89,896.89,904.29,742.61,"21,30,489"
22-Oct-2010,904.91,907.69,888.96,897.49,737.03,"9,95,294"
21-Oct-2010,893.33,910.67,891.11,908.09,745.73,"19,09,688"
20-Oct-2010,883.56,901.78,882.58,891.11,731.79,"19,66,275"
19-Oct-2010,905.78,905.78,882.78,887.02,728.43,"25,47,826"
18-Oct-2010,883.82,898.58,856.93,895.73,735.59,"65,07,976"
15-Oct-2010,899.33,899.93,878.67,883.82,725.80,"22,30,823"
14-Oct-2010,925.78,928.44,890.67,894.24,734.36,"36,78,926"
13-Oct-2010,884.44,929.64,882.36,923.60,758.47,"37,89,018"
12-Oct-2010,906.73,906.73,882.22,888.67,729.78,"20,13,505"
11-Oct-2010,898.22,917.78,863.31,905.78,743.83,"11,92,133"
08-Oct-2010,907.33,919.58,900.04,908.16,745.79,"19,45,073"
07-Oct-2010,924.44,924.44,900.44,905.22,743.38,"18,26,233"
06-Oct-2010,919.96,926.38,917.93,921.07,756.39,"10,10,398"
05-Oct-2010,918.89,926.67,908.22,912.60,749.44,"16,89,304"
04-Oct-2010,936.89,942.18,913.42,918.89,754.60,"21,83,290"
01-Oct-2010,916.00,936.80,911.11,932.73,765.97,"32,06,045"
30-Sep-2010,905.78,920.00,894.67,912.51,749.36,"25,14,472"
29-Sep-2010,911.11,913.64,901.33,906.80,744.67,"24,00,586"
28-Sep-2010,902.27,912.20,897.78,909.93,747.25,"24,39,475"
27-Sep-2010,913.20,913.20,898.00,900.80,739.75,"26,39,113"
24-Sep-2010,889.44,899.42,882.27,897.40,736.95,"27,91,310"
23-Sep-2010,888.00,895.56,873.33,888.13,729.34,"25,38,104"
