,Open,High,Low,Close*,Adj. close**,Volume
04-Jun-2010,137.60,139.94,136.23,137.94,129.52,"7,66,910"
03-Jun-2010,135.80,138.00,134.20,137.24,128.86,"10,59,015"
02-Jun-2010,136.92,137.00,131.73,133.09,124.96,"7,78,530"
01-Jun-2010,139.40,139.40,133.62,135.35,127.09,"11,23,865"
31-May-2010,134.40,139.77,133.10,139.29,130.79,"16,57,050"
28-May-2010,135.59,137.00,134.00,134.42,126.21,"4,28,395"
27-May-2010,135.20,135.99,132.86,133.96,125.78,"15,29,150"
26-May-2010,130.00,135.40,129.82,134.65,126.43,"10,77,775"
25-May-2010,135.40,135.40,126.91,128.65,120.80,"18,06,230"
24-May-2010,135.40,138.08,134.00,135.40,127.13,"8,48,410"
21-May-2010,127.98,135.07,125.04,134.21,126.02,"19,28,445"
20-May-2010,132.00,133.98,129.00,129.85,121.92,"7,98,775"
19-May-2010,134.80,135.18,130.00,130.84,122.85,"14,84,980"
18-May-2010,138.00,142.00,135.28,136.60,128.26,"28,77,205"
17-May-2010,142.80,145.56,139.41,140.29,131.73,"30,47,020"
14-May-2010,148.02,150.33,141.46,142.41,133.72,"30,20,415"
13-May-2010,145.38,151.98,145.30,148.84,139.75,"41,05,230"
12-May-2010,141.00,145.60,138.66,144.67,135.84,"21,07,705"
11-May-2010,138.62,143.38,137.62,140.46,131.88,"20,57,890"
10-May-2010,131.01,139.94,131.01,138.51,130.05,"20,34,620"
07-May-2010,136.22,136.22,129.00,130.46,122.50,"22,21,815"
06-May-2010,140.00,140.00,135.63,136.52,128.19,"8,69,630"
05-May-2010,140.40,142.49,137.00,139.14,130.65,"12,29,535"
04-May-2010,147.00,147.00,141.62,142.36,133.67,"10,28,305"
03-May-2010,147.85,147.85,145.03,145.78,136.88,"16,35,105"
30-Apr-2010,148.44,149.98,146.87,147.80,138.78,"28,16,810"
29-Apr-2010,147.46,149.99,147.38,148.23,139.18,"31,14,455"
28-Apr-2010,149.80,150.40,148.30,148.99,139.89,"22,61,885"
27-Apr-2010,153.00,153.00,150.45,151.17,141.94,"21,51,410"
26-Apr-2010,157.88,157.88,151.86,152.59,143.27,"17,61,705"
23-Apr-2010,157.20,157.25,154.71,156.87,147.29,"22,73,000"
22-Apr-2010,155.40,157.30,154.20,156.58,147.02,"33,05,040"
21-Apr-2010,151.60,155.40,148.50,154.78,145.33,"36,45,470"
20-Apr-2010,148.00,151.78,148.00,151.22,141.99,"16,82,830"
19-Apr-2010,148.00,149.47,146.64,149.05,139.95,"16,58,230"
16-Apr-2010,150.02,150.30,148.40,149.83,140.68,"12,99,990"
15-Apr-2010,152.32,153.78,149.30,149.76,140.62,"25,82,545"
13-Apr-2010,150.74,153.00,149.05,151.65,142.39,"27,66,355"
12-Apr-2010,149.00,149.98,147.08,149.48,140.35,"14,43,360"
27-Oct-2010,163.50,164.90,159.65,160.35,152.01,"15,39,430"
26-Oct-2010,165.00,166.50,163.00,163.85,155.33,"11,64,317"
25-Oct-2010,172.20,173.90,163.80,164.30,155.76,"13,94,953"
22-Oct-2010,175.05,175.70,169.55,171.20,162.30,"5,30,558"
21-Oct-2010,165.90,174.70,165.10,174.00,164.95,"22,98,066"
20-Oct-2010,165.55,166.95,164.00,164.75,156.18,"8,42,389"
19-Oct-2010,161.80,167.90,159.55,165.55,156.94,"20,76,053"
18-Oct-2010,163.40,163.40,157.00,158.95,150.69,"12,10,587"
15-Oct-2010,167.25,169.80,160.60,161.90,153.48,"23,88,253"
14-Oct-2010,173.10,174.35,166.05,166.90,158.22,"23,52,455"
13-Oct-2010,176.35,178.00,171.60,171.95,163.01,"20,01,885"
12-Oct-2010,180.50,181.65,175.00,176.35,167.18,"5,72,523"
11-Oct-2010,182.00,183.60,179.50,180.50,171.12,"4,72,843"
08-Oct-2010,183.05,184.50,180.40,181.50,172.06,"8,82,766"
07-Oct-2010,182.90,185.25,180.00,181.05,171.64,"16,25,703"
06-Oct-2010,172.25,181.55,171.25,179.90,170.55,"33,51,355"
05-Oct-2010,167.40,171.60,164.95,170.10,161.26,"14,70,053"
04-Oct-2010,167.60,170.20,166.35,166.90,158.22,"6,85,065"
01-Oct-2010,167.70,170.00,165.60,167.05,158.36,"7,27,077"
30-Sep-2010,170.00,170.00,162.25,167.65,158.93,"19,31,069"
29-Sep-2010,172.00,173.30,167.55,168.30,159.55,"12,27,360"
28-Sep-2010,167.90,172.45,165.65,170.80,161.92,"14,76,778"
27-Sep-2010,164.00,168.50,163.65,166.90,158.22,"10,81,969"
24-Sep-2010,166.70,166.90,158.90,162.85,154.38,"11,96,835"
23-Sep-2010,170.55,170.55,163.25,165.60,156.99,"8,54,754"
22-Sep-2010,169.32,170.02,166.20,167.40,158.70,"10,29,390"
21-Sep-2010,169.80,171.30,167.00,168.68,159.91,"18,21,570"
20-Sep-2010,165.60,171.48,165.60,169.62,160.80,"21,71,195"
17-Sep-2010,158.40,166.88,158.40,165.03,156.45,"20,22,965"
16-Sep-2010,161.71,162.78,156.40,157.53,149.34,"5,22,655"
15-Sep-2010,160.60,163.40,160.60,162.19,153.76,"21,91,880"
14-Sep-2010,161.00,163.80,160.41,161.11,152.73,"12,98,745"
13-Sep-2010,160.00,160.78,156.80,160.14,151.81,"10,72,490"
09-Sep-2010,156.98,160.00,156.98,158.00,149.78,"11,63,640"
08-Sep-2010,156.01,158.80,154.87,158.07,149.85,"6,62,285"
07-Sep-2010,158.00,159.11,155.00,155.44,147.36,"8,05,485"
06-Sep-2010,153.62,158.80,153.62,157.76,149.56,"8,35,515"
03-Sep-2010,152.84,154.40,152.47,153.01,145.05,"5,67,605"
02-Sep-2010,156.00,157.62,151.74,152.59,144.66,"15,04,755"
01-Sep-2010,154.00,156.64,154.00,155.34,147.26,"6,57,285"
31-Aug-2010,152.00,154.38,150.44,153.73,145.74,"12,36,395"
30-Aug-2010,155.96,162.00,152.02,153.04,145.08,"10,48,150"
27-Aug-2010,159.40,159.94,151.71,153.68,145.69,"14,47,020"
26-Aug-2010,160.00,160.60,158.41,158.79,150.53,"23,03,185"
25-Aug-2010,159.56,161.20,157.59,159.13,150.86,"11,60,570"
24-Aug-2010,163.40,165.00,159.42,159.74,151.43,"18,06,540"
23-Aug-2010,160.40,165.80,160.40,163.00,154.52,"15,54,090"
20-Aug-2010,160.38,161.00,159.22,160.37,152.03,"30,75,255"
19-Aug-2010,158.85,162.20,157.20,159.83,151.52,"20,24,180"
18-Aug-2010,158.20,158.94,156.85,157.62,149.42,"11,97,090"
17-Aug-2010,159.40,160.40,157.04,158.10,149.88,"50,88,005"
16-Aug-2010,161.20,161.34,157.00,158.73,150.48,"8,78,645"
13-Aug-2010,159.60,165.98,158.24,159.57,151.27,"29,23,400"
12-Aug-2010,158.10,161.24,155.20,159.65,151.35,"16,29,590"
11-Aug-2010,163.60,164.40,158.40,159.54,151.24,"14,20,705"
10-Aug-2010,158.06,164.83,158.06,163.38,154.89,"31,24,625"
09-Aug-2010,158.00,159.47,157.00,158.30,150.07,"16,01,000"
06-Aug-2010,155.00,157.94,154.60,156.99,147.41,"19,31,170"
05-Aug-2010,151.00,156.00,150.87,154.62,145.18,"35,32,135"
04-Aug-2010,149.78,152.80,149.40,150.87,141.66,"25,90,470"
03-Aug-2010,149.23,150.30,148.40,148.76,139.68,"8,07,660"
02-Aug-2010,146.80,148.80,145.33,147.66,138.65,"13,02,000"
30-Jul-2010,145.44,147.72,143.72,144.83,135.99,"7,07,970"
29-Jul-2010,143.80,145.40,143.60,144.25,135.44,"5,85,590"
28-Jul-2010,146.20,146.20,144.10,144.91,136.06,"3,00,120"
27-Jul-2010,146.00,146.40,144.30,145.08,136.22,"3,05,390"
26-Jul-2010,145.52,146.40,144.20,145.32,136.45,"7,35,920"
23-Jul-2010,145.30,146.97,144.65,145.18,136.32,"7,05,565"
22-Jul-2010,146.00,147.14,143.44,145.11,136.25,"16,34,170"
04-Feb-2011,138.50,139.25,134.20,134.95,127.93,"5,81,117"
03-Feb-2011,136.50,139.25,135.50,138.35,131.16,"8,56,145"
02-Feb-2011,141.00,141.05,135.90,136.50,129.40,"29,86,356"
01-Feb-2011,140.05,142.45,137.80,139.45,132.20,"21,05,194"
31-Jan-2011,138.00,141.00,135.55,140.55,133.24,"6,90,663"
28-Jan-2011,137.80,140.85,134.55,139.50,132.25,"7,74,349"
27-Jan-2011,141.45,141.50,138.00,138.15,130.97,"13,63,893"
25-Jan-2011,143.95,144.55,139.80,140.15,132.86,"3,78,857"
24-Jan-2011,140.40,144.50,139.75,142.25,134.85,"6,57,683"
21-Jan-2011,138.85,141.35,138.00,140.00,132.72,"2,71,388"
20-Jan-2011,139.00,142.00,137.65,139.40,132.15,"2,66,418"
19-Jan-2011,140.05,142.00,138.60,139.80,132.53,"3,79,533"
18-Jan-2011,137.50,140.55,137.50,139.85,132.58,"3,70,616"
17-Jan-2011,141.00,141.00,135.35,137.10,129.97,"3,97,997"
14-Jan-2011,141.00,142.50,138.00,139.20,131.96,"5,98,460"
13-Jan-2011,140.60,143.70,139.60,141.40,134.05,"7,97,536"
12-Jan-2011,140.40,140.85,136.50,139.75,132.48,"10,45,506"
11-Jan-2011,141.05,142.75,136.00,139.05,131.82,"11,21,192"
10-Jan-2011,147.30,148.30,139.25,140.40,133.10,"6,25,006"
07-Jan-2011,155.00,155.30,146.10,147.25,139.59,"7,81,973"
06-Jan-2011,158.30,160.00,154.00,154.95,146.89,"18,74,274"
05-Jan-2011,150.10,158.80,149.30,157.60,149.41,"32,54,352"
04-Jan-2011,146.95,150.50,144.55,148.55,140.83,"8,12,777"
03-Jan-2011,145.55,146.40,143.05,145.05,137.51,"4,87,210"
31-Dec-2010,142.45,145.35,142.00,144.05,136.56,"6,80,716"
30-Dec-2010,142.00,142.85,140.05,141.70,134.33,"6,65,419"
29-Dec-2010,142.00,142.65,140.30,141.35,134.00,"6,51,864"
28-Dec-2010,148.00,148.00,140.40,140.85,133.53,"9,41,747"
27-Dec-2010,145.00,146.90,143.10,143.65,136.18,"4,78,728"
24-Dec-2010,144.65,145.40,143.15,143.75,136.28,"5,46,725"
23-Dec-2010,150.00,151.35,143.25,145.30,137.75,"4,60,088"
22-Dec-2010,150.50,152.40,148.50,149.95,142.15,"14,84,744"
21-Dec-2010,146.95,150.50,143.65,149.70,141.92,"6,38,065"
20-Dec-2010,141.00,145.45,135.10,144.30,136.80,"10,97,483"
16-Dec-2010,149.90,150.35,146.60,148.05,140.35,"2,84,245"
15-Dec-2010,151.45,151.90,147.00,148.30,140.59,"3,85,342"
14-Dec-2010,151.00,154.35,148.95,151.45,143.58,"6,61,078"
13-Dec-2010,147.90,149.70,144.30,148.25,140.54,"3,62,511"
10-Dec-2010,137.65,149.70,133.10,146.60,138.98,"18,27,567"
09-Dec-2010,142.10,144.10,136.55,137.75,130.59,"7,81,461"
08-Dec-2010,145.00,145.95,140.05,141.50,134.14,"3,87,102"
07-Dec-2010,148.10,148.10,144.60,145.70,138.12,"1,98,780"
06-Dec-2010,148.90,149.75,146.00,147.00,139.36,"2,68,880"
03-Dec-2010,150.00,151.50,144.40,147.05,139.40,"5,29,009"
02-Dec-2010,155.00,155.90,148.55,150.35,142.53,"5,20,492"
01-Dec-2010,150.25,154.90,150.20,153.65,145.66,"6,39,181"
30-Nov-2010,143.50,153.90,139.15,152.40,144.48,"22,14,284"
29-Nov-2010,141.00,145.60,133.55,143.50,136.04,"11,18,461"
26-Nov-2010,139.95,148.60,114.00,141.30,133.95,"50,75,222"
25-Nov-2010,143.00,145.25,137.60,139.05,131.82,"8,74,260"
24-Nov-2010,147.70,148.00,142.30,144.90,137.37,"4,77,765"
23-Nov-2010,145.00,147.00,142.05,145.35,137.79,"9,77,715"
22-Nov-2010,145.40,147.40,140.70,146.05,138.46,"8,60,599"
19-Nov-2010,148.55,151.00,144.00,145.30,137.75,"10,42,105"
18-Nov-2010,150.00,153.45,147.00,147.75,140.07,"18,23,233"
16-Nov-2010,152.95,155.50,147.15,148.45,140.73,"14,73,835"
15-Nov-2010,152.60,153.45,150.05,151.55,143.67,"6,06,454"
12-Nov-2010,156.70,158.85,151.00,151.85,143.95,"11,24,521"
11-Nov-2010,161.05,161.65,154.00,155.40,147.32,"19,55,709"
10-Nov-2010,162.50,162.90,159.55,159.90,151.59,"4,23,032"
09-Nov-2010,162.50,165.00,161.35,162.25,153.81,"6,01,933"
08-Nov-2010,162.50,163.45,160.20,161.40,153.01,"6,13,082"
04-Nov-2010,161.00,163.00,160.30,161.20,152.82,"8,35,546"
03-Nov-2010,155.00,160.70,154.20,159.90,151.59,"26,49,767"
02-Nov-2010,155.90,156.00,151.15,153.15,145.19,"14,67,943"
01-Nov-2010,154.25,158.75,153.65,155.20,147.13,"14,02,657"
13-May-2011,132.25,139.35,131.00,138.20,131.88,"10,59,083"
12-May-2011,134.50,135.40,132.35,133.20,127.11,"5,99,231"
11-May-2011,135.05,136.85,133.15,134.80,128.64,"12,75,260"
10-May-2011,131.20,136.20,130.55,135.60,129.40,"18,39,712"
09-May-2011,134.30,134.70,129.50,130.50,124.54,"26,99,189"
06-May-2011,129.00,133.35,126.10,131.90,125.87,"23,75,485"
05-May-2011,133.50,134.35,127.25,128.55,122.68,"27,33,977"
04-May-2011,143.00,143.00,132.40,133.20,126.73,"13,92,594"
03-May-2011,143.60,148.45,137.55,138.70,131.96,"17,14,835"
02-May-2011,145.40,146.00,141.50,143.85,136.86,"2,24,173"
29-Apr-2011,145.05,146.05,141.05,144.45,137.44,"11,12,274"
28-Apr-2011,142.40,146.35,140.65,144.60,137.58,"8,21,967"
27-Apr-2011,145.10,146.00,141.05,142.25,135.34,"9,17,321"
26-Apr-2011,147.00,147.60,143.10,144.90,137.86,"5,93,986"
25-Apr-2011,147.20,147.90,145.30,146.80,139.67,"4,74,447"
21-Apr-2011,148.70,149.40,146.55,147.15,140.00,"3,27,436"
20-Apr-2011,147.95,149.35,146.25,147.85,140.67,"4,12,906"
19-Apr-2011,150.80,151.20,145.20,146.90,139.77,"7,76,550"
18-Apr-2011,146.90,153.50,146.50,150.10,142.81,"17,15,836"
15-Apr-2011,147.85,148.25,144.70,146.05,138.96,"3,34,620"
13-Apr-2011,145.90,147.85,144.20,147.25,140.10,"7,36,669"
11-Apr-2011,154.85,155.95,145.55,146.05,138.96,"7,58,237"
08-Apr-2011,156.70,156.80,152.50,154.40,146.90,"8,77,589"
07-Apr-2011,154.75,157.00,152.70,155.75,148.19,"10,42,870"
06-Apr-2011,158.00,158.40,152.25,153.65,146.19,"9,34,007"
05-Apr-2011,148.50,158.00,148.05,156.85,149.23,"17,12,167"
04-Apr-2011,142.35,149.10,141.50,148.20,141.00,"11,25,553"
01-Apr-2011,138.00,142.25,137.50,141.15,134.30,"17,16,486"
31-Mar-2011,136.55,137.65,134.20,136.65,130.01,"7,63,249"
30-Mar-2011,137.90,138.15,135.10,136.45,129.82,"5,41,367"
29-Mar-2011,137.95,139.80,135.55,136.50,129.87,"8,41,159"
28-Mar-2011,138.30,139.55,136.70,137.95,131.25,"6,00,132"
25-Mar-2011,134.00,138.40,133.60,137.95,131.25,"13,68,519"
24-Mar-2011,132.00,133.60,131.40,132.65,126.21,"5,23,257"
23-Mar-2011,132.05,132.90,130.50,131.30,124.92,"4,04,062"
22-Mar-2011,132.05,133.50,130.55,131.30,124.92,"4,13,606"
21-Mar-2011,134.55,134.95,131.20,131.55,125.16,"3,21,326"
18-Mar-2011,134.00,135.50,132.20,133.95,127.45,"8,40,493"
17-Mar-2011,129.85,134.75,129.85,133.65,127.16,"7,14,993"
16-Mar-2011,130.00,132.80,130.00,131.35,124.97,"6,25,182"
15-Mar-2011,126.00,132.90,125.25,130.80,124.45,"5,68,586"
14-Mar-2011,131.80,134.50,131.10,133.25,126.78,"5,42,303"
11-Mar-2011,132.80,133.65,130.35,131.60,125.21,"5,80,658"
10-Mar-2011,131.45,135.55,131.00,133.80,127.30,"10,64,047"
09-Mar-2011,133.10,134.30,129.65,131.05,124.69,"11,83,691"
08-Mar-2011,131.50,133.70,131.15,132.70,126.26,"3,19,785"
07-Mar-2011,130.00,132.50,130.00,131.50,125.11,"7,80,459"
04-Mar-2011,110.00,137.80,110.00,132.80,126.35,"13,82,407"
03-Mar-2011,139.75,139.75,135.00,135.60,129.02,"17,59,385"
01-Mar-2011,139.20,141.40,133.25,138.95,132.20,"38,22,872"
28-Feb-2011,148.05,150.55,134.75,138.00,131.30,"27,92,105"
25-Feb-2011,145.10,149.50,143.10,148.20,141.00,"7,43,380"
24-Feb-2011,144.00,149.80,141.00,146.30,139.20,"15,98,633"
23-Feb-2011,140.05,146.60,138.35,143.90,136.91,"17,32,547"
22-Feb-2011,141.50,143.80,139.20,140.20,133.39,"4,57,607"
21-Feb-2011,145.40,145.40,139.20,143.65,136.67,"4,59,542"
18-Feb-2011,148.00,151.00,142.95,144.30,137.29,"5,48,509"
17-Feb-2011,143.70,149.40,142.30,147.80,140.62,"12,36,435"
16-Feb-2011,142.75,144.25,139.00,143.35,136.39,"13,24,018"
15-Feb-2011,142.60,146.00,139.30,141.65,134.77,"10,17,479"
14-Feb-2011,142.00,144.40,137.10,142.70,135.77,"8,75,125"
11-Feb-2011,131.00,139.90,128.20,138.55,131.35,"11,75,164"
10-Feb-2011,128.75,130.85,120.50,129.70,122.96,"9,83,982"
09-Feb-2011,131.00,132.00,126.95,129.00,122.29,"10,74,254"
23-Aug-2011,137.40,139.20,134.20,138.45,132.12,"9,07,130"
22-Aug-2011,135.05,137.90,134.90,136.05,129.83,"3,34,962"
19-Aug-2011,133.00,137.95,131.95,136.30,130.07,"39,19,879"
18-Aug-2011,139.10,140.75,134.45,136.45,130.21,"53,14,420"
17-Aug-2011,139.40,141.30,136.05,138.60,132.27,"6,66,711"
16-Aug-2011,132.00,142.85,132.00,139.70,133.32,"10,41,466"
12-Aug-2011,137.20,137.85,135.00,136.45,130.21,"15,40,298"
11-Aug-2011,136.00,138.20,134.25,135.45,129.26,"15,36,864"
10-Aug-2011,136.35,139.70,134.90,137.95,131.65,"22,70,284"
09-Aug-2011,133.95,138.00,130.00,133.45,127.35,"9,97,026"
08-Aug-2011,135.45,140.50,134.00,136.15,129.93,"37,43,566"
05-Aug-2011,134.95,141.00,132.00,139.75,133.36,"92,80,860"
04-Aug-2011,143.20,144.80,136.75,138.15,131.84,"33,06,069"
03-Aug-2011,139.40,144.30,137.00,142.70,136.18,"10,09,315"
02-Aug-2011,145.25,145.70,138.15,141.55,135.08,"14,75,136"
01-Aug-2011,147.50,150.90,144.00,145.10,138.47,"37,08,191"
29-Jul-2011,154.05,156.40,135.25,143.55,136.99,"48,95,210"
28-Jul-2011,155.35,160.00,154.00,154.95,147.87,"12,43,690"
27-Jul-2011,159.80,160.50,155.60,156.25,149.11,"4,95,383"
26-Jul-2011,159.50,163.00,158.10,158.90,151.64,"11,50,173"
25-Jul-2011,161.00,161.80,158.10,158.95,151.69,"13,85,495"
22-Jul-2011,158.45,161.50,157.90,160.75,153.40,"16,79,870"
21-Jul-2011,156.45,158.85,154.10,157.35,150.16,"10,69,969"
20-Jul-2011,161.30,162.65,155.00,155.95,148.82,"14,24,292"
19-Jul-2011,154.80,161.20,153.25,160.40,153.07,"10,99,870"
18-Jul-2011,156.50,158.05,154.05,154.85,147.77,"2,86,868"
15-Jul-2011,156.70,158.85,154.45,156.75,149.59,"5,20,139"
14-Jul-2011,152.55,157.90,152.00,156.80,149.64,"7,12,244"
13-Jul-2011,154.65,156.60,152.55,154.50,147.44,"7,21,657"
12-Jul-2011,155.30,156.70,153.50,153.90,146.87,"6,73,388"
11-Jul-2011,156.50,158.50,155.00,157.10,149.92,"4,37,792"
08-Jul-2011,162.55,162.60,157.10,157.85,150.64,"3,60,582"
07-Jul-2011,162.00,165.75,159.65,162.05,154.65,"10,81,191"
06-Jul-2011,159.50,164.00,159.45,161.00,153.64,"6,81,135"
05-Jul-2011,161.25,161.90,159.25,159.90,152.59,"3,76,300"
04-Jul-2011,162.35,164.00,160.25,160.85,153.50,"5,08,395"
01-Jul-2011,163.00,164.95,160.65,162.35,154.93,"6,41,406"
30-Jun-2011,158.85,163.25,157.05,161.95,154.55,"27,43,578"
29-Jun-2011,153.10,159.00,151.60,157.10,149.92,"10,22,281"
28-Jun-2011,156.55,158.85,156.55,157.10,149.92,"11,27,185"
27-Jun-2011,154.50,157.80,153.45,156.25,149.11,"16,15,697"
24-Jun-2011,151.00,155.90,151.00,154.30,147.25,"8,51,591"
23-Jun-2011,148.20,151.50,144.00,150.15,143.29,"11,94,788"
22-Jun-2011,149.90,150.60,146.50,148.10,141.33,"4,87,689"
