,Open,High,Low,Close*,Adj. close**,Volume
13-Sep-2013,555.00,569.95,553.35,563.75,544.74,"11,55,839"
12-Sep-2013,569.65,570.90,550.00,556.85,538.07,"14,69,651"
11-Sep-2013,550.00,569.90,543.55,561.35,542.42,"22,54,248"
10-Sep-2013,535.00,552.95,528.20,549.70,531.16,"20,74,078"
06-Sep-2013,519.00,530.70,516.70,528.55,510.73,"13,12,068"
05-Sep-2013,524.90,534.80,508.05,518.60,501.11,"14,88,124"
04-Sep-2013,511.00,524.55,500.00,519.80,502.27,"15,78,579"
03-Sep-2013,534.50,534.50,504.00,512.80,495.51,"19,87,746"
02-Sep-2013,523.70,532.60,522.05,528.45,510.63,"8,69,098"
30-Aug-2013,514.00,541.00,503.00,521.20,503.63,"32,73,711"
29-Aug-2013,509.00,515.00,493.60,510.65,493.43,"27,69,581"
28-Aug-2013,496.85,513.50,476.00,505.40,488.36,"24,72,852"
27-Aug-2013,511.95,516.45,490.00,496.85,480.10,"28,59,676"
26-Aug-2013,514.00,522.00,510.00,517.00,499.57,"19,94,208"
23-Aug-2013,505.55,510.90,490.00,507.35,490.24,"29,92,002"
22-Aug-2013,481.00,507.00,475.35,502.20,485.27,"28,46,075"
21-Aug-2013,510.00,515.60,476.30,482.45,466.18,"26,32,375"
20-Aug-2013,514.00,514.00,491.25,507.35,490.24,"28,17,923"
19-Aug-2013,547.00,547.00,511.90,520.10,502.56,"21,88,987"
16-Aug-2013,548.15,553.90,535.00,542.45,524.16,"33,35,121"
14-Aug-2013,546.10,559.00,538.00,550.55,531.99,"14,88,108"
13-Aug-2013,542.35,551.70,533.20,547.45,528.99,"15,03,470"
12-Aug-2013,521.00,552.00,521.00,541.70,523.43,"31,85,173"
08-Aug-2013,512.00,518.90,495.00,505.70,488.65,"31,69,712"
07-Aug-2013,540.50,541.30,515.20,522.05,504.45,"16,12,383"
06-Aug-2013,548.15,548.95,535.00,538.30,520.15,"10,41,651"
07-Feb-2014,590.95,603.80,586.10,601.65,584.02,"32,01,995"
06-Feb-2014,587.85,592.90,581.50,584.90,567.76,"17,73,116"
05-Feb-2014,587.85,596.50,583.00,583.60,566.50,"23,00,454"
04-Feb-2014,594.35,594.35,584.20,587.75,570.53,"18,73,420"
03-Feb-2014,588.20,600.90,588.20,594.30,576.89,"16,40,565"
31-Jan-2014,595.90,598.55,584.00,588.70,571.45,"15,85,472"
30-Jan-2014,592.95,599.00,580.25,593.60,576.21,"14,43,395"
29-Jan-2014,588.00,604.90,585.90,591.45,574.12,"24,12,064"
28-Jan-2014,597.50,604.25,580.05,581.90,564.85,"19,35,622"
27-Jan-2014,597.95,613.80,594.15,597.80,580.28,"29,91,060"
24-Jan-2014,607.95,614.70,599.00,603.60,585.91,"14,67,628"
23-Jan-2014,598.55,612.50,598.55,609.35,591.50,"29,54,935"
22-Jan-2014,580.35,599.90,576.65,597.45,579.94,"34,19,248"
21-Jan-2014,594.00,594.00,577.60,580.35,563.34,"14,35,394"
20-Jan-2014,595.00,600.00,586.00,589.40,572.13,"10,22,330"
17-Jan-2014,591.75,600.50,590.00,594.00,576.59,"12,76,748"
16-Jan-2014,604.00,606.25,590.35,592.75,575.38,"9,05,324"
15-Jan-2014,604.00,610.95,601.15,603.50,585.82,"15,82,614"
14-Jan-2014,600.00,606.75,597.80,603.55,585.87,"26,26,299"
13-Jan-2014,610.00,615.25,596.35,602.35,584.70,"15,70,396"
10-Jan-2014,607.00,617.70,605.10,609.40,591.54,"25,48,423"
09-Jan-2014,600.90,609.40,599.20,607.00,589.21,"18,67,544"
08-Jan-2014,600.00,610.00,598.35,600.90,583.29,"24,27,891"
07-Jan-2014,593.00,599.00,589.20,594.20,576.79,"29,86,634"
06-Jan-2014,583.00,590.85,579.45,588.25,571.01,"18,32,494"
03-Jan-2014,575.00,581.40,570.00,579.70,562.71,"14,43,488"
02-Jan-2014,572.10,585.00,570.00,573.85,557.04,"13,11,399"
01-Jan-2014,568.25,574.00,568.10,572.35,555.58,"4,25,464"
31-Dec-2013,570.00,572.85,565.60,567.45,550.82,"9,30,750"
30-Dec-2013,576.00,578.30,566.60,569.50,552.81,"11,04,114"
27-Dec-2013,573.80,578.75,569.00,575.95,559.07,"11,41,946"
26-Dec-2013,569.00,576.35,566.60,569.90,553.20,"22,33,222"
24-Dec-2013,579.40,581.70,565.25,567.30,550.68,"18,98,741"
23-Dec-2013,575.90,584.80,574.65,576.25,559.37,"9,17,638"
20-Dec-2013,585.80,585.80,570.00,578.90,561.94,"16,48,085"
19-Dec-2013,570.55,587.35,568.15,582.90,565.82,"19,02,173"
18-Dec-2013,568.90,578.60,568.10,573.15,556.36,"15,08,344"
17-Dec-2013,558.60,571.85,558.40,568.15,551.50,"23,19,899"
16-Dec-2013,570.15,572.25,553.55,556.15,539.85,"18,69,314"
13-Dec-2013,568.55,579.05,568.55,571.15,554.41,"18,32,997"
12-Dec-2013,578.00,581.95,571.60,574.35,557.52,"19,92,788"
11-Dec-2013,586.00,590.00,580.20,583.35,566.26,"12,55,720"
10-Dec-2013,584.00,590.00,581.30,585.90,568.73,"22,38,009"
09-Dec-2013,597.00,597.00,579.50,586.45,569.27,"18,55,333"
06-Dec-2013,576.90,584.00,576.25,581.30,564.27,"17,77,758"
05-Dec-2013,597.00,599.00,574.50,576.60,559.70,"19,24,907"
04-Dec-2013,596.00,596.25,585.50,590.85,573.54,"18,27,528"
03-Dec-2013,598.00,601.90,587.00,592.90,575.53,"23,12,310"
02-Dec-2013,572.00,598.00,572.00,595.35,577.91,"24,73,184"
29-Nov-2013,567.30,578.55,567.30,572.00,555.24,"15,45,324"
28-Nov-2013,574.70,577.00,568.00,570.80,554.07,"19,32,974"
27-Nov-2013,573.00,576.00,562.60,570.15,553.44,"16,22,703"
26-Nov-2013,582.00,591.20,568.85,572.90,556.11,"15,96,742"
25-Nov-2013,580.00,583.00,575.65,580.85,563.83,"14,61,973"
22-Nov-2013,583.95,584.50,568.30,574.95,558.10,"23,57,262"
21-Nov-2013,596.00,597.00,580.00,581.15,564.12,"14,52,156"
20-Nov-2013,604.00,611.00,596.00,597.15,579.65,"17,09,590"
19-Nov-2013,611.00,615.45,604.00,606.15,588.39,"7,32,505"
18-Nov-2013,608.40,612.40,596.65,610.75,592.85,"16,30,019"
19-May-2014,613.00,622.55,574.75,584.25,567.13,"39,38,456"
16-May-2014,622.20,634.55,611.00,613.50,595.52,"26,21,959"
15-May-2014,620.00,629.80,613.25,621.40,603.19,"28,47,444"
14-May-2014,607.35,618.80,607.35,612.15,594.21,"14,61,829"
13-May-2014,618.30,619.00,603.45,609.10,591.25,"21,54,826"
12-May-2014,624.00,624.10,610.10,613.35,595.38,"22,31,158"
09-May-2014,621.60,631.15,618.60,624.10,605.81,"18,31,135"
08-May-2014,625.10,631.50,623.20,624.20,605.91,"18,06,184"
07-May-2014,625.00,637.50,623.75,630.75,612.27,"17,68,031"
06-May-2014,627.00,629.90,620.20,626.10,607.75,"9,60,261"
05-May-2014,622.30,634.90,622.30,626.60,608.24,"13,59,208"
02-May-2014,631.60,641.40,628.60,629.90,611.44,"15,31,545"
30-Apr-2014,628.00,637.00,622.45,632.80,614.26,"20,49,214"
29-Apr-2014,639.00,643.95,632.50,639.45,620.71,"30,27,198"
28-Apr-2014,621.10,638.80,621.10,636.65,618.00,"23,05,579"
25-Apr-2014,627.00,632.70,621.00,622.00,603.77,"14,63,948"
24-Apr-2014,625.60,625.60,625.60,625.60,607.27,-
23-Apr-2014,616.50,635.00,616.50,625.60,607.27,"32,20,766"
22-Apr-2014,616.70,623.35,616.70,619.95,601.78,"11,94,987"
21-Apr-2014,628.70,629.25,619.40,621.25,603.05,"13,24,788"
17-Apr-2014,614.50,626.00,614.10,625.05,606.74,"20,33,985"
16-Apr-2014,617.40,623.70,612.10,613.85,595.86,"17,92,061"
15-Apr-2014,632.00,633.90,614.50,616.40,598.34,"27,43,702"
11-Apr-2014,620.00,634.50,617.10,628.15,609.74,"47,07,211"
10-Apr-2014,633.80,643.00,611.00,615.40,597.37,"61,87,333"
09-Apr-2014,597.00,634.90,593.00,630.00,611.54,"1,32,63,006"
07-Apr-2014,580.00,594.80,573.75,588.10,570.87,"1,00,31,924"
04-Apr-2014,580.00,584.60,570.20,571.80,555.05,"25,19,378"
03-Apr-2014,578.35,582.80,575.20,578.55,561.60,"24,38,673"
02-Apr-2014,572.00,581.50,570.10,575.25,558.39,"37,65,317"
01-Apr-2014,575.00,578.00,570.25,572.10,555.34,"11,86,522"
31-Mar-2014,568.00,577.00,566.00,574.75,557.91,"23,90,417"
28-Mar-2014,566.00,570.85,559.15,563.20,546.70,"22,23,819"
27-Mar-2014,568.95,573.75,556.00,560.55,544.13,"42,90,306"
26-Mar-2014,583.70,584.00,563.25,566.60,550.00,"28,02,852"
25-Mar-2014,581.00,585.90,575.10,579.30,562.33,"18,47,387"
24-Mar-2014,580.05,587.80,579.00,579.30,562.33,"22,38,185"
22-Mar-2014,-,-,-,-,-,-
21-Mar-2014,590.05,592.95,579.20,580.40,563.39,"31,17,102"
20-Mar-2014,581.00,595.90,581.00,590.20,572.91,"21,42,868"
19-Mar-2014,581.15,587.65,578.00,585.30,568.15,"15,29,578"
