,Open,High,Low,Close*,Adj. close**,Volume
28-Mar-2019,"6,994.00","7,022.70","6,857.50","6,952.55","6,946.38","3,28,240"
27-Mar-2019,"7,000.00","7,079.00","6,951.35","6,980.35","6,974.16","4,44,893"
26-Mar-2019,"6,967.00","7,060.00","6,920.00","6,987.85","6,981.65","2,21,597"
25-Mar-2019,"6,942.70","6,969.20","6,881.00","6,917.25","6,911.11","1,38,280"
22-Mar-2019,"6,970.00","7,080.00","6,938.90","6,960.05","6,953.88","1,55,624"
20-Mar-2019,"6,990.00","6,998.70","6,907.20","6,953.50","6,947.33","1,19,525"
19-Mar-2019,"7,000.00","7,036.00","6,950.00","6,975.65","6,969.46","1,60,837"
18-Mar-2019,"6,970.00","6,990.00","6,880.05","6,964.00","6,957.82","1,36,010"
15-Mar-2019,"6,920.00","7,004.00","6,900.00","6,927.95","6,921.80","2,19,456"
14-Mar-2019,"6,900.00","6,955.00","6,857.65","6,932.10","6,925.95","1,81,236"
13-Mar-2019,"6,850.00","6,931.00","6,792.65","6,898.20","6,892.08","2,21,233"
12-Mar-2019,"6,858.00","6,891.00","6,791.80","6,860.90","6,854.81","2,62,373"
11-Mar-2019,"6,616.50","6,812.10","6,612.25","6,783.60","6,777.58","2,68,460"
08-Mar-2019,"6,570.00","6,640.00","6,550.00","6,616.95","6,611.08","1,44,867"
07-Mar-2019,"6,580.10","6,668.60","6,565.00","6,598.50","6,592.65","1,99,032"
06-Mar-2019,"6,610.00","6,625.00","6,518.35","6,609.15","6,603.29","2,36,921"
05-Mar-2019,"6,440.00","6,650.00","6,386.00","6,543.75","6,537.94","2,29,793"
01-Mar-2019,"6,480.00","6,540.00","6,428.05","6,440.60","6,434.89","2,22,076"
28-Feb-2019,"6,478.00","6,480.00","6,413.10","6,462.45","6,456.72","1,58,931"
27-Feb-2019,"6,475.00","6,509.70","6,380.05","6,419.85","6,414.15","2,98,539"
26-Feb-2019,"6,265.00","6,498.25","6,241.15","6,452.65","6,446.93","5,64,523"
25-Feb-2019,"6,220.00","6,391.30","6,180.00","6,333.55","6,327.93","2,32,170"
22-Feb-2019,"6,170.00","6,272.70","6,146.95","6,195.65","6,190.15","2,11,012"
21-Feb-2019,"6,040.00","6,220.00","5,982.00","6,169.10","6,163.63","2,30,121"
20-Feb-2019,"6,007.00","6,045.00","5,932.20","5,998.45","5,993.13","1,61,713"
19-Feb-2019,"5,886.50","6,030.00","5,862.35","5,969.75","5,964.45","2,13,067"
18-Feb-2019,"6,069.00","6,083.05","5,860.35","5,885.15","5,879.93","2,45,222"
15-Feb-2019,"6,050.00","6,080.00","5,855.00","6,025.45","6,020.10","2,77,871"
14-Feb-2019,"6,119.00","6,140.45","6,025.00","6,035.60","6,030.25","1,98,337"
12-Feb-2019,"6,115.00","6,174.00","6,065.10","6,096.40","6,090.99","1,48,869"
11-Feb-2019,"6,184.00","6,223.50","6,077.10","6,096.25","6,090.84","1,13,518"
23-Aug-2019,"6,773.00","6,963.00","6,581.00","6,884.60","6,880.74","6,13,954"
22-Aug-2019,"7,164.00","7,186.25","6,740.00","6,767.35","6,763.55","7,10,196"
21-Aug-2019,"7,241.00","7,334.00","7,117.35","7,145.85","7,141.84","3,69,263"
20-Aug-2019,"7,420.00","7,450.00","7,207.00","7,236.15","7,232.09","4,27,881"
19-Aug-2019,"7,465.30","7,530.85","7,340.55","7,376.65","7,372.51","3,00,128"
16-Aug-2019,"7,391.00","7,575.00","7,283.35","7,439.40","7,435.23","4,59,164"
14-Aug-2019,"7,198.00","7,449.90","7,130.05","7,415.20","7,411.04","5,46,578"
13-Aug-2019,"7,510.00","7,545.00","7,066.05","7,089.15","7,085.17","4,06,528"
09-Aug-2019,"7,355.00","7,590.00","7,325.00","7,504.00","7,499.79","4,16,412"
08-Aug-2019,"7,200.05","7,376.30","7,128.00","7,290.45","7,286.36","2,43,718"
07-Aug-2019,"7,115.00","7,190.00","7,076.45","7,152.45","7,148.44","3,95,853"
06-Aug-2019,"6,950.00","7,128.00","6,950.00","7,096.35","7,092.37","3,49,945"
05-Aug-2019,"6,975.00","7,035.00","6,942.00","6,986.95","6,983.03","2,96,069"
02-Aug-2019,"6,955.00","7,125.00","6,902.00","7,063.70","7,059.74","4,69,811"
01-Aug-2019,"7,075.00","7,179.80","6,970.55","7,082.00","7,078.03","3,65,797"
31-Jul-2019,"7,088.00","7,123.20","6,895.00","7,097.85","7,093.87","3,56,118"
30-Jul-2019,"7,150.00","7,257.75","7,056.00","7,078.05","7,074.08","3,42,504"
29-Jul-2019,"7,235.00","7,283.70","7,090.00","7,120.85","7,116.86","4,19,089"
26-Jul-2019,"6,775.00","7,298.00","6,631.70","7,233.00","7,228.94","12,82,898"
25-Jul-2019,"7,069.90","7,170.00","6,760.00","6,782.30","6,778.50","10,95,745"
24-Jul-2019,"7,205.00","7,223.00","6,966.05","7,065.30","7,061.34","4,41,763"
23-Jul-2019,"7,164.80","7,254.95","7,115.00","7,170.35","7,166.33","3,24,922"
22-Jul-2019,"7,541.00","7,544.00","7,080.80","7,162.45","7,158.43","6,93,477"
19-Jul-2019,"7,900.00","7,900.00","7,506.00","7,566.35","7,562.11","4,06,851"
18-Jul-2019,"7,858.70","7,907.90","7,810.00","7,847.65","7,843.25","1,34,466"
17-Jul-2019,"7,882.00","7,909.00","7,820.50","7,854.55","7,850.14","1,68,284"
16-Jul-2019,"7,711.00","7,900.00","7,702.05","7,881.70","7,877.28","1,91,188"
15-Jul-2019,"7,750.70","7,780.00","7,672.00","7,714.45","7,710.12","1,78,663"
12-Jul-2019,"7,690.00","7,779.90","7,635.00","7,725.70","7,721.37","3,50,571"
11-Jul-2019,"7,693.00","7,799.00","7,601.00","7,645.70","7,641.41","3,73,119"
10-Jul-2019,"7,819.90","7,907.20","7,602.65","7,658.20","7,651.41","5,06,277"
09-Jul-2019,"7,590.00","7,934.35","7,418.95","7,855.40","7,848.43","12,67,816"
08-Jul-2019,"8,499.90","8,499.90","7,463.05","7,593.05","7,586.31","8,26,206"
05-Jul-2019,"8,545.00","8,580.00","8,411.40","8,435.35","8,427.87","1,59,449"
04-Jul-2019,"8,420.00","8,556.10","8,420.00","8,537.55","8,529.98","1,44,946"
03-Jul-2019,"8,509.00","8,510.00","8,405.60","8,430.45","8,422.97","1,61,661"
02-Jul-2019,"8,549.00","8,549.00","8,422.00","8,474.85","8,467.33","1,52,306"
01-Jul-2019,"8,548.00","8,575.00","8,503.05","8,521.05","8,513.49","1,02,735"
28-Jun-2019,"8,443.90","8,557.85","8,423.80","8,524.65","8,517.09","2,24,278"
27-Jun-2019,"8,405.20","8,479.00","8,400.20","8,443.90","8,436.41","1,57,072"
26-Jun-2019,"8,339.70","8,437.95","8,304.10","8,410.50","8,403.04","1,17,884"
25-Jun-2019,"8,350.00","8,399.65","8,327.00","8,346.15","8,338.75","1,08,873"
24-Jun-2019,"8,392.45","8,432.00","8,338.00","8,354.65","8,347.24","1,07,927"
21-Jun-2019,"8,382.00","8,459.00","8,363.50","8,392.45","8,385.00","2,30,915"
20-Jun-2019,"8,177.00","8,474.00","8,177.00","8,417.85","8,410.38","1,43,596"
19-Jun-2019,"8,285.00","8,310.00","8,191.30","8,257.00","8,249.67","1,30,334"
18-Jun-2019,"8,144.00","8,275.00","8,130.00","8,246.25","8,238.93","1,34,711"
17-Jun-2019,"8,244.00","8,244.00","8,094.65","8,121.30","8,114.09","1,04,058"
14-Jun-2019,"8,287.00","8,315.00","8,200.00","8,235.15","8,227.84","1,01,331"
13-Jun-2019,"8,237.45","8,320.00","8,213.00","8,292.35","8,284.99","1,15,153"
12-Jun-2019,"8,275.00","8,288.60","8,185.90","8,245.60","8,238.28","1,25,371"
11-Jun-2019,"8,310.00","8,339.10","8,241.60","8,270.65","8,263.31","1,65,578"
10-Jun-2019,"8,260.00","8,360.00","8,226.70","8,304.45","8,297.08","1,86,362"
07-Jun-2019,"8,160.00","8,245.00","8,103.40","8,202.35","8,195.07","1,59,028"
06-Jun-2019,"8,329.00","8,362.80","8,102.10","8,125.20","8,117.99","1,76,636"
04-Jun-2019,"8,344.95","8,388.00","8,292.35","8,312.85","8,305.48","1,32,333"
03-Jun-2019,"8,194.00","8,365.00","8,194.00","8,348.10","8,340.69","1,70,966"
31-May-2019,"8,219.00","8,279.00","8,152.65","8,187.95","8,180.69","2,52,199"
30-May-2019,"8,150.00","8,260.00","8,120.00","8,226.90","8,219.60","2,11,411"
29-May-2019,"8,128.40","8,160.00","8,055.15","8,131.75","8,124.54","1,06,040"
28-May-2019,"8,200.00","8,242.50","8,069.50","8,128.55","8,121.34","2,63,409"
27-May-2019,"8,150.00","8,250.00","8,112.00","8,213.05","8,205.76","1,69,859"
24-May-2019,"8,013.00","8,185.00","7,998.30","8,151.70","8,144.47","2,24,594"
23-May-2019,"8,275.00","8,303.00","7,980.00","8,013.30","8,006.19","3,11,471"
22-May-2019,"8,194.00","8,273.00","8,102.00","8,221.55","8,214.26","2,15,233"
21-May-2019,"8,239.00","8,335.00","8,100.05","8,185.40","8,178.14","3,79,115"
29-Nov-2019,"9,230.00","9,235.80","9,095.30","9,110.25","9,105.14","1,48,877"
28-Nov-2019,"9,254.50","9,284.75","9,190.05","9,240.10","9,234.92","1,64,635"
27-Nov-2019,"9,141.00","9,260.30","9,121.30","9,228.45","9,223.27","1,47,351"
26-Nov-2019,"9,170.00","9,215.00","9,089.60","9,121.30","9,116.18","2,95,094"
25-Nov-2019,"9,051.00","9,220.00","9,015.20","9,175.00","9,169.85","1,48,437"
22-Nov-2019,"9,059.80","9,080.00","8,981.00","9,039.30","9,034.23","1,55,772"
21-Nov-2019,"9,085.00","9,117.00","9,032.00","9,055.10","9,050.02","1,73,328"
20-Nov-2019,"9,135.00","9,185.00","9,060.00","9,079.25","9,074.16","2,43,993"
19-Nov-2019,"9,070.00","9,189.00","9,066.30","9,152.80","9,147.67","2,37,653"
18-Nov-2019,"9,065.50","9,126.00","9,015.45","9,104.25","9,099.14","2,11,760"
15-Nov-2019,"9,070.20","9,140.00","9,033.60","9,057.85","9,052.77","2,95,919"
14-Nov-2019,"8,979.95","9,091.00","8,900.00","9,061.85","9,056.77","3,48,634"
13-Nov-2019,"8,888.00","9,027.00","8,855.55","8,978.35","8,973.31","3,60,673"
11-Nov-2019,"8,799.00","8,925.00","8,775.00","8,903.30","8,898.31","1,74,978"
08-Nov-2019,"8,795.00","8,950.00","8,750.00","8,818.85","8,813.90","2,94,904"
07-Nov-2019,"8,798.00","8,859.70","8,762.05","8,832.90","8,827.95","2,13,383"
06-Nov-2019,"8,800.00","8,875.00","8,721.05","8,772.85","8,767.93","3,20,303"
05-Nov-2019,"8,800.00","8,887.75","8,655.40","8,845.75","8,840.79","5,98,420"
04-Nov-2019,"8,480.00","8,750.00","8,450.25","8,706.60","8,701.72","5,52,812"
01-Nov-2019,"8,168.00","8,429.00","8,110.50","8,384.75","8,380.05","6,56,439"
31-Oct-2019,"8,120.00","8,241.95","8,100.00","8,134.35","8,129.79","4,23,287"
30-Oct-2019,"8,196.85","8,199.05","8,061.25","8,082.40","8,077.87","2,26,406"
29-Oct-2019,"8,113.00","8,174.35","8,013.00","8,150.90","8,146.33","3,89,923"
27-Oct-2019,-,-,-,-,-,-
25-Oct-2019,"8,141.00","8,160.00","7,852.00","7,972.15","7,967.68","3,54,844"
24-Oct-2019,"8,129.95","8,200.00","8,035.00","8,091.00","8,086.46","3,36,515"
23-Oct-2019,"8,173.00","8,276.60","8,021.00","8,070.95","8,066.42","5,70,989"
22-Oct-2019,"8,300.00","8,393.00","7,975.25","8,008.85","8,004.36","5,03,368"
18-Oct-2019,"8,316.00","8,437.60","8,230.00","8,265.95","8,261.31","3,52,909"
17-Oct-2019,"8,154.00","8,357.40","8,102.00","8,316.65","8,311.99","6,22,466"
16-Oct-2019,"8,085.55","8,260.00","8,065.05","8,134.30","8,129.74","4,53,154"
15-Oct-2019,"8,130.00","8,130.00","8,013.00","8,035.85","8,031.34","2,17,114"
14-Oct-2019,"8,195.00","8,254.10","8,052.00","8,082.25","8,077.72","1,90,372"
11-Oct-2019,"8,224.00","8,328.85","8,105.00","8,169.45","8,164.87","2,70,260"
10-Oct-2019,"8,280.00","8,345.00","8,175.00","8,201.85","8,197.25","2,00,005"
09-Oct-2019,"8,279.00","8,349.90","8,176.00","8,318.25","8,313.58","3,29,837"
07-Oct-2019,"8,295.00","8,355.00","8,190.00","8,220.00","8,215.39","2,76,990"
04-Oct-2019,"8,514.00","8,541.35","8,250.70","8,300.75","8,296.09","2,71,416"
03-Oct-2019,"8,433.00","8,485.00","8,320.45","8,446.45","8,441.71","2,07,759"
01-Oct-2019,"8,571.00","8,613.95","8,285.90","8,458.35","8,453.61","3,52,809"
30-Sep-2019,"8,560.00","8,668.80","8,410.35","8,513.00","8,508.23","4,62,717"
27-Sep-2019,"8,480.00","8,577.00","8,404.00","8,550.35","8,545.55","3,84,278"
26-Sep-2019,"8,300.00","8,498.80","8,295.00","8,464.60","8,459.85","5,81,577"
25-Sep-2019,"8,221.00","8,374.95","8,160.80","8,255.60","8,250.97","4,74,853"
24-Sep-2019,"8,298.00","8,374.75","8,157.05","8,240.70","8,236.08","3,76,734"
23-Sep-2019,"7,852.00","8,392.90","7,831.00","8,297.75","8,293.10","8,06,321"
20-Sep-2019,"7,230.00","7,800.00","7,102.00","7,693.65","7,689.33","9,65,027"
19-Sep-2019,"7,246.00","7,249.00","7,135.55","7,188.65","7,184.62","2,22,370"
18-Sep-2019,"7,221.00","7,348.00","7,196.00","7,255.05","7,250.98","3,07,394"
17-Sep-2019,"7,291.00","7,325.00","7,108.30","7,150.50","7,146.49","2,50,105"
16-Sep-2019,"7,314.85","7,385.00","7,252.90","7,280.25","7,276.17","2,51,990"
13-Sep-2019,"7,303.95","7,399.75","7,256.00","7,388.75","7,384.61","2,13,756"
12-Sep-2019,"7,355.00","7,357.90","7,126.65","7,291.95","7,287.86","2,50,803"
11-Sep-2019,"7,349.95","7,419.00","7,295.00","7,354.20","7,350.08","3,48,066"
09-Sep-2019,"7,160.00","7,357.40","7,137.10","7,323.95","7,319.84","3,97,840"
06-Sep-2019,"7,023.50","7,187.95","7,023.50","7,175.90","7,171.88","3,02,126"
05-Sep-2019,"7,050.00","7,094.95","6,953.60","7,001.05","6,997.12","2,81,048"
04-Sep-2019,"7,030.00","7,077.00","6,950.00","7,023.10","7,019.16","3,03,358"
03-Sep-2019,"7,050.00","7,093.95","7,000.00","7,026.30","7,022.36","2,37,446"
30-Aug-2019,"6,997.00","7,146.55","6,965.00","7,119.55","7,115.56","4,72,409"
09-Mar-2020,"8,439.00","8,450.00","8,160.00","8,207.10","8,207.10","3,70,507"
06-Mar-2020,"8,570.00","8,625.00","8,400.00","8,603.20","8,603.20","4,08,699"
05-Mar-2020,"8,870.00","8,970.00","8,761.05","8,879.90","8,879.90","3,19,853"
04-Mar-2020,"9,000.00","9,066.60","8,593.25","8,799.70","8,799.70","4,40,251"
03-Mar-2020,"9,000.00","9,116.65","8,680.00","8,963.65","8,963.65","5,50,729"
02-Mar-2020,"9,300.00","9,300.00","8,808.00","8,914.50","8,909.50","3,09,031"
28-Feb-2020,"9,270.50","9,286.55","8,825.05","9,050.75","9,045.67","5,37,852"
27-Feb-2020,"9,385.00","9,494.70","9,266.80","9,408.00","9,402.72","2,07,583"
26-Feb-2020,"9,455.00","9,494.90","9,360.00","9,387.00","9,381.74","1,75,517"
25-Feb-2020,"9,500.00","9,550.00","9,351.10","9,525.00","9,519.66","2,22,018"
24-Feb-2020,"9,680.00","9,680.00","9,448.30","9,466.90","9,461.59","1,99,329"
20-Feb-2020,"9,758.00","9,827.55","9,693.75","9,709.70","9,704.25","1,67,020"
19-Feb-2020,"9,580.00","9,780.00","9,580.00","9,758.65","9,753.18","2,21,132"
18-Feb-2020,"9,527.00","9,564.95","9,416.00","9,529.50","9,524.16","2,66,384"
17-Feb-2020,"9,699.80","9,785.25","9,514.55","9,528.85","9,523.50","1,75,401"
14-Feb-2020,"9,735.00","9,795.00","9,653.05","9,690.50","9,685.06","1,39,237"
13-Feb-2020,"9,758.00","9,795.00","9,689.00","9,717.20","9,711.75","1,36,630"
12-Feb-2020,"9,738.00","9,840.95","9,685.25","9,771.85","9,766.37","1,88,528"
11-Feb-2020,"9,643.50","9,810.00","9,643.50","9,731.60","9,726.14","1,95,579"
10-Feb-2020,"9,605.00","9,657.95","9,531.00","9,627.00","9,621.60","1,43,528"
07-Feb-2020,"9,610.00","9,673.65","9,561.05","9,623.30","9,617.90","1,42,626"
06-Feb-2020,"9,600.00","9,709.00","9,560.00","9,619.70","9,614.30","2,71,343"
05-Feb-2020,"9,540.00","9,684.00","9,457.70","9,591.40","9,586.02","3,24,540"
04-Feb-2020,"9,180.00","9,624.90","9,161.30","9,534.90","9,529.55","4,63,697"
03-Feb-2020,"8,955.00","9,235.00","8,885.00","9,086.15","9,081.05","5,02,551"
31-Jan-2020,"9,708.00","9,708.00","9,410.00","9,441.40","9,436.10","3,29,541"
30-Jan-2020,"9,924.00","9,950.00","9,603.35","9,639.65","9,634.24","4,12,825"
29-Jan-2020,"9,649.00","9,929.00","9,649.00","9,894.25","9,888.70","5,01,913"
28-Jan-2020,"9,557.60","9,710.00","9,530.00","9,631.30","9,625.90","1,90,469"
27-Jan-2020,"9,590.00","9,648.90","9,535.00","9,557.60","9,552.24","1,13,128"
24-Jan-2020,"9,519.20","9,650.00","9,480.10","9,633.75","9,628.35","1,23,978"
23-Jan-2020,"9,547.50","9,596.00","9,484.15","9,534.20","9,528.85","1,81,280"
22-Jan-2020,"9,590.00","9,600.00","9,495.00","9,547.50","9,542.14","1,39,525"
21-Jan-2020,"9,583.95","9,625.00","9,508.20","9,534.30","9,528.95","1,74,507"
20-Jan-2020,"9,725.00","9,764.35","9,550.00","9,572.75","9,567.38","1,84,198"
17-Jan-2020,"9,614.00","9,740.30","9,601.00","9,715.00","9,709.55","2,84,129"
16-Jan-2020,"9,590.00","9,640.00","9,565.05","9,622.15","9,616.75","1,35,782"
15-Jan-2020,"9,539.85","9,619.00","9,501.60","9,589.15","9,583.77","1,37,230"
14-Jan-2020,"9,446.00","9,579.80","9,405.30","9,554.85","9,549.49","1,62,899"
13-Jan-2020,"9,399.80","9,468.00","9,365.00","9,455.25","9,449.95","1,50,713"
10-Jan-2020,"9,375.15","9,434.85","9,338.30","9,372.25","9,366.99","1,39,393"
09-Jan-2020,"9,499.90","9,499.90","9,209.00","9,395.25","9,389.98","2,14,197"
08-Jan-2020,"8,971.00","9,166.85","8,961.60","9,145.50","9,140.37","2,69,718"
07-Jan-2020,"9,125.00","9,265.00","9,065.05","9,095.65","9,090.55","2,42,676"
06-Jan-2020,"9,339.00","9,339.00","9,022.00","9,042.70","9,037.63","2,44,289"
03-Jan-2020,"9,465.00","9,504.60","9,324.00","9,345.85","9,340.61","1,82,479"
02-Jan-2020,"9,378.50","9,530.95","9,378.45","9,505.60","9,500.27","1,57,891"
01-Jan-2020,"9,420.00","9,432.45","9,351.95","9,378.45","9,373.19","63,668"
31-Dec-2019,"9,422.40","9,444.95","9,379.00","9,393.35","9,388.08","1,16,732"
30-Dec-2019,"9,444.00","9,482.00","9,402.55","9,439.20","9,433.91","1,24,965"
27-Dec-2019,"9,360.00","9,465.00","9,348.05","9,443.15","9,437.85","1,33,407"
26-Dec-2019,"9,325.00","9,392.00","9,290.00","9,350.10","9,344.86","1,65,007"
24-Dec-2019,"9,290.05","9,327.90","9,252.30","9,294.85","9,289.64","1,00,160"
23-Dec-2019,"9,281.75","9,370.00","9,260.75","9,304.05","9,298.83","1,69,704"
20-Dec-2019,"9,290.00","9,333.00","9,260.00","9,280.05","9,274.84","1,67,670"
19-Dec-2019,"9,350.00","9,358.80","9,256.60","9,270.75","9,265.55","1,35,843"
18-Dec-2019,"9,365.00","9,421.00","9,326.65","9,362.60","9,357.35","2,28,424"
17-Dec-2019,"9,281.80","9,389.80","9,261.40","9,361.75","9,356.50","2,20,998"
16-Dec-2019,"9,250.00","9,300.00","9,150.00","9,288.10","9,282.89","1,97,075"
13-Dec-2019,"9,200.00","9,274.90","9,142.15","9,210.30","9,205.13","2,15,357"
12-Dec-2019,"9,100.00","9,184.00","9,081.20","9,169.25","9,164.11","1,91,985"
11-Dec-2019,"8,950.00","9,100.00","8,935.05","9,079.10","9,074.01","2,25,881"
10-Dec-2019,"8,910.00","8,993.00","8,879.00","8,927.20","8,922.19","1,43,935"
09-Dec-2019,"8,896.70","8,994.75","8,821.05","8,929.00","8,923.99","1,49,833"
18-Jun-2020,"5,036.95","5,499.00","5,021.55","5,427.55","5,427.55","18,06,172"
17-Jun-2020,"5,036.00","5,130.00","5,007.90","5,036.95","5,036.95","10,49,859"
16-Jun-2020,"5,250.00","5,270.00","4,980.70","5,128.30","5,128.30","11,69,103"
15-Jun-2020,"5,281.00","5,281.00","5,076.60","5,103.60","5,103.60","10,23,491"
12-Jun-2020,"4,900.00","5,339.00","4,900.00","5,285.95","5,285.95","16,55,251"
11-Jun-2020,"5,200.00","5,285.00","5,130.00","5,158.00","5,158.00","10,57,332"
10-Jun-2020,"5,310.80","5,344.00","5,160.00","5,223.00","5,223.00","11,62,253"
09-Jun-2020,"5,500.00","5,523.95","5,250.05","5,310.80","5,310.80","11,63,423"
08-Jun-2020,"5,360.00","5,495.00","5,360.00","5,440.95","5,440.95","13,96,610"
05-Jun-2020,"5,162.00","5,285.00","5,096.25","5,236.40","5,236.40","15,13,892"
04-Jun-2020,"5,289.00","5,335.95","5,068.00","5,136.80","5,136.80","19,94,419"
03-Jun-2020,"5,344.00","5,529.80","5,217.10","5,286.05","5,286.05","24,12,359"
02-Jun-2020,"4,793.95","5,238.00","4,742.65","5,184.70","5,184.70","26,93,353"
01-Jun-2020,"4,500.00","4,845.35","4,476.75","4,763.20","4,763.20","21,10,617"
29-May-2020,"4,240.00","4,428.95","4,201.50","4,404.90","4,404.90","13,94,425"
28-May-2020,"4,250.00","4,325.00","4,211.85","4,285.95","4,285.95","12,47,256"
27-May-2020,"4,100.00","4,276.95","3,985.30","4,258.05","4,258.05","24,98,677"
26-May-2020,"4,360.00","4,400.00","4,051.80","4,097.25","4,097.25","15,75,601"
22-May-2020,"4,509.10","4,578.45","4,087.00","4,315.55","4,315.55","27,25,016"
21-May-2020,"4,725.00","4,742.70","4,515.00","4,539.20","4,539.20","10,92,596"
20-May-2020,"4,548.00","4,739.85","4,521.45","4,702.05","4,702.05","5,82,877"
19-May-2020,"4,520.00","4,595.00","4,433.25","4,535.45","4,535.45","5,74,151"
18-May-2020,"4,724.60","4,739.05","4,451.00","4,465.45","4,465.45","6,46,941"
15-May-2020,"4,792.00","4,833.65","4,701.00","4,723.25","4,723.25","3,95,111"
14-May-2020,"4,770.00","4,937.85","4,720.00","4,790.25","4,790.25","7,92,812"
13-May-2020,"4,948.00","5,050.00","4,778.10","4,816.40","4,816.40","6,98,750"
12-May-2020,"4,528.00","4,715.80","4,455.50","4,668.20","4,668.20","10,18,893"
11-May-2020,"4,687.30","4,717.70","4,540.10","4,558.00","4,558.00","5,85,230"
08-May-2020,"4,768.00","4,778.40","4,577.35","4,601.00","4,601.00","4,88,576"
07-May-2020,"4,678.00","4,796.00","4,640.00","4,673.40","4,673.40","6,45,431"
06-May-2020,"4,647.00","4,789.80","4,542.00","4,692.90","4,692.90","12,62,829"
05-May-2020,"4,890.00","4,920.00","4,610.00","4,629.20","4,629.20","8,15,886"
04-May-2020,"4,922.00","4,939.90","4,720.00","4,762.35","4,762.35","8,10,707"
30-Apr-2020,"5,108.00","5,175.00","5,050.85","5,104.35","5,104.35","10,64,352"
29-Apr-2020,"4,865.10","5,070.00","4,822.40","4,998.65","4,998.65","15,23,493"
28-Apr-2020,"4,691.00","4,910.00","4,581.15","4,861.80","4,861.80","15,20,412"
27-Apr-2020,"4,430.20","4,670.00","4,288.00","4,617.50","4,617.50","11,33,873"
24-Apr-2020,"4,675.00","4,675.00","4,365.00","4,389.80","4,389.80","10,21,867"
23-Apr-2020,"4,800.00","4,858.00","4,705.05","4,729.60","4,729.60","6,91,817"
22-Apr-2020,"4,585.00","4,815.65","4,485.00","4,775.75","4,775.75","7,92,149"
21-Apr-2020,"4,749.00","4,749.00","4,575.00","4,595.05","4,595.05","6,70,942"
20-Apr-2020,"5,085.80","5,090.00","4,720.45","4,882.25","4,882.25","9,03,152"
17-Apr-2020,"4,876.00","5,136.00","4,855.05","4,999.70","4,999.70","13,52,223"
16-Apr-2020,"4,570.00","4,760.00","4,508.80","4,699.60","4,699.60","7,47,354"
15-Apr-2020,"4,551.00","4,664.25","4,480.00","4,599.10","4,599.10","9,83,071"
13-Apr-2020,"4,844.00","4,844.00","4,469.35","4,491.40","4,491.40","8,91,695"
09-Apr-2020,"4,705.00","4,848.00","4,662.00","4,820.25","4,820.25","8,64,221"
08-Apr-2020,"4,575.00","4,950.00","4,537.80","4,608.50","4,608.50","11,13,055"
07-Apr-2020,"4,620.00","4,818.80","4,329.05","4,724.90","4,724.90","11,30,714"
03-Apr-2020,"4,560.00","4,646.00","4,430.00","4,510.75","4,510.75","7,22,311"
01-Apr-2020,"4,560.00","4,667.70","4,460.00","4,501.90","4,501.90","7,57,766"
31-Mar-2020,"4,810.00","4,879.55","4,430.00","4,591.20","4,591.20","11,56,110"
30-Mar-2020,"4,700.00","4,779.60","4,555.00","4,661.15","4,661.15","7,50,911"
27-Mar-2020,"5,477.00","5,660.00","4,675.00","4,890.60","4,890.60","12,91,794"
26-Mar-2020,"4,975.00","5,554.80","4,825.20","5,147.25","5,147.25","10,19,123"
25-Mar-2020,"4,450.00","4,920.00","4,400.05","4,830.30","4,830.30","7,97,270"
24-Mar-2020,"4,900.00","5,080.00","4,160.25","4,497.75","4,497.75","15,58,780"
23-Mar-2020,"5,640.00","5,890.40","4,449.00","4,621.05","4,621.05","6,87,988"
20-Mar-2020,"5,725.20","6,391.95","5,700.00","6,233.05","6,233.05","6,57,468"
19-Mar-2020,"5,865.00","6,205.85","5,442.65","5,785.50","5,785.50","8,16,638"
