,Open,High,Low,Close*,Adj. close**,Volume
29-Sep-2016,"2,941.00","2,953.95","2,835.20","2,846.40","2,558.95","4,80,296"
28-Sep-2016,"2,879.00","2,925.00","2,871.55","2,913.90","2,619.63","3,02,892"
27-Sep-2016,"2,918.00","2,927.80","2,870.00","2,875.80","2,585.38","1,76,614"
26-Sep-2016,"2,924.00","2,933.00","2,878.00","2,891.60","2,599.59","2,87,196"
23-Sep-2016,"2,926.00","2,954.20","2,912.60","2,929.65","2,633.79","3,34,216"
22-Sep-2016,"2,936.00","2,972.95","2,916.65","2,926.75","2,631.19","2,71,251"
21-Sep-2016,"2,889.00","2,966.50","2,857.05","2,902.65","2,609.52","4,72,910"
20-Sep-2016,"2,923.80","2,956.00","2,875.00","2,886.95","2,595.40","3,15,212"
19-Sep-2016,"2,984.85","3,012.30","2,940.00","2,945.85","2,648.36","1,92,976"
16-Sep-2016,"2,932.90","3,031.00","2,932.90","2,981.60","2,680.50","3,49,528"
15-Sep-2016,"2,971.00","2,978.00","2,925.15","2,931.75","2,635.68","2,32,030"
14-Sep-2016,"2,964.00","2,994.45","2,939.55","2,971.55","2,671.46","2,57,712"
12-Sep-2016,"2,970.00","2,977.70","2,926.00","2,954.90","2,656.49","1,61,009"
09-Sep-2016,"3,091.90","3,107.20","3,017.25","3,036.45","2,729.81","2,33,241"
08-Sep-2016,"2,980.00","3,120.00","2,980.00","3,088.70","2,776.78","4,06,556"
07-Sep-2016,"3,020.00","3,020.00","2,980.00","2,985.80","2,684.27","1,59,864"
06-Sep-2016,"2,996.00","3,035.45","2,990.00","3,004.80","2,701.35","2,14,998"
02-Sep-2016,"2,970.05","3,015.00","2,924.30","2,998.05","2,695.29","3,50,046"
01-Sep-2016,"2,978.50","3,018.30","2,955.35","2,999.00","2,696.14","1,93,060"
31-Aug-2016,"2,982.00","3,037.75","2,969.90","2,978.50","2,677.71","3,45,001"
30-Aug-2016,"2,897.05","3,010.00","2,897.05","2,978.90","2,678.07","4,21,580"
29-Aug-2016,"2,867.80","2,904.00","2,809.05","2,887.85","2,596.21","1,29,976"
26-Aug-2016,"2,877.40","2,877.40","2,845.05","2,858.25","2,569.60","1,72,603"
25-Aug-2016,"2,894.00","2,903.95","2,849.05","2,862.40","2,573.33","1,96,374"
24-Aug-2016,"2,885.00","2,900.75","2,851.00","2,869.70","2,579.90","1,89,493"
23-Aug-2016,"2,923.90","2,923.90","2,868.00","2,878.80","2,588.08","1,64,538"
22-Aug-2016,"2,933.00","2,950.00","2,908.05","2,924.90","2,629.52","1,67,024"
10-Feb-2017,"2,795.00","2,812.80","2,773.65","2,800.80","2,517.96","1,65,244"
09-Feb-2017,"2,797.40","2,810.00","2,751.10","2,784.30","2,503.12","2,13,997"
08-Feb-2017,"2,772.20","2,788.00","2,760.10","2,781.90","2,500.96","2,82,631"
07-Feb-2017,"2,802.00","2,809.70","2,755.00","2,769.80","2,490.09","3,21,618"
06-Feb-2017,"2,815.35","2,825.00","2,784.10","2,799.40","2,516.70","3,16,141"
03-Feb-2017,"2,792.15","2,815.40","2,789.00","2,808.10","2,524.52","2,36,258"
02-Feb-2017,"2,852.00","2,858.90","2,801.10","2,807.45","2,523.93","2,53,057"
01-Feb-2017,"2,838.30","2,872.00","2,812.00","2,854.15","2,565.92","3,69,867"
31-Jan-2017,"2,821.10","2,919.00","2,789.30","2,833.45","2,547.31","9,02,056"
30-Jan-2017,"2,850.05","2,852.00","2,808.70","2,825.05","2,539.76","2,80,860"
27-Jan-2017,"2,840.00","2,885.20","2,830.00","2,854.10","2,565.87","1,94,917"
25-Jan-2017,"2,815.00","2,866.00","2,772.75","2,849.65","2,561.87","4,51,576"
24-Jan-2017,"2,712.00","2,810.00","2,701.65","2,798.95","2,516.29","2,70,474"
23-Jan-2017,"2,695.50","2,715.00","2,685.00","2,706.50","2,433.18","1,47,551"
20-Jan-2017,"2,689.00","2,720.00","2,682.00","2,701.05","2,428.28","2,04,961"
19-Jan-2017,"2,698.90","2,712.00","2,681.50","2,695.30","2,423.11","2,35,309"
18-Jan-2017,"2,743.00","2,743.00","2,687.35","2,699.70","2,427.06","1,61,391"
17-Jan-2017,"2,711.00","2,742.00","2,700.00","2,728.90","2,453.32","1,39,584"
16-Jan-2017,"2,703.00","2,730.00","2,686.65","2,721.65","2,446.80","1,16,324"
13-Jan-2017,"2,732.00","2,753.75","2,691.20","2,708.55","2,435.02","2,47,719"
12-Jan-2017,"2,715.00","2,743.45","2,707.65","2,737.15","2,460.73","2,43,299"
11-Jan-2017,"2,746.50","2,748.50","2,703.55","2,718.55","2,444.01","2,25,842"
10-Jan-2017,"2,728.25","2,747.30","2,712.00","2,740.75","2,463.97","1,54,097"
09-Jan-2017,"2,717.00","2,746.00","2,708.00","2,723.15","2,448.15","1,16,789"
06-Jan-2017,"2,721.00","2,739.90","2,696.70","2,707.35","2,433.94","1,59,484"
05-Jan-2017,"2,694.00","2,730.00","2,685.00","2,723.35","2,448.33","1,88,686"
04-Jan-2017,"2,625.20","2,698.55","2,615.95","2,684.10","2,413.04","3,43,922"
03-Jan-2017,"2,594.00","2,632.20","2,561.45","2,619.20","2,354.69","4,20,196"
02-Jan-2017,"2,642.70","2,654.30","2,552.00","2,598.50","2,336.08","3,23,342"
30-Dec-2016,"2,652.10","2,666.00","2,627.00","2,632.20","2,366.38","1,30,704"
29-Dec-2016,"2,625.20","2,666.80","2,610.75","2,651.45","2,383.69","1,90,486"
28-Dec-2016,"2,634.00","2,654.25","2,623.40","2,633.15","2,367.24","2,75,831"
27-Dec-2016,"2,595.00","2,643.70","2,570.00","2,633.80","2,367.82","1,69,834"
26-Dec-2016,"2,617.70","2,650.00","2,577.70","2,600.70","2,338.06","1,21,218"
23-Dec-2016,"2,565.10","2,633.25","2,553.80","2,618.80","2,354.33","1,97,018"
22-Dec-2016,"2,586.00","2,590.00","2,551.00","2,564.15","2,305.20","1,37,600"
21-Dec-2016,"2,600.10","2,632.00","2,579.00","2,585.25","2,324.17","1,40,989"
20-Dec-2016,"2,644.85","2,662.30","2,575.50","2,585.95","2,324.80","2,05,165"
19-Dec-2016,"2,649.00","2,658.00","2,633.00","2,642.10","2,375.28","1,52,159"
16-Dec-2016,"2,681.00","2,681.00","2,649.00","2,659.50","2,390.92","1,81,030"
15-Dec-2016,"2,668.00","2,699.05","2,628.85","2,670.65","2,400.95","2,47,366"
14-Dec-2016,"2,669.00","2,669.30","2,631.60","2,648.50","2,381.04","1,65,794"
13-Dec-2016,"2,655.00","2,665.90","2,640.00","2,659.15","2,390.61","2,43,253"
12-Dec-2016,"2,715.00","2,716.30","2,646.15","2,655.15","2,387.01","3,50,356"
09-Dec-2016,"2,781.55","2,786.35","2,716.10","2,720.15","2,445.45","1,82,787"
