,Open,High,Low,Close*,Adj. close**,Volume
23-Sep-2013,"4,226.00","4,278.35","4,109.95","4,149.05","4,042.74","13,245"
20-Sep-2013,"4,113.05","4,300.00","4,084.95","4,202.05","4,094.38","28,147"
19-Sep-2013,"4,000.00","4,199.90","4,000.00","4,170.40","4,063.55","10,323"
18-Sep-2013,"3,950.05","4,000.00","3,889.15","3,981.10","3,879.10","2,733"
17-Sep-2013,"3,868.50","4,004.05","3,843.00","3,949.90","3,848.70","17,583"
16-Sep-2013,"3,808.00","3,941.05","3,808.00","3,923.60","3,823.07","2,779"
13-Sep-2013,"3,842.60","3,899.45","3,761.05","3,815.05","3,717.30","38,029"
12-Sep-2013,"3,961.00","4,135.00","3,826.00","3,887.30","3,787.70","1,14,118"
11-Sep-2013,"3,876.45","4,089.95","3,876.45","3,981.50","3,879.49","8,364"
10-Sep-2013,"3,750.05","3,918.00","3,750.05","3,878.10","3,778.73","20,017"
06-Sep-2013,"3,775.00","3,858.95","3,708.25","3,799.10","3,701.76","26,437"
05-Sep-2013,"3,689.95","3,879.00","3,661.40","3,820.90","3,723.00","13,758"
04-Sep-2013,"3,646.05","3,750.05","3,545.25","3,635.30","3,542.16","2,370"
03-Sep-2013,"3,530.05","3,599.85","3,530.00","3,582.25","3,490.47",623
02-Sep-2013,"3,595.00","3,639.40","3,524.00","3,557.50","3,466.35","7,059"
30-Aug-2013,"3,450.00","3,630.00","3,450.00","3,595.80","3,503.67","19,329"
29-Aug-2013,"3,400.10","3,565.00","3,400.10","3,537.75","3,447.11","3,112"
28-Aug-2013,"3,575.00","3,630.00","3,450.00","3,486.60","3,397.27","98,537"
27-Aug-2013,"3,615.00","3,638.00","3,600.00","3,600.05","3,507.81","23,166"
26-Aug-2013,"3,729.00","3,729.00","3,610.00","3,616.90","3,524.23","20,737"
23-Aug-2013,"3,612.15","3,743.30","3,606.00","3,630.40","3,537.38","10,234"
22-Aug-2013,"3,700.00","3,725.55","3,625.00","3,680.85","3,586.54","25,971"
21-Aug-2013,"3,799.95","3,840.00","3,715.05","3,725.55","3,630.09","3,877"
20-Aug-2013,"3,760.20","3,840.00","3,760.20","3,800.15","3,702.78","61,428"
19-Aug-2013,"3,900.00","3,945.90","3,768.15","3,824.35","3,726.36","18,869"
16-Aug-2013,"4,070.30","4,072.55","3,907.00","3,936.85","3,835.98","13,790"
14-Aug-2013,"3,946.70","4,090.00","3,875.05","4,070.30","3,966.01","3,405"
13-Aug-2013,"3,930.00","3,999.80","3,853.70","3,946.55","3,845.43","62,221"
12-Aug-2013,"3,785.00","3,930.00","3,785.00","3,922.00","3,821.51","3,061"
08-Aug-2013,"3,736.15","3,940.00","3,707.65","3,823.65","3,725.68","1,19,450"
07-Aug-2013,"4,001.00","4,002.55","3,811.15","3,859.00","3,760.12","41,468"
06-Aug-2013,"4,135.05","4,135.05","3,990.00","4,038.70","3,935.22","19,970"
07-Feb-2014,"4,402.60","4,435.00","4,305.00","4,344.65","4,254.42","6,291"
06-Feb-2014,"4,399.95","4,405.00","4,300.00","4,369.55","4,278.81","14,534"
05-Feb-2014,"4,369.65","4,390.00","4,309.95","4,338.30","4,248.21","17,263"
04-Feb-2014,"4,355.10","4,445.00","4,307.65","4,322.35","4,232.59","1,148"
03-Feb-2014,"4,380.00","4,460.00","4,322.00","4,391.95","4,300.74","4,741"
31-Jan-2014,"4,320.05","4,469.90","4,261.00","4,436.70","4,344.56","13,606"
30-Jan-2014,"4,261.05","4,489.45","4,261.00","4,369.90","4,269.36","12,017"
29-Jan-2014,"4,266.00","4,442.90","4,254.10","4,402.50","4,301.21","11,951"
28-Jan-2014,"4,252.00","4,399.00","4,125.25","4,313.25","4,214.01","9,204"
27-Jan-2014,"4,351.00","4,379.70","4,100.10","4,310.50","4,211.32","26,330"
24-Jan-2014,"4,385.75","4,486.00","4,380.00","4,389.90","4,288.90","5,732"
23-Jan-2014,"4,445.00","4,479.90","4,430.00","4,444.95","4,342.68","1,787"
22-Jan-2014,"4,436.25","4,480.00","4,410.00","4,441.30","4,339.11","5,567"
21-Jan-2014,"4,438.95","4,500.00","4,401.45","4,493.00","4,389.63","14,782"
20-Jan-2014,"4,489.90","4,500.00","4,381.35","4,419.05","4,317.38","16,403"
17-Jan-2014,"4,545.00","4,545.00","4,475.05","4,490.15","4,386.84","1,636"
16-Jan-2014,"4,514.65","4,550.10","4,482.50","4,493.80","4,390.41","9,526"
15-Jan-2014,"4,531.05","4,549.80","4,489.95","4,527.30","4,423.14","1,557"
14-Jan-2014,"4,489.05","4,550.00","4,439.50","4,525.55","4,421.43","14,655"
13-Jan-2014,"4,489.60","4,499.90","4,415.00","4,455.45","4,352.94","4,828"
10-Jan-2014,"4,450.00","4,525.00","4,420.00","4,489.60","4,386.30","56,362"
09-Jan-2014,"4,478.45","4,500.00","4,440.95","4,484.45","4,381.27","52,909"
08-Jan-2014,"4,395.00","4,526.80","4,394.95","4,509.95","4,406.19","1,22,019"
07-Jan-2014,"4,426.70","4,465.00","4,356.00","4,394.85","4,293.73","4,855"
06-Jan-2014,"4,400.00","4,483.95","4,370.05","4,459.85","4,357.24","97,536"
03-Jan-2014,"4,375.00","4,420.00","4,352.40","4,405.20","4,303.85","5,005"
02-Jan-2014,"4,360.70","4,410.10","4,349.95","4,374.15","4,273.51","14,506"
01-Jan-2014,"4,340.00","4,361.50","4,311.05","4,344.55","4,244.59","1,041"
31-Dec-2013,"4,368.70","4,400.00","4,277.70","4,342.20","4,242.29","7,594"
30-Dec-2013,"4,444.00","4,444.00","4,311.35","4,350.65","4,250.55","6,004"
27-Dec-2013,"4,410.00","4,445.00","4,339.95","4,399.10","4,297.89","5,669"
26-Dec-2013,"4,370.60","4,449.90","4,369.00","4,401.50","4,300.23","42,503"
24-Dec-2013,"4,379.00","4,408.00","4,350.00","4,386.15","4,285.23","1,331"
23-Dec-2013,"4,358.65","4,390.60","4,330.00","4,347.40","4,247.37","1,584"
