,Open,High,Low,Close*,Adj. close**,Volume
28-Feb-2012,"4,445.00","4,485.00","4,399.00","4,449.60","3,958.19","23,370"
27-Feb-2012,"4,401.55","4,450.00","4,382.10","4,418.85","3,930.83","38,097"
24-Feb-2012,"4,419.95","4,437.50","4,382.60","4,400.20","3,914.24","26,728"
23-Feb-2012,"4,312.20","4,420.00","4,312.20","4,376.15","3,892.85","18,869"
22-Feb-2012,"4,392.05","4,400.00","4,352.00","4,375.70","3,892.45","9,501"
21-Feb-2012,"4,398.75","4,399.85","4,360.00","4,383.60","3,899.47","20,013"
17-Feb-2012,"4,377.00","4,419.90","4,345.05","4,357.00","3,875.81","8,205"
16-Feb-2012,"4,400.00","4,450.00","4,370.00","4,387.80","3,903.21","11,141"
15-Feb-2012,"4,420.00","4,455.00","4,377.00","4,389.15","3,904.41","14,490"
14-Feb-2012,"4,377.95","4,429.95","4,325.10","4,411.70","3,924.47","17,440"
13-Feb-2012,"4,299.00","4,339.00","4,269.95","4,322.10","3,844.77","10,133"
10-Feb-2012,"4,278.80","4,325.00","4,240.00","4,285.30","3,812.03","15,872"
09-Feb-2012,"4,273.00","4,280.00","4,225.00","4,271.95","3,800.15","22,188"
08-Feb-2012,"4,255.05","4,280.00","4,206.10","4,234.25","3,766.62","57,312"
07-Feb-2012,"4,285.00","4,323.00","4,215.00","4,245.25","3,776.40","26,892"
06-Feb-2012,"4,256.00","4,319.00","4,232.35","4,255.90","3,785.88","18,193"
03-Feb-2012,"4,203.00","4,285.00","4,170.15","4,238.40","3,770.31","8,353"
02-Feb-2012,"4,297.95","4,297.95","4,230.00","4,247.80","3,778.67","12,356"
01-Feb-2012,"4,300.00","4,300.00","4,221.00","4,231.65","3,764.31","17,102"
31-Jan-2012,"4,259.55","4,260.05","4,200.00","4,236.00","3,768.18","18,603"
30-Jan-2012,"4,340.00","4,340.00","4,245.00","4,259.55","3,789.13","25,614"
27-Jan-2012,"4,159.00","4,349.90","4,151.20","4,281.20","3,808.38","7,895"
25-Jan-2012,"4,120.00","4,164.90","4,075.40","4,127.00","3,671.21","14,675"
24-Jan-2012,"4,080.05","4,169.00","4,080.05","4,147.15","3,689.14","23,239"
23-Jan-2012,"4,148.05","4,170.00","4,102.35","4,123.75","3,668.32","14,604"
20-Jan-2012,"4,101.00","4,158.85","4,072.05","4,143.30","3,685.71","9,066"
19-Jan-2012,"4,080.00","4,099.00","4,024.85","4,075.35","3,625.27","11,728"
18-Jan-2012,"4,084.70","4,084.70","4,015.05","4,037.95","3,592.00","29,600"
17-Jan-2012,"3,940.05","4,074.00","3,940.05","4,056.70","3,608.68","36,865"
16-Jan-2012,"3,949.90","4,018.95","3,943.20","3,997.10","3,555.66","27,136"
13-Jan-2012,"3,993.95","3,994.00","3,925.00","3,943.15","3,507.67","21,042"
12-Jan-2012,"4,069.90","4,069.90","3,943.10","3,958.65","3,521.46","94,502"
11-Jan-2012,"4,064.05","4,100.00","4,052.00","4,062.25","3,613.61","40,673"
