,Open,High,Low,Close*,Adj. close**,Volume
07-Aug-2017,"1,731.00","1,753.00","1,720.10","1,725.40","1,679.31","23,72,097"
04-Aug-2017,"1,725.30","1,738.65","1,721.00","1,731.35","1,685.10","53,69,383"
03-Aug-2017,"1,774.00","1,776.80","1,725.00","1,736.75","1,690.35","39,75,454"
02-Aug-2017,"1,777.00","1,783.25","1,760.00","1,766.40","1,719.21","19,60,377"
01-Aug-2017,"1,787.25","1,799.00","1,754.70","1,779.10","1,731.57","32,59,641"
31-Jul-2017,"1,783.90","1,799.90","1,751.20","1,789.25","1,741.45","46,69,583"
28-Jul-2017,"1,717.50","1,799.20","1,709.10","1,785.35","1,737.65","79,36,274"
27-Jul-2017,"1,647.00","1,743.45","1,642.15","1,728.20","1,682.03","90,28,591"
26-Jul-2017,"1,635.00","1,643.80","1,620.00","1,633.45","1,589.81","50,38,801"
25-Jul-2017,"1,643.00","1,643.00","1,627.35","1,632.05","1,588.45","29,86,733"
24-Jul-2017,"1,646.80","1,647.00","1,626.30","1,632.25","1,588.64","53,90,510"
21-Jul-2017,"1,655.70","1,655.70","1,622.35","1,640.95","1,597.11","20,44,159"
20-Jul-2017,"1,665.10","1,665.15","1,642.80","1,651.00","1,606.89","10,42,156"
19-Jul-2017,"1,661.00","1,661.00","1,641.85","1,654.85","1,610.64","28,12,906"
18-Jul-2017,"1,655.00","1,676.95","1,649.10","1,653.00","1,608.84","20,73,732"
17-Jul-2017,"1,649.00","1,658.90","1,645.55","1,652.35","1,608.21","10,80,487"
14-Jul-2017,"1,649.00","1,649.90","1,637.05","1,647.70","1,603.68","12,14,121"
13-Jul-2017,"1,640.20","1,665.00","1,640.20","1,656.90","1,598.04","27,28,741"
12-Jul-2017,"1,647.00","1,648.00","1,626.05","1,639.95","1,581.69","20,67,988"
11-Jul-2017,"1,640.40","1,649.10","1,629.90","1,642.75","1,584.39","15,47,377"
10-Jul-2017,"1,635.00","1,643.55","1,620.90","1,638.85","1,580.63","3,10,768"
07-Jul-2017,"1,650.00","1,650.00","1,617.00","1,629.15","1,571.27","34,05,664"
06-Jul-2017,"1,623.05","1,654.00","1,623.05","1,647.90","1,589.36","23,97,552"
05-Jul-2017,"1,639.05","1,640.00","1,622.25","1,629.10","1,571.22","13,17,408"
04-Jul-2017,"1,626.35","1,646.50","1,616.40","1,640.65","1,582.36","19,09,048"
03-Jul-2017,"1,610.35","1,629.00","1,600.70","1,621.65","1,564.04","15,18,180"
30-Jun-2017,"1,625.00","1,625.00","1,606.95","1,614.95","1,557.58","18,66,235"
29-Jun-2017,"1,629.40","1,654.90","1,620.10","1,632.20","1,574.21","27,83,220"
28-Jun-2017,"1,656.50","1,658.80","1,623.10","1,629.00","1,571.13","16,83,069"
27-Jun-2017,"1,655.70","1,667.00","1,639.70","1,651.05","1,592.39","36,12,290"
