,Open,High,Low,Close*,Adj. close**,Volume
15-Jun-2010,87.25,87.50,82.03,82.55,29.40,"52,60,544"
14-Jun-2010,79.43,87.46,79.43,86.99,30.98,"35,02,696"
11-Jun-2010,86.13,86.88,84.30,84.69,30.16,"33,57,588"
10-Jun-2010,87.25,87.49,85.28,86.04,30.64,"16,38,676"
09-Jun-2010,85.04,88.13,85.04,86.49,30.80,"38,42,236"
08-Jun-2010,84.50,85.61,82.53,84.56,30.11,"55,72,264"
07-Jun-2010,90.25,90.25,85.15,85.70,30.52,"70,19,808"
04-Jun-2010,87.50,89.72,87.15,88.71,31.59,"36,24,424"
03-Jun-2010,89.15,89.72,87.74,88.01,31.34,"27,67,328"
02-Jun-2010,89.75,90.07,88.06,88.46,31.50,"34,29,128"
01-Jun-2010,88.70,90.00,88.00,89.24,31.78,"44,98,208"
31-May-2010,86.72,88.72,85.50,88.29,31.44,"50,08,456"
28-May-2010,85.50,87.49,83.88,85.34,30.39,"69,49,096"
27-May-2010,80.64,85.75,80.63,85.06,30.29,"58,44,580"
26-May-2010,81.25,82.47,80.63,81.18,28.91,"15,68,352"
25-May-2010,81.75,82.25,80.14,81.15,28.90,"46,49,752"
24-May-2010,83.03,83.03,80.76,81.29,28.95,"30,88,560"
21-May-2010,81.25,83.13,80.13,82.55,29.40,"63,53,336"
20-May-2010,79.22,81.97,78.75,81.43,29.00,"59,62,832"
19-May-2010,79.00,80.22,78.00,78.38,27.91,"20,06,244"
18-May-2010,79.50,81.25,78.78,79.11,28.17,"32,87,176"
17-May-2010,77.55,80.00,77.36,79.66,28.37,"52,68,892"
14-May-2010,75.75,77.60,75.53,77.24,27.50,"44,93,104"
13-May-2010,75.40,76.20,75.30,75.53,26.89,"10,22,236"
12-May-2010,75.54,76.00,74.53,75.40,26.85,"15,51,628"
11-May-2010,76.24,77.00,74.76,75.20,26.78,"15,38,336"
10-May-2010,77.50,78.45,75.38,75.57,26.91,"23,32,764"
07-May-2010,75.45,78.60,75.15,77.18,27.48,"58,16,164"
06-May-2010,75.50,77.63,75.25,76.82,27.36,"53,50,284"
05-May-2010,74.68,76.84,74.45,74.84,26.65,"40,59,568"
04-May-2010,76.53,77.22,75.20,75.49,26.88,"31,76,920"
03-May-2010,73.50,77.11,72.45,76.36,27.19,"63,56,160"
30-Apr-2010,68.50,74.15,68.50,73.69,26.24,"55,10,032"
29-Apr-2010,70.21,70.46,68.26,68.57,24.42,"18,31,372"
28-Apr-2010,70.09,70.90,69.50,69.93,24.90,"21,27,184"
27-Apr-2010,70.50,70.93,70.04,70.38,25.06,"17,71,084"
26-Apr-2010,70.99,70.99,70.05,70.18,24.99,"9,04,876"
23-Apr-2010,70.95,71.32,70.19,70.26,25.02,"25,20,244"
22-Apr-2010,70.47,70.51,70.03,70.25,25.02,"23,01,580"
21-Apr-2010,70.57,70.72,70.14,70.36,25.06,"8,81,824"
20-Apr-2010,70.38,71.24,70.14,70.31,25.04,"12,13,812"
19-Apr-2010,70.00,71.60,69.50,70.20,25.00,"27,17,380"
16-Apr-2010,70.32,70.88,70.25,70.49,25.10,"21,93,336"
15-Apr-2010,71.72,71.72,70.50,70.74,25.19,"28,41,160"
13-Apr-2010,72.00,72.25,70.70,70.93,25.26,"26,82,380"
12-Apr-2010,72.57,73.00,71.35,71.56,25.48,"15,62,184"
27-Oct-2010,105.20,106.69,103.03,104.97,42.58,"18,19,092"
26-Oct-2010,108.13,108.13,106.01,106.18,43.06,"20,09,168"
25-Oct-2010,108.75,108.75,106.25,107.63,43.65,"34,33,836"
22-Oct-2010,104.14,107.43,103.91,107.03,43.41,"55,61,148"
21-Oct-2010,102.50,104.09,101.86,103.70,42.06,"21,61,056"
20-Oct-2010,100.99,102.70,100.84,102.30,41.49,"24,95,648"
19-Oct-2010,102.38,103.00,100.40,100.84,40.90,"47,84,468"
18-Oct-2010,102.00,102.99,101.00,101.50,41.17,"34,17,884"
15-Oct-2010,102.45,103.50,99.79,100.46,40.75,"67,64,704"
14-Oct-2010,104.97,105.78,102.00,102.34,41.51,"50,88,020"
13-Oct-2010,104.00,105.00,103.50,104.41,42.35,"33,95,512"
12-Oct-2010,104.35,104.96,102.76,103.72,42.07,"36,36,784"
11-Oct-2010,106.25,106.32,103.50,103.78,42.09,"27,08,844"
08-Oct-2010,106.74,107.31,104.69,105.64,42.84,"20,75,596"
07-Oct-2010,105.25,108.43,104.56,106.14,43.05,"64,55,936"
06-Oct-2010,106.00,106.00,104.50,105.43,42.76,"30,85,344"
05-Oct-2010,103.91,106.18,103.91,105.15,42.65,"44,74,964"
04-Oct-2010,105.25,105.82,102.89,103.91,42.14,"55,54,748"
01-Oct-2010,104.97,106.53,104.26,104.53,42.39,"39,98,064"
30-Sep-2010,107.28,107.74,103.75,104.20,42.26,"61,49,616"
29-Sep-2010,111.00,111.93,107.34,107.75,43.70,"43,51,500"
28-Sep-2010,112.25,114.22,110.76,111.34,45.16,"54,95,448"
27-Sep-2010,110.00,113.75,109.40,112.44,45.60,"97,49,876"
24-Sep-2010,109.34,109.74,108.03,109.41,44.37,"43,88,064"
23-Sep-2010,109.18,109.50,108.06,108.81,44.13,"24,99,736"
22-Sep-2010,109.75,110.45,107.35,108.66,44.07,"42,89,308"
21-Sep-2010,112.50,112.50,109.03,109.59,44.45,"71,09,172"
20-Sep-2010,107.50,110.63,107.13,110.28,44.72,"76,95,188"
17-Sep-2010,108.50,109.00,106.30,107.13,43.45,"75,91,740"
16-Sep-2010,109.80,111.24,106.79,107.60,43.64,"58,26,092"
15-Sep-2010,110.50,112.22,109.00,109.25,44.31,"68,18,548"
14-Sep-2010,104.65,110.50,103.78,109.61,44.46,"1,26,35,560"
13-Sep-2010,104.50,105.00,102.88,104.70,42.46,"60,37,848"
09-Sep-2010,104.00,104.25,102.26,102.54,41.59,"44,87,104"
08-Sep-2010,103.50,104.31,102.68,103.44,41.95,"59,90,172"
07-Sep-2010,107.24,107.32,106.10,106.57,37.95,"55,99,212"
06-Sep-2010,108.75,109.50,105.75,106.32,37.86,"61,48,488"
03-Sep-2010,106.25,107.47,105.36,106.19,37.81,"26,97,412"
02-Sep-2010,107.50,108.71,105.75,106.07,37.77,"41,20,212"
01-Sep-2010,103.63,107.00,102.81,105.99,37.74,"79,71,224"
31-Aug-2010,102.70,103.72,101.51,102.79,36.60,"59,25,276"
30-Aug-2010,103.75,103.94,102.50,102.90,36.64,"29,23,788"
27-Aug-2010,101.50,104.18,100.88,102.56,36.52,"1,15,62,368"
26-Aug-2010,101.20,101.75,100.32,101.00,35.97,"43,51,584"
25-Aug-2010,102.11,103.16,99.90,100.29,35.71,"50,69,404"
24-Aug-2010,101.82,103.38,101.13,101.97,36.31,"97,66,640"
23-Aug-2010,98.50,103.47,98.05,101.09,36.00,"1,40,47,748"
20-Aug-2010,97.54,99.39,97.22,98.11,34.94,"49,76,924"
19-Aug-2010,97.50,97.97,96.79,97.29,34.64,"18,68,248"
18-Aug-2010,97.50,98.25,96.50,97.13,34.59,"31,26,488"
17-Aug-2010,95.75,97.71,95.50,96.64,34.41,"61,17,552"
16-Aug-2010,94.90,96.22,94.00,95.36,33.96,"29,57,492"
13-Aug-2010,96.24,96.72,94.30,95.09,33.86,"44,66,528"
12-Aug-2010,94.25,96.32,93.80,95.34,33.95,"63,23,148"
11-Aug-2010,93.50,95.45,93.25,93.97,33.46,"60,21,748"
10-Aug-2010,92.39,93.63,91.09,93.04,33.13,"34,61,856"
09-Aug-2010,91.19,92.51,91.19,91.57,32.61,"18,06,564"
06-Aug-2010,89.75,92.69,89.36,91.75,32.67,"44,25,964"
05-Aug-2010,90.49,90.97,89.50,89.65,31.92,"28,82,604"
04-Aug-2010,90.66,91.11,89.65,89.81,31.98,"14,07,976"
03-Aug-2010,89.25,90.88,89.01,90.53,32.24,"26,82,692"
02-Aug-2010,90.57,91.11,89.28,89.51,31.88,"26,84,872"
30-Jul-2010,88.88,90.95,88.51,90.50,32.23,"30,52,844"
29-Jul-2010,90.51,90.94,88.07,88.72,31.60,"54,97,504"
28-Jul-2010,91.72,92.00,90.29,90.39,32.19,"22,70,448"
27-Jul-2010,90.50,92.00,90.44,90.84,32.35,"32,77,328"
26-Jul-2010,93.25,93.75,90.89,91.16,32.46,"34,30,180"
23-Jul-2010,94.00,94.18,92.72,93.31,33.23,"38,94,684"
22-Jul-2010,93.54,94.25,93.01,93.69,33.36,"22,75,084"
04-Feb-2011,80.25,82.16,78.91,79.75,32.34,"14,86,380"
03-Feb-2011,80.28,82.00,79.75,80.13,32.50,"23,96,652"
02-Feb-2011,81.82,83.43,80.04,81.46,33.04,"35,71,700"
01-Feb-2011,84.00,84.00,80.40,81.20,32.93,"16,34,396"
31-Jan-2011,81.26,84.95,79.64,84.24,34.16,"29,99,228"
28-Jan-2011,81.75,84.25,80.57,83.56,33.89,"34,79,116"
27-Jan-2011,85.05,86.21,81.29,82.18,33.33,"45,75,560"
25-Jan-2011,83.28,85.24,82.82,84.20,34.15,"63,34,716"
24-Jan-2011,81.95,83.65,81.31,82.46,33.44,"49,15,208"
21-Jan-2011,77.53,82.47,77.29,81.95,33.24,"66,51,516"
20-Jan-2011,77.00,78.97,77.00,78.24,31.73,"69,37,404"
19-Jan-2011,78.71,79.35,77.50,78.41,31.80,"19,81,372"
18-Jan-2011,78.13,79.47,77.30,78.50,31.84,"32,41,980"
17-Jan-2011,78.18,80.41,78.15,78.56,31.86,"37,64,788"
14-Jan-2011,77.46,78.69,76.31,77.45,31.41,"46,36,816"
13-Jan-2011,79.75,80.53,77.50,77.59,31.47,"41,66,400"
12-Jan-2011,75.31,83.72,75.31,79.89,32.40,"53,85,272"
11-Jan-2011,83.80,84.75,81.31,82.07,33.29,"32,20,420"
10-Jan-2011,86.25,86.41,83.26,83.80,33.99,"28,47,208"
07-Jan-2011,85.46,86.95,84.56,85.94,34.85,"21,70,784"
06-Jan-2011,88.45,88.45,85.14,85.39,34.63,"40,26,628"
05-Jan-2011,87.50,88.86,86.88,87.38,35.44,"34,72,712"
04-Jan-2011,88.75,88.75,86.53,87.20,35.37,"24,35,416"
03-Jan-2011,86.00,88.68,86.00,88.40,35.85,"35,85,376"
31-Dec-2010,85.03,86.50,84.38,85.60,34.72,"35,53,356"
30-Dec-2010,86.50,86.50,83.79,84.32,34.20,"58,51,244"
29-Dec-2010,87.50,88.32,86.46,87.11,35.33,"41,34,640"
28-Dec-2010,88.57,89.43,86.65,86.91,35.25,"32,97,552"
27-Dec-2010,90.00,90.01,88.06,88.57,35.92,"16,67,132"
24-Dec-2010,90.07,90.50,88.28,88.70,35.97,"20,95,248"
23-Dec-2010,88.88,92.46,88.88,90.64,36.76,"19,84,996"
22-Dec-2010,91.25,92.88,90.81,91.61,37.16,"68,52,540"
21-Dec-2010,91.91,92.68,90.29,90.99,36.90,"22,02,152"
20-Dec-2010,94.84,94.93,91.51,91.91,37.28,"26,33,316"
16-Dec-2010,96.22,96.22,93.54,94.84,38.46,"19,01,624"
15-Dec-2010,97.25,97.88,94.63,95.13,38.58,"62,80,436"
14-Dec-2010,92.75,95.22,92.50,93.88,38.07,"29,76,168"
13-Dec-2010,91.25,92.50,90.03,91.66,37.18,"17,66,280"
10-Dec-2010,89.28,92.32,87.93,91.65,37.17,"24,36,280"
09-Dec-2010,94.25,95.56,87.50,89.19,36.17,"53,80,124"
08-Dec-2010,92.50,95.63,92.25,93.04,37.73,"43,77,212"
07-Dec-2010,94.45,94.45,91.69,92.29,37.43,"19,58,704"
06-Dec-2010,96.97,97.13,93.57,94.15,38.18,"54,49,532"
03-Dec-2010,96.75,97.41,94.43,96.44,39.11,"36,39,932"
02-Dec-2010,97.50,101.80,96.25,96.43,39.11,"85,04,804"
01-Dec-2010,87.25,98.91,86.26,96.14,38.99,"2,04,53,756"
30-Nov-2010,86.90,87.45,84.78,86.66,35.15,"40,72,072"
29-Nov-2010,86.65,87.38,83.50,86.14,34.94,"20,64,000"
26-Nov-2010,86.25,86.97,82.50,86.05,34.90,"55,96,788"
25-Nov-2010,91.00,92.18,81.63,84.32,34.20,"82,70,344"
24-Nov-2010,92.70,92.95,90.06,90.54,36.72,"42,36,588"
23-Nov-2010,96.53,97.30,89.88,91.60,37.15,"67,85,928"
22-Nov-2010,99.25,99.25,95.90,96.43,39.11,"19,31,192"
19-Nov-2010,99.88,100.50,97.56,98.20,39.83,"23,18,052"
18-Nov-2010,98.01,99.97,97.07,99.49,40.35,"34,42,848"
16-Nov-2010,100.25,100.25,96.25,97.47,39.53,"29,30,052"
15-Nov-2010,102.75,103.45,99.00,99.74,40.45,"32,96,716"
12-Nov-2010,102.50,102.95,100.01,100.64,40.82,"19,23,292"
11-Nov-2010,104.00,104.57,101.63,101.95,41.35,"12,20,840"
10-Nov-2010,102.50,104.85,102.50,103.28,41.89,"23,09,620"
09-Nov-2010,102.63,103.56,102.50,103.10,41.81,"19,83,800"
08-Nov-2010,105.05,105.14,101.40,102.22,41.46,"43,30,204"
04-Nov-2010,106.20,106.20,103.66,103.85,42.12,"28,33,664"
03-Nov-2010,105.78,106.75,105.50,105.86,42.94,"14,21,344"
02-Nov-2010,106.00,106.75,105.28,105.71,42.87,"24,02,284"
01-Nov-2010,105.00,106.97,104.99,105.72,42.88,"25,91,012"
13-May-2011,87.56,89.38,85.43,85.90,34.84,"28,98,560"
12-May-2011,87.00,88.16,86.88,87.24,35.38,"29,14,712"
11-May-2011,85.25,87.85,84.55,87.21,35.37,"25,70,184"
10-May-2011,86.96,87.99,84.81,85.89,34.83,"35,03,488"
09-May-2011,88.93,89.05,85.63,86.05,34.90,"19,18,148"
06-May-2011,87.56,89.54,87.29,88.21,35.78,"69,22,736"
05-May-2011,87.56,88.59,85.75,86.14,34.94,"28,32,272"
04-May-2011,86.74,88.63,84.85,86.96,35.27,"73,78,712"
03-May-2011,86.32,86.93,84.43,85.54,34.69,"26,71,864"
02-May-2011,85.34,86.63,83.76,85.82,34.81,"29,88,672"
29-Apr-2011,84.59,86.00,84.59,84.96,34.46,"17,63,800"
28-Apr-2011,84.95,85.31,83.78,84.59,34.31,"19,41,472"
27-Apr-2011,83.68,84.96,83.09,84.69,34.35,"25,21,508"
26-Apr-2011,83.85,84.94,82.75,83.03,33.67,"25,53,064"
25-Apr-2011,82.22,84.50,81.63,83.19,33.74,"11,46,148"
21-Apr-2011,82.71,83.38,82.50,82.84,33.60,"11,12,232"
20-Apr-2011,83.00,83.85,82.51,83.46,33.85,"24,69,192"
19-Apr-2011,80.69,83.35,80.26,82.99,33.66,"14,21,192"
18-Apr-2011,83.50,83.50,80.15,80.54,32.66,"11,77,644"
15-Apr-2011,82.70,82.93,81.70,82.40,33.42,"8,84,552"
13-Apr-2011,81.81,83.90,81.79,83.09,33.70,"17,90,248"
11-Apr-2011,82.50,82.75,81.25,81.31,32.98,"9,15,040"
08-Apr-2011,83.24,84.63,81.79,83.55,33.89,"26,07,744"
07-Apr-2011,82.25,84.25,81.34,83.91,34.03,"21,85,816"
06-Apr-2011,81.99,82.28,80.93,81.61,33.10,"17,15,656"
05-Apr-2011,81.75,83.11,80.75,81.22,32.94,"19,85,120"
04-Apr-2011,82.30,83.07,81.75,81.99,33.25,"14,07,032"
01-Apr-2011,82.50,83.63,81.32,83.21,33.75,"10,01,156"
31-Mar-2011,84.75,85.50,82.50,83.21,33.75,"30,85,156"
30-Mar-2011,81.75,85.50,81.25,84.82,34.40,"38,32,448"
29-Mar-2011,78.75,81.75,78.50,81.01,32.86,"29,16,368"
28-Mar-2011,78.00,79.13,77.38,78.90,32.00,"14,64,060"
25-Mar-2011,76.38,78.00,76.25,77.76,31.54,"17,30,244"
24-Mar-2011,74.76,76.45,74.76,76.26,30.93,"13,09,032"
23-Mar-2011,73.75,75.84,73.75,75.54,30.64,"14,73,292"
22-Mar-2011,75.25,75.50,74.63,74.74,30.31,"11,21,192"
21-Mar-2011,75.03,75.70,74.57,75.21,30.50,"21,42,652"
18-Mar-2011,76.24,76.24,74.56,75.88,30.77,"28,94,772"
17-Mar-2011,77.47,77.47,76.25,76.55,31.05,"23,07,508"
16-Mar-2011,77.29,77.88,76.63,77.68,31.50,"36,48,492"
15-Mar-2011,76.74,77.68,75.38,75.71,30.71,"38,85,844"
14-Mar-2011,77.00,77.75,76.75,77.46,31.42,"28,08,196"
11-Mar-2011,76.32,76.75,75.25,76.34,30.96,"39,52,600"
10-Mar-2011,76.25,76.50,75.65,76.11,30.87,"12,23,032"
09-Mar-2011,78.75,78.75,75.63,76.95,31.21,"29,26,344"
08-Mar-2011,76.25,78.00,76.25,77.47,31.42,"15,24,660"
07-Mar-2011,75.03,77.50,75.03,76.76,31.13,"22,68,000"
04-Mar-2011,79.63,79.63,77.51,78.65,31.90,"42,85,492"
03-Mar-2011,75.14,78.93,75.14,78.09,31.67,"33,69,204"
01-Mar-2011,75.25,77.91,75.25,77.72,31.52,"29,49,884"
28-Feb-2011,73.75,76.00,73.40,74.74,30.31,"25,92,440"
25-Feb-2011,74.94,75.75,72.53,73.26,29.71,"26,56,872"
24-Feb-2011,75.70,75.70,72.59,73.63,29.86,"56,75,724"
23-Feb-2011,76.13,76.44,75.00,75.88,30.77,"20,88,536"
22-Feb-2011,78.50,78.50,75.84,76.26,30.93,"39,48,148"
21-Feb-2011,80.03,81.25,78.53,79.40,32.20,"25,03,472"
18-Feb-2011,82.49,83.25,80.29,80.75,32.75,"18,35,852"
17-Feb-2011,82.50,82.89,81.00,82.16,33.32,"18,23,996"
16-Feb-2011,80.00,84.38,80.00,82.89,33.62,"12,16,684"
15-Feb-2011,82.53,83.74,81.50,83.21,33.75,"20,69,696"
14-Feb-2011,79.63,82.50,79.14,82.04,33.27,"21,63,024"
11-Feb-2011,78.69,79.35,76.85,78.61,31.88,"32,42,100"
10-Feb-2011,78.45,79.91,76.78,77.89,31.59,"34,31,880"
09-Feb-2011,80.47,81.32,77.50,78.93,32.01,"24,19,232"
23-Aug-2011,80.04,80.43,78.75,79.44,32.22,"6,65,520"
22-Aug-2011,78.74,80.50,78.00,80.01,32.45,"15,57,500"
19-Aug-2011,77.79,79.86,77.79,78.81,31.96,"19,80,552"
18-Aug-2011,78.50,78.97,77.39,77.79,31.55,"10,85,152"
17-Aug-2011,80.66,80.85,78.13,78.38,31.79,"20,70,164"
16-Aug-2011,80.97,82.20,80.00,80.35,32.59,"9,46,008"
12-Aug-2011,81.13,81.46,80.18,80.93,32.82,"9,09,464"
11-Aug-2011,81.89,82.24,80.86,81.06,32.88,"12,76,268"
10-Aug-2011,84.50,84.75,80.80,81.51,33.06,"38,85,348"
09-Aug-2011,85.00,86.21,83.91,84.45,34.25,"74,91,680"
08-Aug-2011,83.50,85.75,82.24,84.86,34.42,"68,60,440"
05-Aug-2011,82.50,84.50,81.65,83.26,33.77,"77,94,604"
04-Aug-2011,79.99,82.86,79.75,82.35,33.40,"38,93,996"
03-Aug-2011,77.74,79.74,77.72,79.50,32.24,"20,41,060"
02-Aug-2011,78.01,78.53,77.81,78.11,31.68,"17,17,832"
01-Aug-2011,79.14,79.75,77.50,77.90,31.59,"21,06,624"
29-Jul-2011,79.28,80.21,78.39,78.76,31.94,"9,81,468"
28-Jul-2011,81.22,81.22,78.75,79.51,32.25,"23,14,944"
27-Jul-2011,82.50,82.50,80.06,80.55,32.67,"10,04,088"
26-Jul-2011,81.94,81.94,79.46,79.84,32.38,"30,36,472"
25-Jul-2011,81.79,82.24,81.50,81.65,33.12,"9,43,656"
22-Jul-2011,81.75,82.21,81.07,81.61,33.10,"27,81,200"
21-Jul-2011,83.47,83.47,81.46,81.69,33.13,"12,31,672"
20-Jul-2011,84.26,84.34,83.13,83.31,33.79,"10,97,460"
19-Jul-2011,84.50,84.85,83.75,84.10,34.11,"10,86,520"
18-Jul-2011,84.25,84.85,84.00,84.34,34.21,"5,65,636"
15-Jul-2011,84.99,85.43,83.88,84.21,34.15,"18,87,004"
14-Jul-2011,84.95,85.43,84.15,84.41,34.24,"27,43,292"
13-Jul-2011,85.25,85.78,84.75,85.49,34.67,"13,86,916"
12-Jul-2011,85.50,85.75,84.40,84.88,34.42,"18,21,756"
11-Jul-2011,85.21,85.40,83.80,84.60,34.31,"6,94,352"
08-Jul-2011,84.50,85.96,83.89,84.64,34.33,"19,51,676"
07-Jul-2011,81.30,85.86,81.30,85.60,34.72,"13,24,076"
06-Jul-2011,84.31,84.71,83.03,84.20,34.15,"16,72,784"
05-Jul-2011,86.00,86.00,83.53,84.81,34.40,"36,26,728"
04-Jul-2011,84.69,85.35,84.18,84.49,34.27,"14,18,244"
01-Jul-2011,84.51,85.24,84.16,84.47,34.26,"20,57,236"
30-Jun-2011,84.46,85.97,83.45,84.21,34.15,"53,26,380"
29-Jun-2011,85.31,86.01,84.00,84.86,34.42,"20,60,828"
28-Jun-2011,87.45,87.63,84.90,85.32,34.61,"18,74,768"
27-Jun-2011,87.00,89.50,86.25,86.93,35.25,"97,14,236"
24-Jun-2011,83.50,84.95,82.64,84.22,34.16,"44,05,704"
23-Jun-2011,80.45,82.96,79.75,82.20,33.34,"25,73,512"
22-Jun-2011,81.28,81.82,79.75,79.99,32.44,"9,96,320"
21-Jun-2011,81.84,82.19,80.63,80.88,32.80,"9,44,568"
20-Jun-2011,83.84,84.22,79.00,81.44,33.03,"20,11,484"
17-Jun-2011,81.75,84.00,81.14,83.63,33.92,"43,02,404"
16-Jun-2011,83.00,83.50,81.53,81.97,33.25,"11,04,204"
15-Jun-2011,81.13,82.89,80.75,82.65,33.52,"23,64,544"
14-Jun-2011,81.28,81.46,80.26,80.75,32.75,"17,50,168"
13-Jun-2011,79.22,81.00,78.80,80.81,32.78,"19,72,276"
10-Jun-2011,79.75,79.99,78.13,78.41,31.80,"9,57,788"
09-Jun-2011,80.35,80.35,78.84,79.75,32.34,"17,19,180"
08-Jun-2011,79.85,80.75,79.41,80.53,32.66,"14,12,432"
07-Jun-2011,80.01,80.55,79.26,79.79,32.36,"12,02,288"
06-Jun-2011,80.75,81.25,79.03,79.91,32.41,"12,05,028"
03-Jun-2011,83.25,83.50,80.89,81.06,32.88,"12,80,216"
02-Jun-2011,81.60,83.38,81.50,82.89,33.62,"21,55,512"
01-Jun-2011,81.63,82.64,81.38,82.07,33.29,"17,95,656"
31-May-2011,81.00,82.72,80.00,82.07,33.29,"25,91,420"
30-May-2011,80.50,81.00,78.76,79.90,32.41,"29,56,564"
27-May-2011,77.51,80.45,77.49,80.10,32.49,"45,30,716"
26-May-2011,75.76,77.50,74.38,76.94,31.20,"40,15,968"
25-May-2011,76.50,78.75,75.40,75.79,30.74,"18,13,236"
24-May-2011,79.61,79.63,77.65,78.41,31.80,"12,43,868"
23-May-2011,79.74,80.22,78.01,79.26,32.15,"21,97,576"
01-Dec-2011,65.75,66.97,64.28,64.66,29.76,"28,67,028"
30-Nov-2011,64.82,65.81,64.53,65.49,30.14,"16,93,144"
29-Nov-2011,66.25,67.25,65.38,65.59,30.18,"14,04,152"
28-Nov-2011,66.51,67.57,65.06,67.25,30.95,"17,90,988"
25-Nov-2011,65.00,66.65,64.53,66.24,30.48,"17,82,304"
24-Nov-2011,66.21,66.59,63.67,65.39,30.09,"37,49,104"
23-Nov-2011,67.76,67.76,65.00,65.78,30.27,"11,68,684"
22-Nov-2011,66.26,68.51,66.26,68.04,31.31,"13,05,348"
21-Nov-2011,70.25,71.00,66.32,67.04,30.85,"17,70,308"
18-Nov-2011,66.49,68.75,64.03,67.99,31.29,"36,25,260"
17-Nov-2011,67.20,67.47,65.44,66.07,30.41,"20,58,264"
16-Nov-2011,68.75,68.75,65.90,66.97,30.82,"37,31,736"
15-Nov-2011,69.00,69.46,67.88,68.89,31.70,"19,05,320"
14-Nov-2011,70.31,70.75,68.85,69.29,31.88,"26,73,232"
11-Nov-2011,71.63,71.63,68.75,70.24,32.32,"40,20,388"
09-Nov-2011,74.64,75.00,71.80,71.97,33.12,"31,99,996"
08-Nov-2011,74.50,75.13,73.53,74.82,34.43,"25,83,376"
04-Nov-2011,76.25,77.00,74.53,75.07,34.55,"20,43,460"
03-Nov-2011,74.01,75.29,73.78,75.05,34.54,"28,26,892"
02-Nov-2011,74.31,74.56,73.60,73.97,34.04,"26,54,124"
01-Nov-2011,72.97,74.00,72.63,73.75,33.94,"17,22,300"
31-Oct-2011,74.36,74.68,72.53,72.75,33.48,"12,09,044"
28-Oct-2011,74.20,76.00,73.50,73.74,33.93,"39,79,504"
25-Oct-2011,72.75,74.55,72.00,73.97,34.04,"17,13,072"
24-Oct-2011,72.75,73.45,71.74,73.04,33.61,"18,76,772"
21-Oct-2011,72.75,73.35,72.49,72.69,33.45,"24,34,852"
20-Oct-2011,73.75,73.75,72.15,72.74,33.47,"35,28,188"
19-Oct-2011,73.50,73.88,73.05,73.70,33.92,"39,59,568"
18-Oct-2011,72.65,74.32,72.65,73.05,33.62,"39,31,272"
17-Oct-2011,76.50,76.75,72.82,73.21,33.69,"37,69,960"
14-Oct-2011,77.26,77.38,75.80,76.26,35.09,"21,92,548"
13-Oct-2011,77.45,77.69,76.51,76.97,35.42,"18,02,452"
12-Oct-2011,78.18,78.18,76.78,77.18,35.51,"21,06,900"
11-Oct-2011,78.49,79.10,77.06,77.30,35.57,"24,46,120"
10-Oct-2011,79.40,79.75,78.03,78.36,36.06,"17,39,708"
07-Oct-2011,76.32,80.00,76.32,79.84,36.74,"10,73,988"
05-Oct-2011,80.24,80.49,78.55,79.18,36.43,"10,84,940"
04-Oct-2011,80.00,80.95,78.53,79.74,36.69,"28,48,396"
03-Oct-2011,78.25,80.00,77.30,79.56,36.61,"21,06,896"
30-Sep-2011,78.25,78.59,76.89,77.86,35.83,"6,35,016"
29-Sep-2011,77.99,78.56,77.63,78.28,36.02,"14,69,976"
28-Sep-2011,78.61,78.61,77.89,78.13,35.95,"8,42,520"
27-Sep-2011,77.74,78.97,77.74,78.63,36.18,"8,10,572"
26-Sep-2011,78.31,78.53,77.14,77.50,35.66,"21,51,004"
23-Sep-2011,78.25,78.47,77.30,78.28,36.02,"41,47,224"
22-Sep-2011,76.78,78.35,76.29,77.55,35.69,"22,44,136"
21-Sep-2011,77.50,78.03,76.57,77.01,35.44,"17,14,108"
20-Sep-2011,77.64,78.36,77.09,77.36,35.60,"10,01,652"
19-Sep-2011,77.38,78.43,77.05,77.54,35.68,"16,66,456"
16-Sep-2011,80.49,81.74,76.76,77.36,35.60,"62,75,512"
15-Sep-2011,80.38,80.38,78.20,79.15,36.42,"18,74,040"
14-Sep-2011,79.64,80.25,79.38,80.06,32.47,"17,61,116"
13-Sep-2011,78.78,79.75,78.75,79.24,32.14,"10,56,592"
12-Sep-2011,78.88,79.30,78.00,79.03,32.05,"13,40,224"
09-Sep-2011,79.30,79.50,77.75,78.15,31.70,"14,72,508"
08-Sep-2011,78.57,79.71,78.14,79.11,32.09,"8,41,496"
07-Sep-2011,79.50,80.00,78.99,79.28,32.15,"9,09,868"
06-Sep-2011,79.78,80.50,78.82,79.09,32.08,"5,52,928"
05-Sep-2011,79.76,81.00,78.78,78.99,32.04,"9,87,004"
02-Sep-2011,76.96,79.97,76.68,79.75,32.34,"17,64,284"
30-Aug-2011,76.32,77.70,76.29,76.53,31.04,"9,70,528"
09-Mar-2012,69.34,69.49,68.25,68.97,31.74,"12,16,396"
07-Mar-2012,69.25,69.72,67.63,68.22,31.40,"21,40,276"
06-Mar-2012,70.25,71.45,69.32,70.03,32.22,"20,63,908"
05-Mar-2012,71.51,72.19,66.53,69.30,31.89,"25,51,984"
03-Mar-2012,-,-,-,-,-,-
02-Mar-2012,69.88,70.64,69.15,69.43,31.95,"14,15,384"
01-Mar-2012,71.25,71.82,66.35,69.41,31.94,"26,02,208"
29-Feb-2012,69.72,71.25,68.95,70.95,32.65,"25,60,468"
